T,X,V,CRANESTOPPED
773,466.7863122140257,0.0,0
774,466.79882012839516,0.0,0
775,466.7590538729583,0.0,0
776,466.6938303924408,0.0,0
777,466.71393419006614,0.0,0
778,466.7324574698516,0.0,0
779,466.77990501131063,0.0,0
780,466.94687168358894,0.0,0
781,467.14644999136976,0.0,0
782,467.24902620030906,0.0,0
783,467.29142620945504,0.0,0
784,467.38022020269113,0.0,0
785,467.5413923140697,0.0,0
786,467.6349268188958,0.0,0
787,467.66512471056114,0.0,0
788,467.6667048478032,0.0,0
789,467.6942691372346,0.0,0
790,467.6688116822371,0.0,0
791,467.6276846611668,0.0,0
792,467.65946243399964,0.0,0
793,467.63295155521104,0.0,0
794,467.6273772009475,0.0,0
795,467.64673367830187,0.0,0
796,467.7063831560184,0.0,0
797,467.76129242601087,0.0,0
798,467.76475995686724,0.0,0
799,467.7560254261615,0.0,0
800,467.7576055372319,0.0,0
801,467.68470063690285,0.0,0
802,467.5999009638388,0.0,0
803,467.54981994229655,0.0,0
804,467.5135210333649,0.0,0
805,467.4974121074649,0.0,0
806,467.48393663265165,0.0,0
807,467.51391462949067,0.0,0
808,467.5820785301405,0.0,0
809,467.63698690067565,0.0,0
810,467.67359242231316,0.0,0
811,467.64286719955595,0.0,0
812,467.5779497447715,0.0,0
813,467.5512179697577,0.0,0
814,467.56583277054614,0.0,0
815,467.5427886068956,0.0,0
816,467.5377414276169,0.0,0
817,467.53269423818637,0.0,0
818,467.52764703780684,0.0,0
819,467.50776391725617,0.0,0
820,467.4414868485561,0.0,0
821,467.4420136800654,0.0,0
822,467.4277046021123,0.0,0
823,467.2211920203973,0.0,0
824,467.11356820777786,0.0,0
825,467.0390829255478,0.0,0
826,466.9937426489092,0.0,0
827,466.96165777897073,0.0,0
828,466.98869543844734,0.0,0
829,467.0666474250282,0.0,0
830,467.13744484708684,0.0,0
831,467.20214138144013,0.0,0
832,467.234753064654,0.0,0
833,467.25463618211114,0.0,0
834,467.2938755700734,0.0,0
835,467.33816210514857,0.0,0
836,467.4768170569083,0.0,0
837,467.52110355391335,0.0,0
838,467.48985094192886,0.0,0
839,467.474488042825,0.0,0
840,467.4519705449349,0.0,0
841,467.4657528304492,0.0,0
842,467.4479772294918,0.0,0
843,467.3337256466052,0.0,0
844,466.91301907875777,-0.6286889352202252,1
845,466.07634777616477,-1.067850778268621,1
846,464.7773175222205,-1.5524638763093037,1
847,462.97142002354616,-2.072586635625214,1
848,460.6321442509701,-2.5309530397359197,1
849,457.9095139440743,-2.872281295208552,1
850,454.887581660553,-3.039445922615812,1
851,451.8306220988427,-3.030032551974074,1
852,448.82751655660485,-3.011313875016185,1
853,445.8079943488103,-3.0026900547893547,1
854,442.82213644702614,-2.992749456046397,1
855,439.82249543671753,-3.0016389271041533,1
856,436.81885859281783,-2.9702354968969473,1
857,433.88202444292364,-2.95592827482659,1
858,430.90700204316465,-2.9665527735685373,1
859,427.94891889578656,-2.966291273407478,1
860,424.9744194963497,-2.965611411333839,1
861,422.0176960731189,-2.9686637643817733,1
862,419.03709196758615,-2.9833926064742684,1
863,416.05091086017035,-2.982868260534218,1
864,413.0713554465177,-2.9657746711182256,1
865,410.1193615179339,-2.972404628323403,1
866,407.1265461898709,-3.015330553320581,1
867,404.08870041129273,-3.0212770447925266,1
868,401.08399210028585,-2.9965030197784586,1
869,398.0956943717358,-2.971203158928631,1
870,395.1415857824286,-2.94285296863481,1
871,392.2099884344662,-2.953848839319164,1
872,389.23388810379026,-2.9796781493695335,1
873,386.25063213572713,-2.9408606305422893,1
874,383.3521668427057,-2.7919992352255463,1
875,380.66663366527604,-2.4514562537020765,1
876,378.44925433530153,-1.9856682237870018,1
877,376.69529721770203,-1.4998367665620833,1
878,375.44958080217737,-0.9576679585968577,1
879,374.7799613005083,0.0,0
880,374.5172692295369,0.0,0
881,374.3820835054385,0.0,0
882,374.2662555463763,0.0,0
883,374.1851440955833,0.0,0
884,374.19839978823114,0.0,0
885,374.1795677762872,0.0,0
886,374.12339040955726,0.0,0
887,374.12233886790636,0.0,0
888,374.16105439423575,0.0,0
889,374.18041215318175,0.0,0
890,374.23638227855963,0.0,0
891,374.30003175884224,0.0,0
892,374.385142122656,0.0,0
893,374.42122854352516,0.0,0
894,374.45068704875086,0.0,0
895,374.4634169096257,0.0,0
896,374.48435207126414,0.0,0
897,374.520120355296,0.0,0
898,374.56704105645304,0.0,0
899,374.6200637862839,0.0,0
900,374.6858163820597,0.0,0
901,374.7245317894259,0.0,0
902,374.73831328956726,0.0,0
903,374.7438894909904,0.0,0
904,374.7438894909904,0.0,0
905,374.7608258901616,0.0,0
906,374.7706085840882,0.0,0
907,374.7946985109919,0.0,0
908,374.8248904186522,0.0,0
909,374.8357245133198,0.0,0
910,374.865390530334,0.0,0
911,374.8879028978653,0.0,0
912,374.8894801815617,0.0,0
913,374.82845922429084,0.0,0
914,374.7496574697295,0.0,0
915,374.68253399237676,0.0,0
916,374.5109417285777,0.0,0
917,373.9971230638591,-0.7689913965803896,1
918,372.9729589354169,-1.2826512075292555,1
919,371.43182064880057,-1.8055676677022063,1
920,369.3618236000125,-2.2904550843642824,1
921,366.850910480072,-2.670085294856136,1
922,364.0216530103002,-2.9258884088851858,1
923,360.99913366230163,-3.028885802369615,1
924,357.963881405561,-3.007691352980146,1
925,354.98375095634134,-2.974191802231104,1
926,352.0154978010988,-3.0157011365792528,1
927,348.95234868318283,-3.0881868240373933,1
928,345.839124153024,-3.07093222487066,1
929,342.8104842334415,-3.017649500148309,1
930,339.80382515272737,-3.0074482121552535,1
931,336.795587809131,-3.015391776686556,1
932,333.77304159935426,-3.0327521081416933,1
933,330.7300835928476,-3.05011228523918,1
934,327.6728170288759,-3.0380745412862495,1
935,324.6539345102751,-3.015570608224351,1
936,321.6416758124272,-3.020724801705086,1
937,318.61248490686495,-3.001202326606119,1
938,315.63927115921496,-2.9575989226230774,1
939,312.6972870616188,-3.012366898171024,1
940,309.6145373628729,-3.072809492522964,1
941,306.55166807657287,-3.033831292692298,1
942,303.5468747774883,-3.02084091902168,1
943,300.5099862385295,-2.995811604664624,1
944,297.55525156815906,-2.941218588485185,1
945,294.62754906155914,-2.944628846974865,1
946,291.66599387420933,-2.980576369025158,1
947,288.6663963235088,-2.934181796376862,1
948,285.7976302814556,-2.946995189727801,1
949,282.7724059440532,-2.954583232042353,1
950,279.8884638173709,-2.8456562979383477,1
951,277.0810933481765,-2.4936723681303192,1
952,274.90111908111027,-1.9407478320765108,1
953,273.1995976840235,-1.4608136566846497,1
954,271.97949176774097,-0.9463462622027521,1
955,271.306905159618,0.0,0
956,271.00706673883326,0.0,0
957,270.8540952228535,0.0,0
958,270.77264109322863,0.0,0
959,270.7501387550306,0.0,0
960,270.68891449348047,0.0,0
961,270.6815843683209,0.0,0
962,270.8828687776575,0.0,0
963,270.996939556358,0.0,0
964,271.0876393070397,0.0,0
965,271.06094739777944,0.0,0
966,271.088507351741,0.0,0
967,271.04612009911125,0.0,0
968,271.036529374233,0.0,0
969,271.36968760032346,0.0,0
970,271.5224931671287,0.0,0
971,271.37282939395226,0.0,0
972,271.32800311626454,0.0,0
973,271.2974803762769,0.0,0
974,271.3546810560431,0.0,0
975,271.47937224519984,0.0,0
976,271.42058577010397,0.0,0
977,271.3921588392153,0.0,0
978,271.3618171472063,0.0,0
979,271.2993815052915,0.0,0
980,271.35240675029,0.0,0
981,271.44866963357333,0.0,0
982,271.5608243354436,0.0,0
983,271.8965833978016,0.0,0
984,272.0028148164801,0.0,0
985,272.0193945987104,0.0,0
986,271.9838157134004,0.0,0
987,272.04399278085816,0.0,0
988,272.2271426853603,0.0,0
989,272.2840141667724,0.0,0
990,272.3377429996125,0.0,0
991,272.37263442917117,0.0,0
992,272.4977015193029,0.0,0
993,272.54236228490856,0.0,0
994,272.59050898539584,0.0,0
995,272.86558386550905,0.0,0
996,273.1317578241733,0.0,0
997,273.4324648162423,0.0,0
998,273.6716023885864,0.0,0
999,273.9370736148163,0.0,0
1000,274.1479481042365,0.0,0
1001,274.38952413420736,0.0,0
1002,274.92411118113387,0.5073764484298522,1
1003,275.40427703106707,0.0,0
1004,275.6686957542525,0.0,0
1005,275.85915670851534,0.0,0
1006,276.0484115493776,0.0,0
1007,275.56510577425973,0.0,0
1008,275.6920879455963,0.0,0
1009,275.9690797753765,0.0,0
1010,276.6254672064117,0.8959567120020608,1
1011,277.7609931993806,1.5099253340035546,1
1012,279.6453178744188,2.0807205028465603,1
1013,281.9224342050737,2.5134608647264827,1
1014,284.6722396038718,2.785825850963249,1
1015,287.4940859070002,2.800742672923519,1
1016,290.2737249497188,2.8040543985170814,1
1017,293.1021947040344,2.8261100268371706,1
1018,295.92594500339317,2.8588925142564108,1
1019,298.8199797325472,2.8726692567874466,1
1020,301.67128351696806,2.87118637516744,1
1021,304.5623524828821,2.9175795522761234,1
1022,307.5064426215203,2.9300458078713234,1
1023,310.42244409862474,2.9427740872349375,1
1024,313.3919907959902,2.9207883877294023,1
1025,316.26402087408354,2.838721682515967,1
1026,319.0694341610221,2.8553843497905973,1
1027,321.97478957366474,2.8982014152923625,1
1028,324.86583699160684,2.9019405223451145,1
1029,327.77867061835497,2.9309762154354075,1
1030,330.72778942247766,2.981469741731189,1
1031,333.74161010181734,3.0140814145366903,1
1032,336.75595225155104,2.9524250628085724,1
1033,339.6464602274345,2.887717823678088,1
1034,342.5313878989072,2.91701598492574,1
1035,345.48049219728597,2.947627050177829,1
1036,348.42664199926287,2.9239016141156924,1
1037,351.32829542551735,2.924324482458246,1
1038,354.27529096417936,2.967665738183854,1
1039,357.26362690188506,2.985020645384367,1
1040,360.2453322549481,2.980229066705107,1
1041,363.2240850352953,2.9539778549161326,1
1042,366.15328796478036,2.93756704621336,1
1043,369.099219127722,2.9859597013985706,1
1044,372.1252073675775,3.029300713096177,1
1045,375.15782055391435,3.014042378074919,1
1046,378.15329212372734,2.9824776089861302,1
1047,381.1227757718866,2.9620661356545384,1
1048,384.0774243950364,2.9330274711829247,1
1049,386.98883071425246,2.9300783946766273,1
1050,389.93758118438967,2.9886756107268866,1
1051,392.96618193570623,3.016132922362999,1
1052,395.96984702911567,3.0393282774739987,1
1053,399.04483849065423,3.074201423074271,1
1054,402.1182498752642,3.0645205966434332,1
1055,405.1738796839411,3.061204502720841,1
1056,408.2406588807059,3.0685136015949013,1
1057,411.3109068871309,3.065460468499907,1
1058,414.3715798177057,3.0507302411426167,1
1059,417.41236736941613,3.0137492058566977,1
1060,420.3990782294191,2.984185415005328,1
1061,423.3807381994268,2.991600759845653,1
1062,426.3822797491104,3.0341531336605954,1
1063,429.449044466748,3.0564034588041977,1
1064,432.4950866667188,3.0643456064479153,1
1065,435.5777356796438,3.0884862981300216,1
1066,438.67205926297885,3.069127989936703,1
1067,441.7159916595172,3.0530835644930505,1
1068,444.77822639196495,3.0533455016860955,1
1069,447.8226826628894,3.0612882993250707,1
1070,450.9008029906151,3.050292286203387,1
1071,453.9232672352962,3.036662942182545,1
1072,456.9741288749802,2.9813791655162447,1
1073,459.88602556632867,2.744096378956243,1
1074,462.46232163289267,2.3261759719970314,1
1075,464.53837751032273,1.7854895307198149,1
1076,466.0333006943323,1.2094046064422628,1
1077,466.95718672320726,0.7033277821262516,1
1078,467.4399562585848,0.0,0
1079,467.67697359404923,0.0,0
1080,467.7896446960677,0.0,0
1081,467.8829594357272,0.0,0
1082,467.94155528788286,0.0,0
1083,467.9731135056915,0.0,0
1084,468.03170933877306,0.0,0
1085,468.0805167078128,0.0,0
1086,468.14521341803817,0.0,0
1087,468.21495740736367,0.0,0
1088,468.2261055922374,0.0,0
1089,468.276493190488,0.0,0
1090,468.28922178854486,0.0,0
1091,468.3258271050403,0.0,0
1092,468.2985683272893,0.0,0
1093,468.3065552794292,0.0,0
1094,468.3023404334074,0.0,0
1095,468.3047532199874,0.0,0
1096,468.26371154919616,0.0,0
1097,468.2441334451021,0.0,0
1098,468.25874750835436,0.0,0
1099,468.2866168531798,0.0,0
1100,468.2890291492439,0.0,0
1101,468.27208521693353,0.0,0
1102,468.2174828187337,0.0,0
1103,468.13343049652747,0.0,0
1104,467.9984642597357,0.0,0
1105,467.90484485127,0.0,0
1106,467.84783008193284,0.0,0
1107,467.8061782599105,0.0,0
1108,467.88751314294336,0.0,0
1109,467.94685721521853,0.0,0
1110,467.9163529994369,0.0,0
1111,467.93728982732887,0.0,0
1112,467.99851973514734,0.0,0
1113,468.0231444919471,0.0,0
1114,468.03240640514196,0.0,0
1115,468.06712544905633,0.0,0
1116,468.1150998978498,0.0,0
1117,468.16307434120966,0.0,0
1118,468.20231374988197,0.0,0
1119,468.2211432027988,0.0,0
1120,468.2322912667933,0.0,0
1121,468.27499730289236,0.0,0
1122,468.2477382159457,0.0,0
1123,468.18892103376123,0.0,0
1124,468.0929719318409,0.0,0
1125,467.95273641526114,0.0,0
1126,467.5681078825693,-0.578676062595747,1
1127,466.79538429006965,-1.0308295881884533,1
1128,465.5064487061924,-1.5619887657539664,1
1129,463.6714067585617,-2.0716428643100357,1
1130,461.3631629775723,-2.50218095062894,1
1131,458.66704485730384,-2.7983214322931644,1
1132,455.766520112986,-2.8613292307772724,1
1133,452.9443863957493,-2.750393520290885,1
1134,450.2657330724042,-2.4799761932135027,1
1135,447.9844340093223,-2.073162341428798,1
1136,446.1194083895466,-1.632419537284477,1
1137,444.71959493475333,-1.1129782212035195,1
1138,443.89345194713957,-0.718474074562863,1
1139,443.2826467856276,0.0,0
1140,442.95872307382734,0.0,0
1141,442.74242285058335,0.0,0
1142,442.564309280069,0.0,0
1143,442.5348566460067,0.0,0
1144,442.48394102362846,0.0,0
1145,442.4738449439806,0.0,0
1146,442.3833802211672,0.0,0
1147,442.04084375931586,0.0,0
1148,441.62592853940004,0.0,0
1149,441.1848117722478,0.0,0
1150,440.8775198647042,0.0,0
1151,440.7226659601464,0.0,0
1152,440.6455487558042,0.0,0
1153,440.63176676009317,0.0,0
1154,440.59515928354347,0.0,0
1155,440.6722764422815,0.0,0
1156,440.72845733690315,0.0,0
1157,440.7698032688132,0.0,0
1158,440.8779531567369,0.0,0
1159,440.92224147587217,0.0,0
1160,440.95274778820396,0.0,0
1161,440.99387707266686,0.0,0
1162,441.03605924964967,0.0,0
1163,441.05993766208223,0.0,0
1164,441.1119065837169,0.0,0
1165,441.08328951868987,0.0,0
1166,441.0342626800037,0.0,0
1167,440.9984913047149,0.0,0
1168,441.0162683872091,0.0,0
1169,440.9728161333718,0.0,0
1170,440.9248422959135,0.0,0
1171,440.8795011971768,0.0,0
1172,440.8993844234965,0.0,0
1173,440.97997042122313,0.0,0
1174,441.07749768564867,0.0,0
1175,441.1922754590913,0.0,0
1176,441.1779669038652,0.0,0
1177,441.1215683287564,0.0,0
1178,440.94323716181367,0.0,0
1179,440.4189013434777,-0.7058543298979885,1
1180,439.5315285020177,-1.3012979631199357,1
1181,437.81630541723786,-1.9478294897251658,1
1182,435.63586952256736,-2.3486537941918186,1
1183,433.1189978288542,-2.6264930955030934,1
1184,430.3828833315612,-2.7464746931410104,1
1185,427.6260484425722,-2.6907131835648954,1
1186,425.0014569644314,-2.6102841852531924,1
1187,422.4054800720658,-2.455586420998145,1
1188,420.0902841224351,-2.069705877171316,1
1189,418.2660683177232,-1.6029752290189379,1
1190,416.8843336643972,-1.1186219503040888,1
1191,416.028824417115,-0.6948638552602517,1
1192,415.4946059538767,0.0,0
1193,415.1149312416738,0.0,0
1194,414.82089117131096,0.0,0
1195,414.6445722864809,0.0,0
1196,414.4916070716812,0.0,0
1197,414.36462674629576,0.0,0
1198,414.2503757476983,0.0,0
1199,414.18304545546266,0.0,0
1200,414.16526705217836,0.0,0
1201,414.19230441380546,0.0,0
1202,414.20261579247125,0.0,0
1203,414.10425148837606,0.0,0
1204,414.15064597216553,0.0,0
1205,414.2680542414473,0.0,0
1206,414.2680542414473,0.0,0
1207,414.557582483008,0.0,0
1208,414.7534768980488,0.0,0
1209,414.59020120132004,0.0,0
1210,414.39473453743454,0.0,0
1211,414.1997933074914,0.0,0
1212,413.65757484216164,0.0,0
1213,413.2893577733542,0.0,0
1214,413.0464369508857,0.0,0
1215,412.9680563061302,0.0,0
1216,412.6383456229866,0.0,0
1217,412.4850674216406,0.0,0
1218,412.2098578140139,0.0,0
1219,412.1252752454308,0.0,0
1220,412.2294278742424,0.0,0
1221,412.3569344094698,0.0,0
1222,412.3566209216436,0.0,0
1223,412.3327406750655,0.0,0
1224,412.34094699183316,0.0,0
1225,412.35735959399216,0.0,0
1226,412.3252729784378,0.0,0
1227,412.2926601937783,0.0,0
1228,412.3141220458458,0.0,0
1229,412.3483133137351,0.0,0
1230,412.3565195704091,0.0,0
1231,412.39765249672234,0.0,0
1232,412.4316313169786,0.0,0
1233,412.4442593072004,0.0,0
1234,412.01986848469,-0.6908178628720236,1
1235,411.06262358145636,-1.1881652877495696,1
1236,409.64353790919085,-1.652267883093117,1
1237,407.75808781527013,-2.168447186477067,1
1238,405.3066435362367,-2.6570643457417304,1
1239,402.44395912378667,-2.9305419597392586,1
1240,399.4455596167582,-3.005817538785351,1
1241,396.43232404621597,-2.9752060201778363,1
1242,393.49514757640253,-2.953747487686485,1
1243,390.524829070843,-2.960219108062091,1
1244,387.57470936027835,-2.9432299177063896,1
1245,384.6383692354302,-2.9761081918493346,1
1246,381.6224929765797,-3.0360237287518714,1
1247,378.5663217779265,-3.018770490766684,1
1248,375.5849519950463,-2.981953983183473,1
1249,372.60241381155953,-3.0022628387981456,1
1250,369.58042631745,-3.0054190112309414,1
1251,366.59157578909765,-2.9510847722537505,1
1252,363.6782567729425,-2.9268389092134726,1
1253,360.7378979706707,-2.9255284555826506,1
1254,357.8271998617772,-2.95404392883367,1
1255,354.82981011300336,-3.0200641386865357,1
1256,351.78707158440415,-3.0297473252888665,1
1257,348.77031546242563,-3.0109178010988558,1
1258,345.76523598220643,-3.016860750587881,1
1259,342.73659396124987,-3.0432118040935165,1
1260,339.6788123740194,-3.067199933188533,1
1261,336.6021940948728,-3.0373767670699863,1
1262,333.60405883987943,-2.987669787939325,1
1263,330.62685451899415,-2.975728332306801,1
1264,327.6526021752658,-2.9609974377207493,1
1265,324.70485964355265,-2.9309112772259027,1
1266,321.790779620814,-2.938494734971073,1
1267,318.8278701736105,-2.9580234636036664,1
1268,315.8747326936067,-2.9192126971420294,1
1269,312.98944477932645,-2.9025523543720624,1
1270,310.06962798486256,-2.8553744068158267,1
1271,307.2786959656948,-2.6166012926856013,1
1272,304.83642539949136,-2.2113380166225625,1
1273,302.85601993244967,-1.7180731697370675,1
1274,301.4002790600172,-1.2036122902227078,1
1275,300.44879535200425,-0.731184880541548,1
1276,299.93790929893413,0.0,0
1277,299.7252866683038,0.0,0
1278,299.6197615288972,0.0,0
1279,299.5871452534558,0.0,0
1280,299.5229609159045,0.0,0
1281,299.5372652979796,0.0,0
1282,299.506745416214,0.0,0
1283,299.17796171591436,0.0,0
1284,298.6773716016336,-0.5085285073496095,1
1285,298.16090470121514,0.0,0
1286,297.8106639347025,0.0,0
1287,297.55722432429127,0.0,0
1288,297.27116825950515,0.0,0
1289,297.14418642957816,0.0,0
1290,296.942723497001,0.0,0
1291,296.8371980102858,0.0,0
1292,296.8183617595476,0.0,0
1293,296.81068563131817,0.0,0
1294,296.9503996357841,0.0,0
1295,297.0773814676174,0.0,0
1296,297.1691267303865,0.0,0
1297,297.24761578588965,0.0,0
1298,297.31284863698244,0.0,0
1299,297.33063674979815,0.0,0
1300,297.34022458748245,0.0,0
1301,297.3386524183065,0.0,0
1302,297.32225186494486,0.0,0
1303,297.3053271883942,0.0,0
1304,297.322066957656,0.0,0
1305,297.35973910823583,0.0,0
1306,297.36322260758186,0.0,0
1307,297.3749064610446,0.0,0
1308,297.39984646204226,0.0,0
1309,297.3860661864266,0.0,0
1310,297.3860661864266,0.0,0
1311,297.33862138725584,0.0,0
1312,297.3269375601546,0.0,0
1313,297.17187111690845,0.0,0
1314,296.8760426058932,-0.6089207245752846,1
1315,295.9540296677579,-1.18635028458894,1
1316,294.5033420367153,-1.6867713263468715,1
1317,292.58048701506414,-2.1895516548533465,1
1318,290.1242387270086,-2.5540989933380445,1
1319,287.47228902838805,-2.6604129451949348,1
1320,284.80341283661875,-2.6584113345551543,1
1321,282.15546635927774,-2.64637641403462,1
1322,279.5106600085495,-2.5624798876256705,1
1323,277.0305065840264,-2.203515275884257,1
1324,275.103629456781,-1.6771025034711897,1
1325,273.676301577084,-1.222550987691335,1
1326,272.6585274813983,-0.7620663252794202,1
1327,272.1521689265252,0.0,0
1328,271.90535597730684,0.0,0
1329,271.7693061653987,0.0,0
1330,271.6041255808707,0.0,0
1331,271.4373741810268,0.0,0
1332,271.360799134946,0.0,0
1333,271.38417014669216,0.0,0
1334,271.3382965972612,0.0,0
1335,271.28736569022004,0.0,0
1336,271.495622683552,0.0,0
1337,271.53015515689833,0.0,0
1338,271.8362620089875,0.0,0
1339,271.8903346390082,0.0,0
1340,271.98417618559847,0.0,0
1341,272.6848078833057,0.5228183009395764,1
1342,273.0298127874776,0.0,0
1343,273.5987841284981,0.0,0
1344,273.79152368942886,0.0,0
1345,273.9376837969876,0.0,0
1346,273.88748263000235,0.0,0
1347,273.9565643834983,0.0,0
1348,274.12420108725155,0.0,0
1349,274.05269964640775,0.0,0
1350,273.97753116822685,0.0,0
1351,273.69306907244487,0.0,0
1352,273.71523368132057,0.0,0
1353,273.73965878390067,0.0,0
1354,274.0834541710525,0.0,0
1355,274.07839619436896,0.0,0
1356,274.5671439524541,0.0,0
1357,274.75133922380513,0.5224078775169971,1
1358,275.6119597074881,0.6216558890256465,1
1359,275.9946510018564,0.0,0
1360,275.98854599931764,0.0,0
1361,275.92348362959973,0.0,0
1362,275.9929075325714,0.0,0
1363,275.926974591352,0.0,0
1364,275.91284609869734,0.0,0
1365,275.72551159666807,0.0,0
1366,275.5493399420924,0.0,0
1367,275.2022317113245,0.0,0
1368,275.10664635370614,0.0,0
1369,274.9111114821281,0.0,0
1370,274.80872216474927,0.0,0
1371,274.6412737422688,0.0,0
1372,274.67860292178244,0.5108961640884218,1
1373,275.66306607044567,0.9866417077331278,1
1374,276.6518863372487,0.7578819673180135,1
1375,277.1788300050817,0.8833810820509882,1
1376,278.4186485013507,1.161583217963198,1
1377,279.5019964410081,1.1724023158487853,1
1378,280.76345313304824,1.393585129582732,1
1379,282.28916670017355,1.7902280895909257,1
1380,284.3439093122301,2.1074171184832267,1
1381,286.50400093714,2.2214878415612986,1
1382,288.7868849953527,2.317677435584244,1
1383,291.1393558083085,2.2925536228041494,1
1384,293.371992240961,2.064836172275932,1
1385,295.26902815286036,1.6053968953083313,1
1386,296.58278603157765,1.1129091759124776,1
1387,297.4948465046853,0.7060647777274198,1
1388,297.9949155870325,0.0,0
1389,298.24293312015436,0.0,0
1390,298.3407828074516,0.0,0
1391,298.2931547209932,0.0,0
1392,298.37303217326775,0.0,0
1393,298.3831443673585,0.0,0
1394,298.09009186298226,0.0,0
1395,297.87867194893346,0.0,0
1396,297.80052227580086,0.0,0
1397,297.72832215555286,0.0,0
1398,297.6233208258358,0.0,0
1399,297.57344036538063,0.0,0
1400,297.54029990773046,0.0,0
1401,297.4776872072076,0.0,0
1402,297.4588509755647,0.0,0
1403,297.4480306558013,0.0,0
1404,297.44941833456863,0.0,0
1405,297.46720639728505,0.0,0
1406,297.4651101654653,0.0,0
1407,297.4211491104318,0.0,0
1408,297.348579298682,0.0,0
1409,297.2974658736552,0.0,0
1410,297.2050115262041,0.0,0
1411,297.12232985059154,0.0,0
1412,297.03197180955164,0.0,0
1413,296.98853439954337,0.0,0
1414,296.97876146638873,0.0,0
1415,296.9639328657637,0.0,0
1416,296.95730478908933,0.0,0
1417,296.9832929439953,0.0,0
1418,297.01433670090364,0.0,0
1419,297.0382281831678,0.0,0
1420,297.10450892906033,0.0,0
1421,297.16258907665946,0.0,0
1422,297.21875870158857,0.0,0
1423,297.2765007670873,0.0,0
1424,297.3328560398263,0.0,0
1425,297.4310757429877,0.0,0
1426,297.4954453465668,0.0,0
1427,297.34509570752385,0.0,0
1428,296.67461070777273,-0.9613351687671639,1
1429,295.4224253699895,-1.5066736716315177,1
1430,293.6612633645097,-2.0181786201893885,1
1431,291.38606812961075,-2.4470032966671624,1
1432,288.76725677117537,-2.6425351066899623,1
1433,286.1009979162308,-2.670621921900988,1
1434,283.4260129273734,-2.691032915225179,1
1435,280.71893208578047,-2.6300730330862905,1
1436,278.1658668612008,-2.3783781828007307,1
1437,275.962175720179,-1.9385656522736952,1
1438,274.2887355566534,-1.4460775813356008,1
1439,273.0700205575078,-0.9540228156885178,1
1440,272.3806899252764,-0.5784839239833843,1
1441,271.91305270954103,0.0,0
1442,271.63449171671834,0.0,0
1443,271.4544838161073,0.0,0
1444,271.29994162018454,0.0,0
1445,271.20801661193644,0.0,0
1446,271.24097975259565,0.0,0
1447,271.25719943711897,0.0,0
1448,271.2667908643082,0.0,0
1449,271.31859073397254,0.0,0
1450,271.263471012865,0.0,0
1451,271.3287055006746,0.0,0
1452,271.1537551322381,0.0,0
1453,270.97008216417646,0.0,0
1454,271.15496820886324,0.0,0
1455,271.1732817760461,0.0,0
1456,271.39287901618735,0.0,0
1457,271.61368686262216,0.0,0
1458,271.7464123693129,0.0,0
1459,271.8297782042923,0.0,0
1460,271.81076002239456,0.0,0
1461,271.88121048009936,0.0,0
1462,271.99876280245013,0.0,0
1463,271.9661460667682,0.0,0
1464,272.00381923174604,0.0,0
1465,272.65732924701456,0.0,0
1466,272.8080186516642,0.0,0
1467,272.9534976621828,0.0,0
1468,273.37664797023996,0.0,0
1469,273.6749124208521,0.0,0
1470,274.2205127907327,0.0,0
1471,274.63755867892655,0.0,0
1472,275.0307126897997,0.0,0
1473,275.46190955167947,0.0,0
1474,275.4303413505268,0.0,0
1475,275.6333769890194,0.0,0
1476,276.04847961531505,0.0,0
1477,276.24365318569136,0.0,0
1478,276.16448760198125,0.0,0
1479,276.10730139363085,0.0,0
1480,276.0535975883417,0.0,0
1481,275.970731602446,0.0,0
1482,276.00334804939394,0.0,0
1483,275.9070708486697,0.0,0
1484,275.79056943527337,0.0,0
1485,275.8668065788645,0.0,0
1486,276.34526226057653,0.6769450812334412,1
1487,277.2206967413314,1.2155636221405643,1
1488,278.77638950485766,1.8134018340956288,1
1489,280.84750040952264,2.223217293273848,1
1490,283.22282409140536,2.2648350730800075,1
1491,285.37717055568265,2.3140209649486394,1
1492,287.85086602130264,2.387791931386687,1
1493,290.152754418456,2.2610711272459127,1
1494,292.37300827579446,2.0463509202814407,1
1495,294.2454562590189,1.5836025093382489,1
1496,295.54021329447096,1.1343727484141652,1
1497,296.51420175584724,0.7384300031623354,1
1498,297.01707330079563,0.0,0
1499,297.20528033162606,0.0,0
1500,297.27103672907737,0.0,0
1501,297.2869140755601,0.0,0
1502,297.28743831653117,0.0,0
1503,297.29492772696165,0.0,0
1504,297.29073363793117,0.0,0
1505,297.30136840592206,0.0,0
1506,297.2584543741968,0.0,0
1507,297.28496661229696,0.0,0
1508,297.3604966721885,0.0,0
1509,297.4032230997631,0.0,0
1510,297.429211041908,0.0,0
1511,297.3889184003643,0.0,0
1512,297.34094911406874,0.0,0
1513,297.28930969643466,0.0,0
1514,297.2872124490331,0.0,0
1515,297.306047981172,0.0,0
1516,297.306047981172,0.0,0
1517,297.32087704007637,0.0,0
1518,297.28930969643466,0.0,0
1519,297.2786751076073,0.0,0
1520,297.2282721280876,0.0,0
1521,297.2054298975777,0.0,0
1522,297.19636797545644,0.0,0
1523,297.14038525628837,0.0,0
1524,297.10428662963864,0.0,0
1525,297.05178635657575,0.0,0
1526,297.01969451214177,0.0,0
1527,297.00853532025013,0.0,0
