T,X,V,CRANESTOPPED
1603,448.1794482546434,-2.9850658387799456,1
1604,445.1813897929432,-3.005213411290242,1
1605,442.1690214320629,-2.993012316278623,1
1606,439.19536516038596,-2.9891728532508353,1
1607,436.1906757255612,-3.0151582202750262,1
1608,433.1650487198359,-3.0103746047539914,1
1609,430.16992651605324,-2.992072034549011,1
1610,427.1809046507379,-3.00427534578003,1
1611,424.1613758244932,-3.025630638197356,1
1612,421.1296433743432,-3.053087625030713,1
1613,418.05520057443175,-3.03957026093002,1
1614,415.05050285248313,-3.0127976771971703,1
1615,412.0296052200374,-3.010956910506735,1
1616,409.02858903146966,-2.974769168294472,1
1617,406.08006688344847,-2.9650924864089916,1
1618,403.0984040586517,-2.99702424407306,1
1619,400.08601839530235,-3.0184879246229173,1
1620,397.06142820940585,-3.0146492484062435,1
1621,394.05671989848986,-2.997292073028717,1
1622,391.0668440633484,-3.000870604493997,1
1623,388.05497868950187,-3.0325386583963905,1
1624,385.00176674655563,-3.036643103843261,1
1625,381.98169248181534,-2.9966145862736084,1
1626,379.0085375740084,-2.977416618947757,1
1627,376.02685924391983,-2.982889722064982,1
1628,373.04275812987845,-2.99151924625707,1
1629,370.0438207514057,-3.0046187887205065,1
1630,367.03352055243744,-3.0000965451035313,1
1631,364.0436276611986,-3.0026239466490665,1
1632,361.0282726591393,-3.0048887382107523,1
1633,358.0338501847771,-3.007416715923995,1
1634,355.0134392272913,-3.0247774119183646,1
1635,351.9842953609404,-2.9995823707170075,1
1636,349.0142744858573,-2.9771753815780357,1
1637,346.0299445977843,-2.9896453566424555,1
1638,343.0349837725724,-2.9656619887220756,1
1639,340.09862062034017,-2.958511496868624,1
1640,337.11796077883514,-2.9880771785349793,1
1641,334.1224662632702,-2.9993351011081586,1
1642,331.1192905766188,-3.0128563861293003,1
1643,328.0967534910116,-2.9990782071490685,1
1644,325.1211341623207,-2.9733569025418944,1
1645,322.1500396859278,-2.9705708154351385,1
1646,319.1799925314504,-2.968998786408804,1
1647,316.2120421131102,-2.983045072090448,1
1648,313.2139023872695,-3.011921882715427,1
1649,310.18819834767936,-3.028494635922357,1
1650,307.1569131154248,-3.0141920334471024,1
1651,304.15981428078516,-3.0082580155328174,1
1652,301.14039708435917,-3.006163381305413,1
1653,298.14748751817433,-2.975912269931399,1
1654,295.18857254449637,-2.9005751288831902,1
1655,292.34633726040795,-2.8582821426770977,1
1656,289.47200825914217,-2.8388305539606336,1
1657,286.6686761524867,-2.6266414702435554,1
1658,284.21872531865506,-2.3441651624995075,1
1659,281.98034582748767,-2.2662033959487644,1
1660,279.68631852675753,-2.2261750898869366,1
1661,277.5279956477138,-1.9633190440798955,1
1662,275.75968043859774,-1.6691562447589376,1
1663,274.1896831581959,-1.6140366567595663,1
1664,272.5316071250786,-1.7394481632738348,1
1665,270.71078683164825,-2.0326593741036447,1
1666,268.4662883768713,-2.463752412981279,1
1667,265.7832820056857,-2.8260375057282943,1
1668,262.81421336541473,-2.9678515669532715,1
1669,259.84757887177915,-2.9594846713356446,1
1670,256.89524402274344,-2.9412591928966236,1
1671,253.9650604859859,-3.0072845045609284,1
1672,250.88067501362158,-3.100086869904402,1
1673,247.7648867461771,-3.1020097350245095,1
1674,244.67665554357256,-2.9955252026327486,1
1675,241.7738363409116,-2.7095562219153493,1
1676,239.25754309974187,-2.1479034301249555,1
1677,237.4780294806617,-1.6010742657422412,1
1678,236.05539456825738,-1.1642178644220564,1
1679,235.14959375181758,-0.617646791641647,1
1680,234.8201009849741,0.0,0
1681,234.68805842557381,0.0,0
1682,234.6768938910979,0.0,0
1683,234.69991672212782,0.0,0
1684,234.7014856950685,0.0,0
1685,234.72293950225372,0.0,0
1686,234.7963736003936,0.0,0
1687,234.8984127642909,0.0,0
1688,234.96783346911357,0.0,0
1689,235.08260620031325,0.0,0
1690,235.1417377868319,0.0,0
1691,235.1825534428355,0.0,0
1692,235.22075421620758,0.0,0
1693,235.26715219913487,0.0,0
1694,235.2906978855974,0.0,0
1695,235.33151353585967,0.0,0
1696,235.33709587804532,0.0,0
1697,235.33657290508359,0.0,0
1698,235.3615171072204,0.0,0
1699,235.39152060351122,0.0,0
1700,235.4251850024084,0.0,0
1701,235.43791857301343,0.0,0
1702,235.43948754622107,0.0,0
1703,235.4251850024084,0.0,0
1704,235.38436932974983,0.0,0
1705,235.35018193565972,0.0,0
1706,235.32611308469447,0.0,0
1707,235.33064931948377,0.0,0
1708,235.32140595006092,0.0,0
1709,235.31425464961976,0.0,0
1710,235.29646189910764,0.0,0
1711,235.2781461053829,0.0,0
1712,235.23279416834302,0.0,0
1713,235.20174477383148,0.0,0
1714,235.1768006330909,0.0,0
1715,235.15028750698195,0.0,0
1716,235.104412521572,0.0,0
1717,235.04022162013402,0.0,0
1718,234.9632970650952,0.0,0
1719,234.91951386760863,0.0,0
1720,234.8558457434648,0.0,0
1721,234.7794438998053,0.0,0
1722,234.68926244649708,0.0,0
1723,234.8066496836496,0.0,0
1724,235.38592578317426,0.8265294064594144,1
1725,236.45970849656842,1.323127024862643,1
1726,238.03217983289954,1.8353329059000885,1
1727,240.1303743083686,2.360793500097941,1
1728,242.75376683309543,2.763629605182558,1
1729,245.65763351873372,2.9339527829932877,1
1730,248.621672399082,2.9492096548309803,1
1731,251.55605282839568,2.9481574044394137,1
1732,254.51798720796083,2.9420471202064817,1
1733,257.44014706880864,2.9464032163003964,1
1734,260.4107936405616,3.0068372374200862,1
1735,263.4538215436488,3.0198269816469576,1
1736,266.45044760385554,3.002727982962739,1
1737,269.4592775095743,3.0021993874796635,1
1738,272.45484637881486,3.016498989582459,1
1739,275.4922754887392,2.974984354103384,1
1740,278.40481508702163,2.7187510332339,1
1741,280.929777555207,2.2623658168677707,1
1742,282.9295467207572,1.7512157428936916,1
1743,284.4322090409944,1.2716343454654577,1
1744,285.4728154116881,0.8307734657753656,1
1745,286.0937559725451,0.0,0
1746,286.39096997144884,0.0,0
1747,286.55981745429443,0.0,0
1748,286.68679923838624,0.0,0
1749,286.81936040468645,0.0,0
1750,286.90500081398125,0.0,0
1751,286.95907395903487,0.0,0
1752,287.02483018950545,0.0,0
1753,287.09478115016105,0.0,0
1754,287.1901956382453,0.0,0
1755,287.2590978735933,0.0,0
1756,287.3213720252272,0.0,0
1757,287.3703900338241,0.0,0
1758,287.42498745968925,0.0,0
1759,287.47853626091216,0.0,0
1760,287.5249326902242,0.0,0
1761,287.55859730694755,0.0,0
1762,287.56627398834723,0.0,0
1763,287.55459078349674,0.0,0
1764,287.51534671199573,0.0,0
1765,287.4781998166238,0.0,0
1766,287.43494908664553,0.0,0
1767,287.43861902151815,0.0,0
1768,287.42693569317987,0.0,0
1769,287.38926433738317,0.0,0
1770,287.36642183332975,0.0,0
1771,287.3491588393332,0.0,0
1772,287.3308473351036,0.0,0
1773,287.30643196950325,0.0,0
1774,287.25655271583287,0.0,0
1775,287.20614917925417,0.0,0
1776,287.14248943452736,0.0,0
1777,287.08231254914983,0.0,0
1778,287.0216114656294,0.0,0
1779,286.96649005383443,0.0,0
1780,286.91799670444345,0.0,0
1781,286.8756072004932,0.0,0
1782,286.82554115335944,0.0,0
1783,286.8091396416284,0.0,0
1784,286.81367077263286,0.0,0
1785,286.86512261333934,0.0,0
1786,286.91762292876734,0.0,0
1787,286.9762270544117,0.0,0
1788,287.04093497537536,0.0,0
1789,287.10006332767836,0.0,0
1790,287.1536121332649,0.0,0
1791,287.19948434227814,0.0,0
1792,287.23977701227625,0.0,0
1793,287.26628928199364,0.0,0
1794,287.27134454407144,0.0,0
1795,287.2763997912107,0.0,0
1796,287.2753512368592,0.0,0
1797,287.248314695453,0.0,0
1798,287.23906521606006,0.0,0
1799,287.23801663942686,0.0,0
1800,287.23296143793596,0.0,0
1801,287.2156986449763,0.0,0
1802,287.17960013992854,0.0,0
1803,287.1164650125293,0.0,0
1804,287.0212379310473,0.0,0
1805,286.97240720823805,0.0,0
1806,286.8449011476051,0.0,0
1807,286.7765235115368,0.0,0
1808,286.71739508531005,0.0,0
1809,286.6587908747675,0.0,0
1810,286.6113459158273,0.0,0
1811,286.55832132838333,0.0,0
1812,286.48088130811766,0.0,0
1813,286.3978615681963,0.0,0
1814,286.31832464888333,0.0,0
1815,286.2520438809798,0.0,0
1816,286.2061715356661,0.0,0
1817,286.1587266054619,0.0,0
1818,286.1515743321558,0.0,0
1819,286.13936656705414,0.0,0
1820,286.12000652758167,0.0,0
1821,286.1343110620656,0.0,0
1822,286.1772246427827,0.0,0
1823,286.2058336739506,0.0,0
1824,286.19362586020117,0.0,0
1825,286.1543815482227,0.0,0
1826,286.13502147400794,0.0,0
1827,286.10188106818663,0.0,0
1828,286.0814726584208,0.0,0
1829,286.02687550633163,0.0,0
1830,286.03855914842245,0.0,0
1831,286.0497185957973,0.0,0
1832,286.04814604348286,0.0,0
1833,286.0317447461051,0.0,0
1834,286.0429041090016,0.0,0
1835,286.07447187679423,0.0,0
1836,286.0954045157701,0.0,0
1837,286.12139261413085,0.0,0
1838,286.16674072452884,0.0,0
1839,286.2049365318462,0.0,0
1840,286.25324309736334,0.0,0
1841,286.3097503151993,0.0,0
1842,286.339745176702,0.0,0
1843,286.3692157068268,0.0,0
1844,286.3655458146125,0.0,0
1845,286.3873395302046,0.0,0
1846,286.4551930446825,0.0,0
1847,286.5286260468108,0.0,0
1848,286.60048617343836,0.0,0
1849,286.6339629093672,0.0,0
1850,286.71645745768194,0.0,0
1851,286.77086663596185,0.0,0
1852,286.7330072029965,0.0,0
1853,286.7293366709505,0.0,0
1854,286.74607459998913,0.0,0
1855,286.8027696358945,0.0,0
1856,286.65309291026006,0.0,0
1857,286.5287331023795,0.0,0
1858,286.47870774423626,0.0,0
1859,286.5896231580715,0.0,0
1860,287.0996476837916,0.7801280809502202,1
1861,288.14987931997194,1.2140766242289942,1
1862,289.5278009322496,1.7261544561902724,1
1863,291.6021882323525,2.3271324276517475,1
1864,294.1820657875531,2.799841400442091,1
1865,297.20187103323667,3.0368029550130586,1
1866,300.2556716975792,3.0611178104767305,1
1867,303.32410665419013,3.042708264683597,1
1868,306.3410882269464,3.016027730312942,1
1869,309.356162114816,3.00739509410721,1
1870,312.3558784151608,3.000239998811594,1
1871,315.3566421124392,3.008440491210564,1
1872,318.37275939758194,3.0393142149356436,1
1873,321.4352705423105,3.031634334841698,1
1874,324.43602806726534,3.0101733143745832,1
1875,327.45561717105966,3.0386840756818003,1
1876,330.51339621862894,3.058565560404986,1
1877,333.57274829186963,3.0371035990887094,1
1878,336.58760341680636,3.0112770187730575,1
1879,339.59530232941574,3.0145879892010043,1
1880,342.61677939520837,3.0286289445238594,1
1881,345.65256021846346,3.052349234268519,1
1882,348.7214778637454,3.0334120487284224,1
1883,351.7193843159203,3.0216278829902308,1
1884,354.76473362972587,3.0400339446318867,1
1885,357.7994522051841,3.020935865882876,1
1886,360.8066053614916,2.9941589809966445,1
1887,363.78777016717737,2.9518640500420474,1
1888,366.7103334615757,2.9294529922041193,1
1889,369.6466761515856,2.975056930569224,1
1890,372.66044732271416,3.0331274780086233,1
1891,375.71293110760286,3.05022048942061,1
1892,378.7608883015554,3.0385403704664213,1
1893,381.7900118485357,3.0186547613953962,1
1894,384.7981978243462,3.0031354524961387,1
1895,387.796282753528,2.9845654745702177,1
1896,390.7673287734866,2.9567372855481437,1
1897,393.70975732462426,2.9506340963327773,1
1898,396.66859696615217,2.9789854469796353,1
1899,399.66772821858353,2.9812454389455922,1
1900,402.63108784404335,2.9332706761687177,1
1901,405.53426957092097,2.932742758521755,1
1902,408.49657336108686,2.963355732849948,1
1903,411.46098103662086,2.977399312480145,1
1904,414.45137198604715,2.9931776570805653,1
1905,417.447336350782,2.983497807489755,1
1906,420.41836760102666,2.9875999798357498,1
1907,423.4225363104535,3.019947597742629,1
1908,426.4582627965119,3.0260474006674656,1
1909,429.4746311117884,3.014896878250056,1
1910,432.48805655301203,3.0139515731633537,1
1911,435.50253425811513,3.0095834395268923,1
1912,438.5072234320658,3.008002461548614,1
1913,441.51853918121236,3.003897386678034,1
1914,444.5150182054219,3.000318987771095,1
1915,447.51917715675455,2.997530657492888,1
1916,450.51007952040766,2.9939522659683178,1
1917,453.5070816886912,2.9939511426729837,1
1918,456.4979818057536,2.927672919884259,1
1919,459.3624275284597,2.665087178285148,1
1920,461.8281561623239,2.225813725802368,1
1921,463.81405498006444,1.724104313427972,1
1922,465.27636478917987,1.219608240191917,1
1923,466.2532714604483,0.7681340451030962,1
1924,466.81263287938606,0.0,0
1925,467.13791712287673,0.0,0
1926,467.33012043382365,0.0,0
1927,467.4300628491392,0.0,0
1928,467.48308445018165,0.0,0
1929,467.54378757581947,0.0,0
1930,467.61669227711343,0.0,0
1931,467.6880162312371,0.0,0
1932,467.7124193516944,0.0,0
1933,467.7113655054162,0.0,0
1934,467.70978472830126,0.0,0
1935,467.72966782469877,0.0,0
1936,467.7301947517903,0.0,0
1937,467.7103116552718,0.0,0
1938,467.6843277855603,0.0,0
1939,467.6185777175888,0.0,0
1940,467.5706030513961,0.0,0
1941,467.5282022182145,0.0,0
1942,467.5011644939782,0.0,0
1943,467.48338911281616,0.0,0
1944,467.4650867893195,0.0,0
1945,467.435109807147,0.0,0
1946,467.3985050781909,0.0,0
1947,467.3828372078909,0.0,0
1948,467.3457054805143,0.0,0
1949,467.274908320457,0.0,0
1950,467.21736653933334,0.0,0
1951,467.16087848440696,0.0,0
1952,467.1104912152875,0.0,0
1953,467.0595770471258,0.0,0
1954,467.0081359958104,0.0,0
1955,466.98267889283244,0.0,0
1956,466.96332263406606,0.0,0
1957,466.9495403676692,0.0,0
1958,466.9275498178261,0.0,0
1959,466.8968240802974,0.0,0
1960,466.8666251550633,0.0,0
1961,466.8639907583722,0.0,0
1962,466.8629369919925,0.0,0
1963,466.8966023905219,0.0,0
1964,466.88440074820863,0.0,0
1965,466.86504452081283,0.0,0
1966,466.8584168177365,0.0,0
1967,466.8655713998461,0.0,0
1968,466.891028451297,0.0,0
1969,466.9358417215511,0.0,0
1970,466.9872826783117,0.0,0
1971,466.97960119592096,0.0,0
1972,466.6532631148143,-0.5761941562740844,1
1973,465.8272128833728,-1.0692786426493228,1
1974,464.51470582951566,-1.565677081656787,1
1975,462.6958587200592,-2.0783814983883815,1
1976,460.3579428327389,-2.5390074745252775,1
1977,457.61784377100867,-2.8552941599615167,1
1978,454.64735451281587,-2.983745248346736,1
1979,451.6503532743152,-2.964389994112338,1
1980,448.7185745245912,-2.953922794985573,1
1981,445.74250768434405,-2.9860090788699267,1
1982,442.74655636685134,-3.0017897030184315,1
1983,439.7389282783072,-3.004841655385974,1
1984,436.7368730560794,-2.995954827062519,1
1985,433.74701862418215,-3.014105371064943,1
1986,430.7086623139495,-3.002430859078345,1
1987,427.74215690602546,-2.985599366171499,1
1988,424.7374635816065,-3.015425333831132,1
1989,421.7113062383632,-3.014900077253685,1
1990,418.70766342709913,-2.987863779233521,1
1991,415.73557867989615,-3.004697766794436,1
1992,412.69826789351026,-3.0533545551012367,1
1993,409.6288695696937,-3.04593876925162,1
1994,406.606390355007,-3.002070421152979,1
1995,403.6247287273877,-2.9684069707811886,1
1996,400.66957641344464,-2.962307234772453,1
1997,397.7001142578428,-2.9824555127438543,1
1998,394.70466538795694,-3.0089684773652436,1
1999,391.6821773031123,-3.03016903521862,1
2000,388.6443273175197,-3.038113829757634,1
2001,385.60594964359706,-3.0212828901929925,1
2002,382.6017615371337,-2.9848314975225207,1
2003,379.636286648552,-2.980204361457254,1
2004,376.6413528142192,-3.001299807490625,1
2005,373.63368703357077,-3.0133472660670577,1
2006,370.6146582820851,-3.0065626409787285,1
2007,367.6205617516133,-3.01850543830011,1
2008,364.57764740548487,-3.0138787152212387,1
2009,361.59280432117083,-2.9909461593547917,1
2010,358.5957550867753,-3.008306242276916,1
2011,355.576191836617,-3.0450243510732946,1
2012,352.5057063846287,-3.0597563837329176,1
2013,349.45667906915116,-3.042663455023444,1
2014,346.4203794745818,-2.961131027580393,1
2015,343.5344170139904,-2.69401710910509,1
2016,341.0323452563716,-2.276723754033867,1
2017,338.98096950592264,-1.7676898673492474,1
2018,337.49696552167313,-1.2521889321005233,1
2019,336.4765916417216,-0.7835071609978002,1
2020,335.92995119967753,0.0,0
2021,335.6592580272338,0.0,0
2022,335.50228995698507,0.0,0
2023,335.38961558331965,0.0,0
2024,335.2647361783162,0.0,0
2025,335.2021348148473,0.0,0
2026,335.17982617180166,0.0,0
2027,335.15489063379295,0.0,0
2028,335.1421601785118,0.0,0
2029,335.1365829879465,0.0,0
2030,335.12995507887075,0.0,0
2031,335.10029127544624,0.0,0
2032,335.09713905734884,0.0,0
2033,335.0945121698452,0.0,0
2034,335.08125635723417,0.0,0
2035,335.0557954883256,0.0,0
2036,335.0446411720402,0.0,0
2037,335.0069751961167,0.0,0
2038,334.98709147116637,0.0,0
2039,334.98866755714937,0.0,0
2040,335.0167552671212,0.0,0
2041,334.9979222482672,0.0,0
2042,334.96425734721845,0.0,0
2043,334.9979222482672,0.0,0
2044,334.9973968945804,0.0,0
2045,334.9647827002373,0.0,0
2046,334.97141060967897,0.0,0
2047,335.0050755105998,0.0,0
2048,335.03926576080465,0.0,0
2049,335.0397911101138,0.0,0
2050,335.008227595569,0.0,0
2051,334.9899198855355,0.0,0
2052,334.9899198855355,0.0,0
2053,334.9888692056395,0.0,0
2054,334.96951081250353,0.0,0
2055,334.95572965081664,0.0,0
2056,334.94194848773543,0.0,0
2057,334.9292180068143,0.0,0
2058,334.9053330418035,0.0,0
2059,334.90133177250334,0.0,0
2060,334.90395838038063,0.0,0
2061,334.9259433841575,0.0,0
2062,334.907110263658,0.0,0
2063,334.90100765795336,0.0,0
2064,334.8622907810538,0.0,0
2065,334.824099192797,0.0,0
2066,334.79095961328653,0.0,0
2067,334.77002526751096,0.0,0
2068,334.75676943645175,0.0,0
2069,334.72415515734764,0.0,0
2070,334.7042714094974,0.0,0
2071,334.7042714094974,0.0,0
2072,334.7042714094974,0.0,0
2073,334.70217020692866,0.0,0
2074,334.69396637517553,0.0,0
2075,334.6812358521317,0.0,0
2076,334.6767091477311,0.0,0
2077,334.672707712641,0.0,0
2078,334.6824873605466,0.0,0
2079,334.7055227975545,0.0,0
2080,334.6882654039019,0.0,0
2081,334.69036646881995,0.0,0
2082,334.718453934226,0.0,0
2083,334.7542198210995,0.0,0
2084,334.7701019137691,0.0,0
2085,334.7854587350144,0.0,0
2086,334.79628854709694,0.0,0
2087,334.7856588318627,0.0,0
2088,334.82752726416936,0.0,0
2089,334.85508939932294,0.0,0
2090,334.89485695032664,0.0,0
2091,334.8959073817178,0.0,0
2092,334.83415518895606,0.0,0
2093,334.84688581905505,0.0,0
2094,334.826476824109,0.0,0
2095,334.8010155639718,0.0,0
2096,334.77660472086603,0.0,0
2097,334.75409487065286,0.0,0
2098,334.7345363051449,0.0,0
2099,334.76294874434524,0.0,0
2100,334.7756793390034,0.0,0
2101,334.76695040806493,0.0,0
2102,334.75106827387395,0.0,0
2103,334.7174034118001,0.0,0
2104,334.6683816460925,0.0,0
2105,334.5938987256078,0.0,0
2106,334.53214636388543,0.0,0
2107,334.4847003812131,0.0,0
2108,334.37655257526075,0.0,0
2109,334.35666882163747,0.0,0
2110,334.28271116069146,0.0,0
2111,334.2352651715205,0.0,0
2112,334.2092787797955,0.0,0
2113,334.1965482227905,0.0,0
2114,334.1573059879433,0.0,0
2115,334.11143583047317,0.0,0
2116,334.0843988805817,0.0,0
2117,334.08282305148725,0.0,0
2118,334.10270680717554,0.0,0
2119,334.09660416636814,0.0,0
2120,334.10533318474324,0.0,0
2121,334.1206900993428,0.0,0
2122,334.1294190753007,0.0,0
2123,334.163609198681,0.0,0
2124,334.16971185915907,0.0,0
2125,334.17686503999863,0.0,0
2126,334.18401821953074,0.0,0
2127,334.18611924070166,0.0,0
2128,334.17391389947807,0.0,0
2129,334.18159231798376,0.0,0
2130,334.1831680511355,0.0,0
2131,334.17096268827436,0.0,0
2132,334.1741140994781,0.0,0
2133,334.1640096111397,0.0,0
2134,334.1727384144868,0.0,0
2135,334.1682113444112,0.0,0
2136,334.1825176158907,0.0,0
2137,334.2024013951682,0.0,0
2138,334.2095545301063,0.0,0
2139,334.21618245734686,0.0,0
2140,334.2090293217619,0.0,0
2141,334.2079789008667,0.0,0
2142,334.2384924491437,0.0,0
2143,334.28226180223436,0.0,0
2144,334.3520175620553,0.0,0
2145,334.4106183872095,0.0,0
2146,334.44933543124984,0.0,0
2147,334.47637236511383,0.0,0
2148,334.50498502654614,0.0,0
2149,334.52644451129095,0.0,0
2150,334.5672625212528,0.0,0
2151,334.6208111420624,0.0,0
2152,334.65395075802354,0.0,0
2153,334.68046245027716,0.0,0
2154,334.7334858338158,0.0,0
2155,334.75231912290707,0.0,0
2156,334.7594722855314,0.0,0
2157,334.7472669161206,0.0,0
2158,334.74063899294964,0.0,0
2159,334.74063899294964,0.0,0
2160,334.75231912290707,0.0,0
2161,334.76452448219436,0.0,0
2162,334.75231912290707,0.0,0
2163,334.7263326722812,0.0,0
2164,334.7141273009322,0.0,0
2165,334.7162282319255,0.0,0
2166,334.7310597640924,0.0,0
2167,334.7453660618189,0.0,0
2168,334.77345342628917,0.0,0
2169,334.7617732295533,0.0,0
2170,334.7363119554592,0.0,0
2171,334.72148046156667,0.0,0
2172,334.71432731964677,0.0,0
2173,334.6796120377346,0.0,0
2174,334.6454219715365,0.0,0
2175,334.5908229044857,0.0,0
2176,334.54075082780173,0.0,0
2177,334.5238183093747,0.0,0
2178,334.5058352173424,0.0,0
2179,334.4883772847627,0.0,0
2180,334.478597738707,0.0,0
2181,334.4407306189516,0.0,0
2182,334.43095095494607,0.0,0
2183,334.42832446068223,0.0,0
2184,334.42622324016753,0.0,0
2185,334.4296992797439,0.0,0
2186,334.42444604320116,0.0,0
2187,334.44012708548064,0.0,0
2188,334.4425522104619,0.0,0
2189,334.46486096671305,0.0,0
2190,334.4815924692361,0.0,0
2191,334.49779852886184,0.0,0
2192,334.5267349267432,0.0,0
2193,334.53736373077066,0.0,0
2194,334.55462039907434,0.0,0
2195,334.5601974749044,0.0,0
2196,334.56629996131664,0.0,0
2197,334.5387375145234,0.0,0
2198,334.485188876979,0.0,0
2199,334.46530516953925,0.0,0
2200,334.45815184726433,0.0,0
2201,334.43721729953904,0.0,0
2202,334.4213343677393,0.0,0
2203,334.40545140278925,0.0,0
2204,334.3651585635874,0.0,0
2205,334.3203395585299,0.0,0
2206,334.25248425115564,0.0,0
2207,334.1764247231172,0.0,0
2208,334.0953135977192,0.0,0
2209,334.0300854767484,0.0,0
2210,333.9836901729339,0.0,0
2211,333.92351362877764,0.0,0
2212,333.9020536109558,0.0,0
2213,333.8805935812544,0.0,0
2214,333.8519801946978,0.0,0
2215,333.82999468756145,0.0,0
2216,333.8167388905121,0.0,0
2217,333.8167388905121,0.0,0
2218,333.8443013931053,0.0,0
2219,333.86523599323664,0.0,0
2220,333.89890093862545,0.0,0
2221,333.9187846365573,0.0,0
2222,333.9132076346038,0.0,0
2223,333.92909065290087,0.0,0
2224,333.94844891241814,0.0,0
2225,333.97390962393575,0.0,0
2226,334.01715221538984,0.0,0
2227,334.0741760007504,0.0,0
2228,334.1638137438975,0.0,0
2229,334.2422975438308,0.0,0
2230,334.3268837376852,0.0,0
2231,334.39873960414445,0.0,0
2232,334.46606952981966,0.0,0
2233,334.5318229826406,0.0,0
2234,334.5782182418478,0.0,0
2235,334.65880395721064,0.0,0
2236,334.69804582953253,0.0,0
2237,334.7332872680872,0.0,0
2238,334.73486372962327,0.0,0
2239,334.72055696687767,0.0,0
2240,334.6996223057315,0.0,0
2241,334.720031479104,0.0,0
2242,334.68899394789406,0.0,0
2243,334.6303938501912,0.0,0
2244,334.5635894141648,0.0,0
2245,334.57126826393363,0.0,0
2246,334.60040721144935,0.0,0
2247,334.61176427498776,0.0,0
2248,334.63112251155184,0.0,0
2249,334.6449037654709,0.0,0
2250,334.6271218869962,0.0,0
2251,334.60323752659383,0.0,0
2252,334.5849301501213,0.0,0
2253,334.56714819184884,0.0,0
2254,334.55599410800244,0.0,0
2255,334.55967205838505,0.0,0
2256,334.58775991485334,0.0,0
2257,334.58775991485334,0.0,0
2258,334.5922861532455,0.0,0
2259,334.60344027040236,0.0,0
2260,334.6100681719092,0.0,0
2261,334.61059359506453,0.0,0
2262,334.60344027040236,0.0,0
2263,334.61059359506453,0.0,0
2264,334.632578986129,0.0,0
2265,334.6744480673178,0.0,0
2266,334.73725165783316,0.0,0
2267,334.8000552134535,0.0,0
2268,334.86948663713883,0.0,0
2269,334.9322901227603,0.0,0
2270,334.9879402861334,0.0,0
2271,335.05021833385916,0.0,0
2272,335.106393817959,0.0,0
2273,335.1350069085175,0.0,0
2274,335.14983880596833,0.0,0
2275,335.2054888558677,0.0,0
2276,335.2550363180181,0.0,0
2277,335.26586694380416,0.0,0
2278,335.2501858310865,0.0,0
2279,335.248285758864,0.0,0
2280,335.2718466372395,0.0,0
2281,335.2816263275007,0.0,0
2282,335.28372748318884,0.0,0
2283,335.2322799942221,0.0,0
2284,335.2277531873953,0.0,0
2285,335.2176489728532,0.0,0
2286,335.17545561133215,0.0,0
2287,335.1062252116367,0.0,0
2288,335.0558280215235,0.0,0
2289,335.0043803273246,0.0,0
2290,334.97839385895884,0.0,0
2291,334.95240738867346,0.0,0
2292,334.9182173168137,0.0,0
2293,334.8819263178117,0.0,0
2294,334.8716217236428,0.0,0
2295,334.84911172362695,0.0,0
2296,334.81439636269937,0.0,0
2297,334.7802062501601,0.0,0
2298,334.73433605677366,0.0,0
2299,334.6823631890805,0.0,0
2300,334.60282812879205,0.0,0
2301,334.5370741539047,0.0,0
2302,334.49678137661215,0.0,0
2303,334.4432327546344,0.0,0
2304,334.4111436281202,0.0,0
2305,334.38463193739733,0.0,0
2306,334.3835814539952,0.0,0
2307,334.3825309652362,0.0,0
2308,334.40641640228785,0.0,0
2309,334.3971621965327,0.0,0
2310,334.39348533821527,0.0,0
2311,334.41684536486474,0.0,0
2312,334.42032157953116,0.0,0
2313,334.41769512222754,0.0,0
2314,334.3885569667105,0.0,0
2315,334.33290712156867,0.0,0
2316,334.3130233762532,0.0,0
2317,334.2854611005578,0.0,0
2318,334.2401163082834,0.0,0
2319,334.20350061408334,0.0,0
2320,334.1862433222434,0.0,0
2321,334.1653089920017,0.0,0
2322,334.1520531577035,0.0,0
2323,334.1265920651605,0.0,0
2324,334.1051324481292,0.0,0
2325,334.1178629905976,0.0,0
2326,334.17698894777067,0.0,0
2327,334.2239096586924,0.0,0
2328,334.28966352638287,0.0,0
2329,334.3207019024202,0.0,0
2330,334.4299003614422,0.0,0
2331,334.52079091338493,0.0,0
2332,334.5719138755158,0.0,0
2333,334.5959997981719,0.0,0
2334,334.6185098684401,0.0,0
2335,334.67521001758087,0.0,0
2336,334.85068746751085,0.0,0
2337,335.33505096085753,0.732910379852143,1
2338,336.31650822721514,1.2119586506680093,1
2339,337.75896826219355,1.6951083467528463,1
2340,339.70672492072083,2.1909881251374657,1
2341,342.1409445124685,2.6233767691780088,1
2342,344.95347845907685,2.890754104879335,1
2343,347.92245272222715,2.98117773291861,1
2344,350.91583392491407,3.0145772728953943,1
2345,353.95160726801794,3.065860334547523,1
2346,357.0475545940091,3.09768303368665,1
2347,360.14697333539124,3.0905269015698593,1
2348,363.22860839714883,3.084947740191865,1
2349,366.31686881577497,3.0760551413023336,1
2350,369.3807186797535,3.0401255793161965,1
2351,372.39711997440736,3.0214503932853347,1
2352,375.42361946632417,3.0239732264986685,1
2353,378.4450664274047,3.012556114865106,1
2354,381.4487316960544,2.9850959948880416,1
2355,384.4152584171808,2.989197315616508,1
2356,387.4271263272874,2.995823721599038,1
