T,X,V,CRANESTOPPED
792,274.93806374914595,0.0,0
793,274.95236038852914,0.0,0
794,274.9528797885307,0.0,0
795,274.95443798419717,0.0,0
796,274.93662880903526,0.0,0
797,274.9254485378433,0.0,0
798,274.9137488645614,0.0,0
799,274.91582640923684,0.0,0
800,274.8980171751885,0.0,0
801,274.85265347510136,0.0,0
802,274.80884788851944,0.0,0
803,274.75737460588454,0.0,0
804,274.712530231064,0.0,0
805,274.69316281801696,0.0,0
806,274.65390862376853,0.0,0
807,274.6212833509151,0.0,0
808,274.58202914739394,0.0,0
809,274.5488845087757,0.0,0
810,274.51573986901616,0.0,0
811,274.5035207279729,0.0,0
812,274.4112350787564,0.0,0
813,274.0736789715237,-0.5769768469300516,1
814,273.2572813848963,-1.0797990499278853,1
815,271.9140808716679,-1.5900302523039613,1
816,270.0772208802884,-2.0946120050312516,1
817,267.7248568616054,-2.557345606654792,1
818,264.9625296669788,-2.865858701929625,1
819,261.99313945774617,-2.9826519532291798,1
820,258.99722576052045,-2.9864928716128247,1
821,256.0201537145205,-2.9574479263411746,1
822,253.0823299078381,-2.956676821402283,1
823,250.10680007171595,-2.9821627324768656,1
824,247.11800444288437,-2.998743127558015,1
825,244.10931381659992,-2.995954873679338,1
826,241.1260946955257,-2.963076026916511,1
827,238.1831617627669,-2.92408607481363,1
828,235.27792254589843,-2.786176396631163,1
829,232.61080896950457,-2.449852741760708,1
830,230.37821706237702,-1.9715178721889828,1
831,228.6677732251266,-1.4404065652003624,1
832,227.4974039319763,-0.931718049634668,1
833,226.80433712585727,0.0,0
834,226.5034305371048,0.0,0
835,226.44739631013863,0.0,0
836,226.38980689613706,0.0,0
837,226.39695449403956,0.0,0
838,226.3791403640596,0.0,0
839,226.3429936947021,0.0,0
840,226.37158406747346,0.0,0
841,226.51079765747485,0.0,0
842,226.53679615293183,0.0,0
843,226.64793770900826,0.0,0
844,226.76570845437539,0.0,0
845,226.93392092875175,0.0,0
846,227.09043006171947,0.0,0
847,227.24382870124472,0.0,0
848,227.31115760864932,0.0,0
849,227.35911729071012,0.0,0
850,227.38874455671916,0.0,0
851,227.47492428468544,0.0,0
852,227.63091484424316,0.0,0
853,227.78027611920365,0.0,0
854,227.92860046909283,0.0,0
855,228.00711406180142,0.0,0
856,228.09173841329792,0.0,0
857,228.46078936310508,0.0,0
858,228.39046040439118,0.0,0
859,227.7791290100201,-0.8935915860675578,1
860,226.60327723225606,-1.3992274857275078,1
861,224.9806740385651,-1.8778300452911054,1
862,222.84761714167385,-2.320751203720775,1
863,220.33917163112355,-2.3919176972345753,1
864,218.0637817472047,-1.915910343880853,1
865,216.50735094336184,-1.32999974462399,1
866,215.40378225795672,-0.8149363080298428,1
867,214.87747832730216,0.0,0
868,214.7239685138204,0.0,0
869,214.34350857397484,0.0,0
870,213.73568734850014,-0.5096775493165779,1
871,213.3241534753417,0.0,0
872,212.88154572625882,0.0,0
873,212.4949742419164,0.0,0
874,212.4096159510547,0.0,0
875,211.9261959561887,0.0,0
876,211.62528699638855,0.0,0
877,211.59669716567225,0.0,0
878,211.79257379274554,0.0,0
879,212.47694518658642,0.9169143671158224,1
880,213.6264025269772,0.9773547602895007,1
881,214.43165470716542,0.0,0
882,214.54538885340042,0.0,0
883,214.4642829012176,0.0,0
884,214.31388227140118,0.0,0
885,214.14618471455086,0.0,0
886,214.03959800781846,0.0,0
887,213.84123770536775,0.0,0
888,213.6596561082328,0.0,0
889,213.536701690054,0.0,0
890,213.35563826991452,0.0,0
891,213.22046164891987,0.0,0
892,213.1526142433768,0.0,0
893,213.09139612360454,0.0,0
894,212.92318016061498,0.0,0
895,212.81359134874714,0.0,0
896,212.74015100668225,0.0,0
897,212.6804874130064,0.0,0
898,212.6213419910181,0.0,0
899,212.59482483495566,0.0,0
900,212.5377520907196,0.0,0
901,212.4878267845472,0.0,0
902,212.42360653946446,0.0,0
903,212.30687010263281,0.0,0
904,212.22990938850586,0.0,0
905,212.1590597874296,0.0,0
906,212.09432130940917,0.0,0
907,212.00306563839402,0.0,0
908,211.93273413491127,0.0,0
909,212.38061489089742,0.0,0
910,212.36072702235086,0.0,0
911,212.34135732372138,0.0,0
912,212.28832300317632,0.0,0
913,212.498173488525,0.0,0
914,212.7151708677581,0.0,0
915,213.07127491393743,0.0,0
916,213.442709127461,0.0,0
917,213.40707944461536,0.0,0
918,213.53603713292182,0.0,0
919,213.61962638444183,0.0,0
920,213.6955498314404,0.0,0
921,213.77965726943415,0.0,0
922,213.95294654115608,0.0,0
923,214.02535016685837,0.0,0
924,214.2562294959967,0.0,0
925,214.35100386283952,0.0,0
926,214.46007323877282,0.0,0
927,214.48710855014386,0.0,0
928,214.48710855014386,0.0,0
929,214.50699631844162,0.0,0
930,214.52792066121128,0.0,0
931,214.5411791738438,0.0,0
932,214.59980589925718,0.0,0
933,214.64621068706847,0.0,0
934,214.67272770758584,0.0,0
935,214.73746537986125,0.0,0
936,214.8276834575418,0.0,0
937,214.90516129544545,0.0,0
938,214.9510477592237,0.0,0
939,214.915418638142,0.0,0
940,214.9506380888965,0.0,0
941,214.87626996861923,0.0,0
942,214.87171387019075,0.0,0
943,214.8156785661879,0.0,0
944,214.89119180700612,0.0,0
945,215.10239987231927,0.0,0
946,215.731251035018,0.7759360308936323,1
947,216.65427193410653,0.9819607250848321,1
948,217.69517248518767,1.0391406325799295,1
949,218.7325531992664,1.0753417381874755,1
950,219.84585596156262,1.0885450357624507,1
951,220.9096432707913,1.1096730845996063,1
952,222.06520213076183,1.3284363173670215,1
953,223.56651590552534,1.6923189449610163,1
954,225.44984002068387,2.1255476565952875,1
955,227.8176112187159,2.543238852078261,1
956,230.5363177248404,2.8456393325980827,1
957,233.50888988391208,2.9432562946766154,1
958,236.42283031419362,2.9205664521758905,1
959,239.35002278826386,2.963130695113392,1
960,242.3490917044204,2.9891218194682665,1
961,245.3282664272004,2.950378172428856,1
962,248.2498480492781,2.939909057910228,1
963,251.20808454302085,2.971491101147805,1
964,254.19283025157372,2.965893166979612,1
965,257.13987087698007,2.922797759997408,1
966,260.03842577156854,2.9138262100003374,1
967,262.96752329698074,2.936761261766776,1
968,265.9119482951021,2.944940853460224,1
969,268.8574050039012,2.9579322903461787,1
970,271.82781287579445,2.96936554196256,1
971,274.7961360878263,2.9790420286706194,1
972,277.7858969331357,2.999181046682878,1
973,280.79449818119207,2.9963790284694767,1
974,283.77865499007464,2.991561820364666,1
975,286.7776218219214,3.0078674320168375,1
976,289.7943898541083,3.01656903726402,1
977,292.81075989644944,3.015067756894666,1
978,295.82452536789765,3.006873836811451,1
979,298.82450757007234,2.989776176746034,1
980,301.8040777213897,2.9721584686541576,1
981,304.76882450738066,2.8211857623261665,1
982,307.44644924604205,2.436193926314928,1
983,309.6412123600105,1.9505394810996677,1
984,311.3475282082414,1.4564379550649846,1
985,312.5540882701405,0.9406310232484714,1
986,313.2287902547383,0.0,0
987,313.5036886592044,0.0,0
988,313.58024594191727,0.0,0
989,313.5894756791659,0.0,0
990,313.5727107429462,0.0,0
991,313.5890893424012,0.0,0
992,313.6115764383552,0.0,0
993,313.6351038886025,0.0,0
994,313.68358563009065,0.0,0
995,313.7233579270541,0.0,0
996,313.75091315590663,0.0,0
997,313.7800289190394,0.0,0
998,313.78717781364946,0.0,0
999,313.7993948912317,0.0,0
1000,313.79835453073446,0.0,0
1001,313.81057159934295,0.0,0
1002,313.81109178176564,0.0,0
1003,313.8172003164167,0.0,0
1004,313.8243492136864,0.0,0
1005,313.8243492136864,0.0,0
1006,313.82993756290887,0.0,0
1007,313.85437167900807,0.0,0
1008,313.8798461582209,0.0,0
1009,313.89310358605695,0.0,0
1010,313.90636101418164,0.0,0
1011,313.93183548465544,0.0,0
1012,313.95120143097665,0.0,0
1013,313.96497905170173,0.0,0
1014,313.9925342937397,0.0,0
1015,314.0185289535346,0.0,0
1016,314.02411727489044,0.0,0
1017,313.9430121290078,0.0,0
1018,313.56972339016653,-0.6249199469992561,1
1019,312.6931722350093,-1.1261689255316014,1
1020,311.3173855391033,-1.6442511022006556,1
1021,309.404670030608,-2.1612949461190567,1
1022,306.9947956468652,-2.6207626877170753,1
1023,304.1631446551738,-2.905610169004518,1
1024,301.1835753088562,-2.9826266879387617,1
1025,298.1978912792963,-3.0060932535290874,1
1026,295.171388801798,-2.9984309574279564,1
1027,292.2010293644404,-2.9632142096905625,1
1028,289.2449603824169,-2.982847652391513,1
1029,286.23533405965736,-3.000465828902236,1
1030,283.2440287246124,-2.9816250351034057,1
1031,280.27208398945055,-2.968893212092098,1
1032,277.3062423004282,-2.968120639638954,1
1033,274.33584271017264,-2.989510998495348,1
1034,271.3272203034375,-3.008366614441769,1
1035,268.3191094812891,-3.002264449693314,1
1036,265.3226914040509,-3.002531689714317,1
1037,262.31404610186047,-3.005075152535653,1
1038,259.3125410989796,-3.012490383775628,1
1039,256.2890653343092,-3.0094430498767366,1
1040,253.2936549992261,-3.0056172139021555,1
1041,250.2778309065049,-3.0135508969970743,1
1042,247.26655320523196,-3.000818899560855,1
1043,244.2761931073832,-2.9816600317508204,1
1044,241.30323314173032,-2.962039305289153,1
1045,238.3521144968049,-2.907513934581033,1
1046,235.48820527256825,-2.750697876207738,1
1047,232.8507187443894,-2.4174296869432794,1
1048,230.6533458986817,-1.935521149869075,1
1049,228.97967644465126,-1.4138352314866154,1
1050,227.82567543570846,-0.932181939678415,1
1051,227.11531256529443,-0.5038204944406317,1
1052,226.8180344468272,0.0,0
1053,226.72729881908668,0.0,0
1054,226.69622616003826,0.0,0
1055,226.68452279551659,0.0,0
1056,226.68607787031561,0.0,0
1057,226.68763294299737,0.0,0
1058,226.6865962289169,0.0,0
1059,226.6789302909576,0.0,0
1060,226.65137668331218,0.0,0
1061,226.63045229864088,0.0,0
1062,226.62993393936875,0.0,0
1063,226.59575110855613,0.0,0
1064,226.5350513879356,0.0,0
1065,226.47331494628102,0.0,0
1066,226.3585447239688,0.0,0
1067,226.33762033623856,0.0,0
1068,226.31110344727267,0.0,0
1069,226.2784756930347,0.0,0
1070,226.0724514129266,0.0,0
1071,225.64558925339463,-0.5092092208395229,1
1072,225.05403297124755,-0.6078703251991442,1
1073,224.42984860299634,-0.6109260503972536,1
1074,223.83218087045304,-0.5983909497945348,1
1075,223.23306670340727,-0.6345929727975772,1
1076,222.5629949248579,-0.6384805826720026,1
1077,221.95610553806327,-0.6172974609045383,1
1078,221.3284000030488,-0.6310203811678861,1
1079,220.6940647757275,-0.6279653150528475,1
1080,220.07246937294312,-0.6484257067915564,1
1081,219.39721336214438,-0.6954030153017072,1
1082,218.6816633423397,-0.6875322361024843,1
1083,218.02214888993942,-0.6151286860909977,1
1084,217.4514059701577,-0.5768001903844748,1
1085,216.86854850917047,-0.5959108026931403,1
1086,216.25958436477143,-0.5870035504027982,1
1087,215.69454140836487,-0.5806335255638686,1
1088,215.0983173136437,-0.5860211352771927,1
1089,214.52249913781048,-0.6092237404943432,1
1090,213.879869832655,-0.6323727951024409,1
1091,213.2577535476056,-0.5968947408639735,1
1092,212.68608035092706,-0.5326748135630339,1
1093,212.19240392047953,-0.5716735110228797,1
1094,211.5427333288813,-0.6297828650306201,1
1095,210.9328381904183,-0.5976729718541378,1
1096,210.34738738517302,-0.6033195064416361,1
1097,209.72619917753502,-0.5925985372791018,1
1098,209.16219031061482,-0.5387339056422462,1
1099,208.64873136625053,-0.5086431923666623,1
1100,208.1449039258815,0.0,0
1101,207.69866766352317,0.0,0
1102,207.37838824566083,0.0,0
1103,207.14988295620543,0.0,0
1104,206.99637253337104,0.0,0
1105,206.9565966507441,0.0,0
1106,206.9168207670396,0.0,0
1107,206.91992939792962,0.0,0
1108,206.8898914422881,0.0,0
1109,206.85881726979497,0.0,0
1110,206.9017017621879,0.0,0
1111,206.88181381399647,0.0,0
1112,206.88595859242767,0.0,0
1113,206.85592057827697,0.0,0
1114,206.84162575509663,0.0,0
1115,206.8503274480195,0.0,0
1116,206.67692899940516,0.0,0
1117,206.45712530413138,0.0,0
1118,206.45412260490903,0.0,0
1119,206.46997167951298,0.0,0
1120,206.29201619855655,0.0,0
1121,206.02736142078382,0.0,0
1122,205.90244045192105,0.0,0
1123,205.88503717463692,0.0,0
1124,205.8895941716551,0.0,0
1125,205.8620407214421,0.0,0
1126,205.85333907015263,0.0,0
1127,205.8263037009877,0.0,0
1128,205.8191562963509,0.0,0
1129,205.86867004350987,0.0,0
1130,205.9130029632542,0.0,0
1131,205.91548760562398,0.0,0
1132,205.9180780324055,0.0,0
1133,205.90637364182467,0.0,0
1134,205.8981900691089,0.0,0
1135,205.9185961166415,0.0,0
1136,205.8711547004212,0.0,0
1137,205.86348921013897,0.0,0
1138,205.88948840843472,0.0,0
1139,205.89000649441337,0.0,0
1140,205.94511340059745,0.0,0
1141,206.0028107234326,0.0,0
1142,205.98851591534788,0.0,0
1143,206.16864950359297,0.0,0
1144,206.23908736174457,0.0,0
1145,206.39622447806997,0.0,0
1146,206.41103735574532,0.0,0
1147,206.40388995656,0.0,0
1148,206.43548233187656,0.0,0
1149,206.47981526369745,0.0,0
1150,206.50581446849256,0.0,0
1151,206.56703260316968,0.0,0
1152,206.60276961201455,0.0,0
1153,206.60225153156694,0.0,0
1154,206.587956727969,0.0,0
1155,206.57469808496242,0.0,0
1156,206.54714463868342,0.0,0
1157,206.49970322793538,0.0,0
1158,206.4808514256581,0.0,0
1159,206.4492590544809,0.0,0
1160,206.43703656761159,0.0,0
1161,206.4309253226814,0.0,0
1162,206.41207351026245,0.0,0
1163,206.39322169536618,0.0,0
1164,206.3269284669212,0.0,0
1165,206.23867496552998,0.0,0
1166,206.1784929824366,0.0,0
1167,206.14482829061748,0.0,0
1168,206.1116816742049,0.0,0
1169,206.09790495196026,0.0,0
1170,206.05761093649932,0.0,0
1171,205.99535664980942,0.0,0
1172,205.98302848181217,0.0,0
1173,206.00591921262568,0.0,0
1174,205.9794019247812,0.0,0
1175,205.97121836144703,0.0,0
1176,205.95133039594518,0.0,0
1177,205.9972175670049,0.0,0
1178,206.0165874485445,0.0,0
1179,206.02621950713365,0.0,0
1180,206.0501463617589,0.0,0
1181,206.09447925310482,0.0,0
1182,206.0980000386066,0.0,0
1183,206.09644576772345,0.0,0
1184,206.06537153213662,0.0,0
1185,206.10825598188183,0.0,0
1186,206.11643956484005,0.0,0
1187,206.13632752504276,0.0,0
1188,206.1317705512756,0.0,0
1189,206.0853653079367,0.0,0
1190,206.07469709205517,0.0,0
1191,206.07676942517242,0.0,0
1192,206.06299269868757,0.0,0
1193,206.05584529392772,0.0,0
1194,206.05584529392772,0.0,0
1195,206.07625134089963,0.0,0
1196,206.0563633770345,0.0,0
1197,206.05584529392772,0.0,0
1198,206.05232446585416,0.0,0
1199,206.03502690229797,0.0,0
1200,206.03658114079659,0.0,0
1201,206.13250012574687,0.0,0
1202,206.16212588135122,0.0,0
1203,206.1631620333565,0.0,0
1204,206.16212588135122,0.0,0
1205,206.12183186634743,0.0,0
1206,206.12442224582324,0.0,0
1207,206.1463825152049,0.0,0
1208,206.15456605938354,0.0,0
1209,206.1351961611469,0.0,0
1210,206.1127178219814,0.0,0
1211,206.10701899034282,0.0,0
1212,206.17838730320344,0.0,0
1213,206.5639241110146,0.5974159034189768,1
1214,207.3732191100414,0.9943974336087109,1
1215,208.552718978232,1.176755957101463,1
1216,209.72673102424432,1.1916212519422658,1
1217,210.93596148211654,1.225491074742422,1
1218,212.17771317372916,1.225696109506174,1
1219,213.3873537011289,1.2083981088070175,1
1220,214.5945093913432,1.202286143855119,1
1221,215.79192598883913,1.1971570609677542,1
1222,216.9888235132787,1.2132111320927947,1
1223,218.21834825302471,1.2180256225135935,1
1224,219.4248747583059,1.2369298325186264,1
1225,220.69220791806197,1.4052513484664928,1
1226,222.23537745523888,1.7703226477418212,1
1227,224.2328532135456,2.245551749623914,1
1228,226.7264809544867,2.6777426307678667,1
1229,229.58833847508134,2.9939195240880707,1
1230,232.71432000266284,3.0956275030642075,1
1231,235.77959348120976,3.0436229226300213,1
1232,238.8015658479229,3.009488227011829,1
1233,241.79856993523342,3.01305457507668,1
1234,244.82767499807625,3.025527295499103,1
1235,247.84962452623162,3.0436487253217877,1
1236,250.91497244871982,3.0683994272692416,1
1237,253.9864233807701,3.0583900486514892,1
1238,257.0317525460228,3.0466223071859275,1
1239,260.07966799514196,3.037708353455912,1
1240,263.1071692529346,3.051217801256854,1
1241,266.18210359765567,3.035416127798726,1
1242,269.1780015085321,3.0055779707619763,1
1243,272.1932595391796,3.0155138855820667,1
1244,275.2090292796962,3.0096565207113315,1
1245,278.2125725806023,3.0382426853893207,1
1246,281.28551465047485,3.0522728414803737,1
1247,284.31711826356303,3.0109342829363754,1
1248,287.3073832163476,3.003519244945636,1
1249,290.3241567534543,3.018785162154643,1
1250,293.3449535406569,3.024367348965683,1
1251,296.37289145138567,3.0307287611589118,1
1252,299.4064110629747,3.020518270601542,1
1253,302.41392799258875,3.0110877264530984,1
1254,305.4285865158809,3.0110806055266437,1
1255,308.43608920364204,3.034534230068374,1
1256,311.49765497601766,3.043497007066179,1
1257,314.5230832177744,3.0475852095141818,1
1258,317.592825395046,3.047319166515905,1
1259,320.6177215508062,2.9975980408042915,1
1260,323.5880214766546,3.0144242140245865,1
1261,326.6465699788554,3.0580251837937737,1
1262,329.70407184424215,3.059772097673374,1
1263,332.76611417420213,3.0561916580815307,1
1264,335.8164551604052,3.049296689550772,1
1265,338.8647075533037,3.055919540757145,1
1266,341.9282942419195,3.0102950245042166,1
1267,344.8852976023121,2.8233880340250153,1
1268,347.57507030996953,2.5579812202337564,1
1269,350.0012600427796,2.363217130157551,1
1270,352.30150457028464,2.1911331232775524,1
1271,354.3835262893347,2.004750644058049,1
1272,356.31100585840073,1.8548256152880072,1
1273,358.09317751991074,1.6368651133057313,1
1274,359.5847360850122,1.3956322314023168,1
1275,360.8844419827154,1.235692291118653,1
1276,362.0561206672495,1.10695698366834,1
1277,363.09835595005205,0.9502181582171829,1
1278,363.95655698368387,0.8390233952125072,1
1279,364.77640274047707,0.7833888542511716,1
1280,365.5233346921862,0.6636287712960325,1
1281,366.10366028306913,0.5820758709794234,1
1282,366.68748643414506,0.775083076339314,1
1283,367.65382643574776,1.2317387364523142,1
1284,369.1509639070497,1.8768943893388723,1
1285,371.4076152144255,2.2922881088440477,1
1286,373.7355401247378,2.350491885287539,1
1287,376.1085989850006,2.478702046483761,1
1288,378.6929442177053,2.2847615375635257,1
1289,380.67812206012763,1.8056885149250945,1
1290,382.3043212475555,1.4223918175127324,1
1291,383.5229056951531,1.0608061582895516,1
1292,384.4259335641346,0.6937114298292784,1
1293,384.91032855481166,0.0,0
1294,385.1409100221685,0.0,0
1295,385.2502459077529,0.0,0
1296,385.37931496970396,0.0,0
1297,385.3493022851102,0.0,0
1298,385.4436646326872,0.0,0
1299,385.4958005211578,0.0,0
1300,385.5203796143509,0.0,0
1301,385.57899221373015,0.0,0
1302,385.6559253896952,0.0,0
1303,385.68400365667526,0.0,0
1304,385.68296056531807,0.0,0
1305,385.65905465293815,0.0,0
1306,385.67231146895364,0.0,0
1307,385.6630753435634,0.0,0
1308,385.67774505758246,0.0,0
1309,385.70864891045613,0.0,0
1310,385.70745364248637,0.0,0
1311,385.7099093354632,0.0,0
1312,385.69091497130887,0.0,0
1313,385.6846556869273,0.0,0
1314,385.70282334814925,0.0,0
1315,385.7241205962756,0.0,0
1316,385.7075809392987,0.0,0
1317,385.70638441288935,0.0,0
1318,385.6823258852168,0.0,0
1319,385.66333064025963,0.0,0
1320,385.6575920587381,0.0,0
1321,385.7399553041812,0.0,0
1322,385.7342163881716,0.0,0
1323,385.689750571926,0.0,0
1324,385.6014947486994,0.0,0
1325,385.56678766447715,0.0,0
1326,385.580933640229,0.0,0
1327,385.6613632192328,0.0,0
1328,385.81798983483054,0.0,0
1329,386.3789471456523,0.8416194016379848,1
1330,387.5012286381065,1.372671072996667,1
1331,389.12428929164565,1.875459479382073,1
1332,391.25214759687066,2.371879552673221,1
1333,393.8680483969921,2.7744578020113977,1
1334,396.80106320089345,2.942172669074097,1
1335,399.7523937351403,2.953859842344741,1
1336,402.70878288558293,2.9464447505944804,1
1337,405.64528323632925,2.9459187818764008,1
1338,408.60062044933574,2.9609991878254505,1
1339,411.56728161198015,2.96919043341083,1
1340,414.5390013161574,2.964306372697905,1
1341,417.49589435737596,2.9615112169749693,1
1342,420.46202375010733,2.969180830890565,1
1343,423.4342560191571,2.9816506894532324,1
1344,426.4253251290138,2.978333466748694,1
1345,429.3909229526545,2.959490609462648,1
1346,432.3443063479391,2.9548672691359457,1
1347,435.30065749092637,2.977017992588742,1
1348,438.2983423331166,3.0134698536000144,1
1349,441.3275971981264,3.027245760667711,1
1350,444.352833854452,3.0175615957807054,1
1351,447.3627203896878,3.019827219740506,1
1352,450.392488293933,3.0101432283448446,1
1353,453.3830068463775,2.940805895914707,1
1354,456.2741000857624,2.7218125893766683,1
1355,458.82663202513083,2.3111264881498528,1
1356,460.89635306206213,1.79997336442176,1
1357,462.42657875397435,1.2839382757873636,1
1358,463.46422961363686,0.8161309579607803,1
1359,464.0588406698959,0.0,0
1360,464.3321632745995,0.0,0
1361,464.47187717005437,0.0,0
1362,464.57234516523806,0.0,0
1363,464.6258932327298,0.0,0
1364,464.6529287376974,0.0,0
1365,464.69531229237435,0.0,0
1366,464.7183343425641,0.0,0
1367,464.70054165202697,0.0,0
1368,464.6684468011007,0.0,0
1369,464.6281550173127,0.0,0
1370,464.5894320185537,0.0,0
1371,464.5772215840692,0.0,0
1372,464.58437265219595,0.0,0
1373,464.59100079538786,0.0,0
1374,464.5899549448571,0.0,0
1375,464.597106013345,0.0,0
1376,464.60321123056656,0.0,0
1377,464.6297238015399,0.0,0
1378,464.6297238015399,0.0,0
1379,464.6286779463735,0.0,0
1380,464.6393195772394,0.0,0
1381,464.65763519869665,0.0,0
1382,464.7101373920714,0.0,0
1383,464.7886292030535,0.0,0
1384,464.8665980582882,0.0,0
1385,464.91090324767663,0.0,0
1386,464.9429980427263,0.0,0
1387,465.00212833892914,0.0,0
1388,465.03579198755205,0.0,0
1389,465.05410753715563,0.0,0
1390,465.06579494033036,0.0,0
1391,465.0637030955097,0.0,0
1392,465.04277275643176,0.0,0
1393,465.02236537963836,0.0,0
1394,464.9958528303058,0.0,0
1395,464.9958528303058,0.0,0
1396,464.9764913821715,0.0,0
1397,464.9581758529261,0.0,0
1398,464.9321862613469,0.0,0
1399,464.9056737073089,0.0,0
1400,464.8791611543448,0.0,0
1401,464.87863819629166,0.0,0
1402,464.8852663343702,0.0,0
1403,464.89695373104445,0.0,0
1404,465.1498688810627,0.0,0
1405,465.7683774486254,0.7908399944002724,1
1406,466.7315488698632,1.0098296824951944,1
1407,467.7880368136158,1.0437545271255715,1
1408,468.81905792411436,0.9993638095338326,1
1409,469.78676443268347,0.8606102372488067,1
1410,470.540278398612,0.6617662130052793,1
1411,471.110296858694,0.0,0
1412,471.4957739564389,0.0,0
1413,471.7664807145197,0.0,0
1414,471.94334761524686,0.0,0
1415,472.0192234615946,0.0,0
1416,472.11864520954697,0.0,0
1417,472.19050831242083,0.0,0
1418,472.25678947082986,0.0,0
1419,472.28277884248064,0.0,0
1420,472.28993004917913,0.0,0
1421,472.27109188094835,0.0,0
1422,472.2395205597445,0.0,0
1423,472.23550785752565,0.0,0
1424,472.2376001730892,0.0,0
1425,472.2524256367981,0.0,0
1426,472.2932404930511,0.0,0
1427,472.326381082381,0.0,0
1428,472.3319630488514,0.0,0
1429,472.31050946397767,0.0,0
1430,472.26969460262086,0.0,0
1431,472.20951846911436,0.0,0
1432,472.17079592121553,0.0,0
1433,472.131550291404,0.0,0
1434,472.11271208714396,0.0,0
1435,472.06736140301206,0.0,0
1436,472.0633486266625,0.0,0
1437,472.05985888760193,0.0,0
1438,472.04311287540037,0.0,0
1439,472.00700551117967,0.0,0
1440,471.9545035855519,0.0,0
1441,471.9361883554212,0.0,0
1442,471.93060631836676,0.0,0
1443,471.9372344409954,0.0,0
1444,471.9571188080277,0.0,0
1445,472.00909769857276,0.0,0
1446,472.135032012817,0.0,0
1447,472.24771007674866,0.0,0
1448,472.3603881353637,0.0,0
1449,472.39754158972124,0.0,0
1450,472.4704509106734,0.0,0
1451,472.54998834897367,0.0,0
1452,472.6366769637989,0.0,0
1453,472.70295815862113,0.0,0
1454,472.7498780549468,0.0,0
1455,472.80342607168654,0.0,0
1456,472.83604360517717,0.0,0
1457,472.86307914495285,0.0,0
1458,472.88348656375365,0.0,0
1459,472.917150221232,0.0,0
1460,472.95953423414,0.0,0
1461,472.98761588191115,0.0,0
1462,473.0284307128511,0.0,0
1463,473.0692455407783,0.0,0
1464,473.1636083826596,0.0,0
1465,473.2039001567812,0.0,0
1466,473.177910726332,0.0,0
1467,473.18506189755664,0.0,0
1468,473.18506189755664,0.0,0
1469,473.21262047843214,0.0,0
1470,473.2468071792711,0.0,0
1471,473.2677376364948,0.0,0
1472,473.26163256132224,0.0,0
1473,473.23459703138633,0.0,0
1474,473.208084546638,0.0,0
1475,473.1871540908351,0.0,0
1476,473.1662236333837,0.0,0
1477,473.13761895335205,0.0,0
1478,473.1283755674227,0.0,0
1479,473.0865146228154,0.0,0
1480,473.058956027031,0.0,0
1481,473.01814119157206,0.0,0
1482,472.9712212962235,0.0,0
1483,472.92430140067916,0.0,0
1484,472.8779045650965,0.0,0
1485,472.8452870261769,0.0,0
1486,472.8182514890447,0.0,0
1487,472.8121464273208,0.0,0
1488,472.785633948246,0.0,0
1489,472.75807535383484,0.0,0
1490,472.75807535383484,0.0,0
1491,472.75859841151856,0.0,0
1492,472.7872031151024,0.0,0
1493,472.82295898055,0.0,0
1494,472.8730171626648,0.0,0
1495,472.89394761803385,0.0,0
1496,472.8944706611189,0.0,0
1497,472.91487806913085,0.0,0
1498,472.90057573957085,0.0,0
1499,472.88836558186597,0.0,0
1500,472.8833065830516,0.0,0
1501,472.8782475751554,0.0,0
1502,472.84004794292696,0.0,0
1503,472.79522017499306,0.0,0
1504,472.76469469277504,0.0,0
1505,472.7479484520416,0.0,0
1506,472.7240510362756,0.0,0
1507,472.5477066814866,0.0,0
1508,471.97158256799315,-0.8315687470186219,1
1509,470.88456918744936,-1.3470798173656533,1
1510,469.27742293326185,-1.86337598356792,1
1511,467.1578172203135,-2.341387938427232,1
1512,464.5946470564074,-2.705415279111463,1
1513,461.7469866620906,-2.891267824605279,1
1514,458.8121114071968,-2.9420277802076953,1
1515,455.8629311016752,-2.9701118136465823,1
1516,452.87188777990366,-2.9943588649231856,1
1517,449.87421337182883,-2.990002446337513,1
1518,446.89188288722863,-3.002478053512675,1
1519,443.8692572648035,-3.0134687843880386,1
1520,440.86494531845256,-2.994371166983143,1
1521,437.8805149308372,-2.990015296308883,1
1522,434.8849147258348,-3.0093808571042757,1
1523,431.86175321662864,-3.019065623253482,1
1524,428.8467834793278,-3.0218610560137904,1
1525,425.81803110460106,-3.0394800500409076,1
1526,422.767823379246,-3.053262589972462,1
1527,419.71150592465614,-3.0359123565034736,1
1528,416.69599866623906,-3.029287923989898,1
1529,413.65293007667634,-3.023185608561846,1
1530,410.64962744911537,-2.9971982103587322,1
1531,407.6585336559589,-2.9872595167232987,1
1532,404.6751084156688,-2.976016018911821,1
1533,401.70650161813523,-2.969652570324399,1
1534,398.73580327502,-2.9924115987060134,1
1535,395.7216784207232,-3.0163972438230076,1
1536,392.70300878737396,-3.025299925118304,1
1537,389.6710785704866,-3.013274675467329,1
1538,386.6764594364393,-3.0025538426762637,1
1539,383.6659708851341,-2.9944411854822306,1
1540,380.68757706547484,-2.9773529077236276,1
1541,377.7112650696868,-2.9926246608193026,1
1542,374.70232774383624,-2.9967255503146077,1
