T,X,V,CRANESTOPPED
774,424.3280575955805,0.0,0
775,424.2657756590564,0.0,0
776,424.19686594200994,0.0,0
777,424.11680639825187,0.0,0
778,424.0470595644089,0.0,0
779,424.0308611720394,0.0,0
780,424.0014071927829,0.0,0
781,423.9311337844077,0.0,0
782,423.82666874287867,0.0,0
783,423.73493282043137,0.0,0
784,423.6686551800538,0.0,0
785,423.61668582855407,0.0,0
786,423.55409279925146,0.0,0
787,423.5445218254208,0.0,0
788,423.5410522041869,0.0,0
789,423.5635672606175,0.0,0
790,423.6059655941502,0.0,0
791,423.6024958627125,0.0,0
792,423.6000787418274,0.0,0
793,423.6103907661009,0.0,0
794,423.62627788340484,0.0,0
795,423.5968231836997,0.0,0
796,423.5928269139245,0.0,0
797,423.5501165570794,0.0,0
798,423.52834200940566,0.0,0
799,423.55906329032524,0.0,0
800,423.5714799470937,0.0,0
801,423.7276025718165,0.0,0
802,424.24772663597685,0.7954398597991883,1
803,425.31848229141485,1.2968892782210162,1
804,426.8415051924189,1.7605698904649785,1
805,428.8396220723448,2.247447185402791,1
806,431.33639956322446,2.6718862100427714,1
807,434.18339449243035,2.854674623942344,1
808,437.04574881110915,2.6185980912453886,1
809,439.42059067492113,2.138766422597598,1
810,441.32328165630435,1.624588402586312,1
811,442.66976748009375,1.1048361623850838,1
812,443.5329539810745,0.6992271752191925,1
813,444.06822183053214,0.0,0
814,444.46483344760605,0.0,0
815,444.7233154364834,0.0,0
816,444.92162120025216,0.0,0
817,445.05922420929835,0.0,0
818,445.1708427567724,0.0,0
819,445.2156573397737,0.0,0
820,445.34211096095976,0.0,0
821,445.6846472980555,0.5971776607515551,1
822,446.53646628246287,1.1014120521676887,1
823,447.8874714023909,1.6129093938216954,1
824,449.76228507010626,2.1322416792234264,1
825,452.1519547608377,2.6158018647468566,1
826,454.9938887996,2.91336789497214,1
827,457.978690550782,2.88075477572292,1
828,460.7553983510458,2.550311416883318,1
829,463.07931338454864,2.0939415770736787,1
830,464.94328150519317,1.600176280848359,1
831,466.27966594624536,1.1262944846015444,1
832,467.19587047439626,0.7061146097121309,1
833,467.6918951656696,0.0,0
834,468.0487378764364,0.0,0
835,468.30721852376513,0.0,0
836,468.4927943626148,0.0,0
837,468.6855247160482,0.0,0
838,468.78335989119216,0.0,0
839,468.8281733867791,0.0,0
840,468.905598576211,0.0,0
841,468.99785964308717,0.0,0
842,469.091701194898,0.0,0
843,469.175754054796,0.0,0
844,469.2531791795356,0.0,0
845,469.26485406736884,0.0,0
846,469.24233672477743,0.0,0
847,469.2330747664028,0.0,0
848,469.2198193573972,0.0,0
849,469.20046309699114,0.0,0
850,469.1429211493949,0.0,0
851,469.1097826235932,0.0,0
852,469.1036817638938,0.0,0
853,469.12093064052385,0.0,0
854,469.1458609006427,0.0,0
855,469.077476432557,0.0,0
856,469.00141052497116,0.0,0
857,468.9958365455319,0.0,0
858,469.0411767472812,0.0,0
859,469.0478044509245,0.0,0
860,469.0671606966945,0.0,0
861,469.036129630724,0.0,0
862,469.036129630724,0.0,0
863,469.0411767472812,0.0,0
864,469.0125584687993,0.0,0
865,469.00435015721183,0.0,0
866,468.99004100721527,0.0,0
867,468.9481672898488,0.0,0
868,468.89409191373727,0.0,0
869,468.8808365088136,0.0,0
870,468.8874642112663,0.0,0
871,468.9017733711947,0.0,0
872,468.9614226950009,0.0,0
873,469.0099241159032,0.0,0
874,469.0507440787986,0.0,0
875,469.0446432470002,0.0,0
876,469.05579116075654,0.0,0
877,469.0613651105837,0.0,0
878,469.07356675788935,0.0,0
879,469.0918692193183,0.0,0
880,469.09239610118476,0.0,0
881,469.07093234451463,0.0,0
882,468.8877692922831,0.0,0
883,468.35123045796854,-0.8072208204962976,1
884,467.2733276512905,-1.3213946712005225,1
885,465.7084411155675,-1.816475963884585,1
886,463.64037572352134,-2.319391652178041,1
887,461.0696578112114,-2.7593447402332174,1
888,458.1216862430549,-2.95486336479928,1
889,455.15993108161285,-2.975011277007127,1
890,452.17166368904066,-2.987478021513823,1
891,449.1849750385852,-2.973697355056686,1
892,446.2242689789273,-2.972909019599797,1
893,443.2391569993856,-2.965756335832623,1
894,440.29275630726204,-2.9466648520027263,1
895,437.34582729538016,-2.9428262036051933,1
896,434.40710390005165,-2.9599238502030403,1
897,431.4259795949741,-2.9747606112788105,1
898,428.45758267749403,-2.9602985591039044,1
899,425.5053824767663,-3.0107978636437167,1
900,422.4359869502066,-3.0515110155077707,1
901,419.40236044575073,-3.030313593930117,1
902,416.37535976234636,-3.0354714069407294,1
903,413.3314176318693,-3.030424197067589,1
904,410.3145113682112,-3.021273360978739,1
905,407.2888709099118,-3.008545469169462,1
906,404.29742042987226,-3.0199609332755983,1
907,401.2489490433606,-3.0319028519888604,1
908,398.23361472589454,-3.015861337891664,1
909,395.21722636757727,-3.032695781136482,1
910,392.1682231636216,-3.0617338512610672,1
911,389.09375866505513,-3.0565812427528556,1
912,386.05506067811586,-3.0305981571458176,1
913,383.0325623507635,-3.026339112720734,1
914,380.0023824526744,-3.0564293370761675,1
915,376.91970367661116,-3.084153670668371,1
916,373.83407511133765,-3.077791010260995,1
917,370.7641216560892,-3.0212968839489633,1
918,367.7914813434397,-2.971064298206329,1
919,364.8219930596765,-2.9595475874974113,1
920,361.8723861684449,-2.9465568292596913,1
921,358.92887940115713,-2.887433567801594,1
922,356.0975190328417,-2.639415220680121,1
923,353.6500489597969,-2.2360649353900612,1
924,351.6253891620616,-2.013405191814229,1
925,349.62323857616843,-2.058326682262873,1
926,347.50873579753585,-1.998514873657797,1
927,345.62620882885284,-1.636243999910107,1
928,344.23624779771563,-1.243884489439779,1
929,343.1384398499733,-1.1135899726663752,1
930,342.0090678523829,-1.347043115461787,1
931,340.4443536190497,-1.8410867254677612,1
932,338.32689440144736,-2.3719472044759016,1
933,335.7004592100979,-2.779141236394196,1
934,332.76861192865897,-2.9774565108521074,1
935,329.7455461883937,-3.0495790081204177,1
936,326.66945391241813,-2.9260792529610455,1
937,323.8933876824716,-2.6218559053943693,1
938,321.4257421016294,-2.606244186460458,1
939,318.6808993095507,-2.9722264478785974,1
940,315.4812892058722,-3.235470627487331,1
941,312.209958054576,-3.295220820263779,1
942,308.89084756534464,-3.1532443876849925,1
943,305.90346927920604,-2.9544766762312236,1
944,302.9818942128822,-2.8763969548204216,1
945,300.1506753695652,-2.6375290805458746,1
946,297.70683605179045,-2.210023599215873,1
947,295.73062817113345,-1.8168734071232393,1
948,294.07308923754397,-1.3612801685336535,1
949,293.00806783406614,-0.837401872044353,1
950,292.39828549345526,0.0,0
951,292.1233892813674,0.0,0
952,291.9754748447905,0.0,0
953,291.87238420736975,0.0,0
954,291.79179891387884,0.0,0
955,291.72656667589143,0.0,0
956,291.69342632674164,0.0,0
957,291.6608101999209,0.0,0
958,291.64650561053367,0.0,0
959,291.6402147909278,0.0,0
960,291.62433741830256,0.0,0
961,291.60793575385134,0.0,0
962,291.63740622058896,0.0,0
963,291.65571758977006,0.0,0
964,291.61752202808634,0.0,0
965,291.5472346417284,0.0,0
966,291.48462376191435,0.0,0
967,291.414336233191,0.0,0
968,291.3435244119396,0.0,0
969,291.24567604070745,0.0,0
970,291.1356199159237,0.0,0
971,291.0520760059316,0.0,0
972,290.9817881773642,0.0,0
973,290.9149832351306,0.0,0
974,290.8558547498603,0.0,0
975,290.77073813620325,0.0,0
976,290.6413216556913,0.0,0
977,290.5903936939536,0.0,0
978,290.5384173806384,0.0,0
979,290.4874893564299,0.0,0
980,290.44824502129376,0.0,0
981,290.41667704961066,0.0,0
982,290.36470067342066,0.0,0
983,290.3585967284862,0.0,0
984,290.3265045815944,0.0,0
985,290.2954606793191,0.0,0
986,290.3102892179857,0.0,0
987,290.45820356432887,0.0,0
988,291.02263893505136,0.8423834376029049,1
989,292.1429704395347,1.3614699160979171,1
990,293.7455787672472,1.8338039304465212,1
991,295.8105783004277,2.34337695681657,1
992,298.43233268088034,2.790337794111082,1
993,301.3912538886499,3.016736584128921,1
994,304.4658058491382,3.074549878424449,1
995,307.5403536454988,3.0551862756677224,1
996,310.5761784004736,3.0159389391143065,1
997,313.5722315237274,2.962649096619373,1
998,316.50147659371237,2.7801136696311346,1
999,319.13245886298967,2.464756685294361,1
1000,321.4309899643011,2.2146308021943923,1
1001,323.56172046737845,1.9285764493379531,1
1002,325.288142862977,1.4490969498548907,1
1003,326.45991436708823,0.9848760580246392,1
1004,327.2578949790263,0.7905652037851496,1
1005,328.04104477465853,0.7660548387891595,1
1006,328.7900046566046,0.7168698148048804,1
1007,329.4747844042683,0.6916701154054294,1
1008,330.17334488741545,0.7200191617571647,1
1009,330.9148227277826,0.6443225250216074,1
1010,331.46198993745867,0.5448048530815868,1
1011,332.0044324339458,0.5261349996657145,1
1012,332.5142599367901,0.5228208254994797,1
1013,333.05007408494475,0.5241331821231938,1
1014,333.5625263010365,0.529284568209448,1
1015,334.10864322136365,0.5149785710912909,1
1016,334.59248344321907,0.0,0
1017,335.04928672485534,0.0,0
1018,335.33586350045164,0.0,0
1019,335.4761004322724,0.0,0
1020,335.4954592242236,0.0,0
1021,335.48115324473713,0.0,0
1022,335.43528267725287,0.0,0
1023,335.3000985539633,0.0,0
1024,335.3960400486636,0.0,0
1025,335.8019198132055,0.5572074692398701,1
1026,336.51045498714336,0.8270505726475221,1
1027,337.4560209585005,1.0333693253167269,1
1028,338.5771936377768,1.4387883641528276,1
1029,340.3335976868062,2.1158869477327755,1
1030,342.80896753324237,2.623546346044577,1
1031,345.5806903788953,2.929578803459549,1
1032,348.66812514016146,3.138093367700151,1
1033,351.8568771142956,3.1826479579012528,1
1034,355.03342105596397,3.134411039820691,1
1035,358.125699193937,3.0735450864340237,1
1036,361.180511228832,2.9441375057151333,1
1037,364.0139742053673,2.921099274190567,1
1038,367.02270977721315,3.063757336775069,1
1039,370.1414888789174,3.1501797715676787,1
1040,373.3230693203485,3.187155672126977,1
1041,376.51580022317137,3.1369184365306353,1
1042,379.5969061934098,3.0665346288130024,1
1043,382.6488694807974,3.0626923491827256,1
1044,385.72229089177523,3.065318932282139,1
1045,388.77950734536165,3.017185635232579,1
1046,391.7566621622404,2.9924086309133315,1
1047,394.7643246071883,3.0333836153240554,1
1048,397.8234293928885,3.0524757235819777,1
1049,400.86927605435227,3.047423700991743,1
1050,403.918276794872,3.040110346558123,1
1051,406.9494967474685,3.0248544745594472,1
1052,409.9679857439909,3.044210168580804,1
1053,413.0379170846301,3.0900769702930972,1
1054,416.1481396845771,3.0867614439842725,1
1055,419.21143997259867,3.057198008654609,1
1056,422.2625357018863,3.034944707941918,1
1057,425.2813293884825,3.0060634510170985,1
1058,428.2746626039205,2.9971725461613516,1
1059,431.2756744808052,2.9803380782071827,1
1060,434.23533876033486,2.971184415598259,1
1061,437.2180433120017,2.999799706079898,1
1062,440.23493817249465,3.005109676712351,1
1063,443.2282626654264,2.990536331942252,1
1064,446.21601083637916,2.973175371761073,1
1065,449.1746134089486,2.933407371407668,1
1066,452.0828255791945,2.808268910795789,1
1067,454.79115123054015,2.5299032553567145,1
1068,457.1426320899079,2.0805340697575048,1
1069,458.95221937005516,1.528325925136727,1
1070,460.1992839401814,1.027406260856253,1
1071,461.00703189176767,0.5726173926188949,1
1072,461.34451872541916,0.0,0
1073,461.41900384013803,0.0,0
1074,461.47044534335487,0.0,0
1075,461.5117918770472,0.0,0
1076,461.6270967714712,0.0,0
1077,461.7363006683891,0.0,0
1078,461.74345511928766,0.0,0
1079,461.7882689370609,0.0,0
1080,461.85507284631933,0.0,0
1081,461.8985262841047,0.0,0
1082,461.9353519571821,0.0,0
1083,461.9925874548282,0.0,0
1084,462.0553971970752,0.0,0
1085,462.07791388512607,0.0,0
1086,462.1571391781712,0.0,0
1087,462.2032257240632,0.0,0
1088,462.2461521108447,0.0,0
1089,462.2344766765528,0.0,0
1090,462.1779871562164,0.0,0
1091,462.1230775403643,0.0,0
1092,462.0878323085804,0.0,0
1093,462.0748846526645,0.0,0
1094,462.09718216687827,0.0,0
1095,462.1337884171853,0.0,0
1096,462.21016094682983,0.0,0
1097,462.2677036568475,0.0,0
1098,462.29421453821993,0.0,0
1099,462.3302939486763,0.0,0
1100,462.39740502333717,0.0,0
1101,462.44327233303255,0.0,0
1102,462.48703274078537,0.0,0
1103,462.497127793042,0.0,0
1104,462.5403613867471,0.0,0
1105,462.5372009202628,0.0,0
1106,462.4958543762857,0.0,0
1107,462.48817315767417,0.0,0
1108,462.4865928953385,0.0,0
1109,462.4921670952772,0.0,0
1110,462.46354919451187,0.0,0
1111,462.4675430821386,0.0,0
1112,462.490366534291,0.0,0
1113,462.5131899249234,0.0,0
1114,462.5039282772969,0.0,0
1115,462.522757832091,0.0,0
1116,462.53390607788026,0.0,0
1117,462.5466347035205,0.0,0
1118,462.4069259588777,0.0,0
1119,461.86239997265574,-0.7908049739848764,1
1120,460.82531601090795,-1.2461204311778715,1
1121,459.3701591103,-1.5670381050789786,1
1122,457.69123980075,-1.6852839256858942,1
1123,455.9995912589282,-1.7120587066345365,1
1124,454.2671223874809,-1.6526730928069924,1
1125,452.6942450733142,-1.4640467260428238,1
1126,451.3390289353953,-1.127766865427418,1
1127,450.4387113424594,-0.8022184041339813,1
1128,449.7345921271273,-0.6268470674624211,1
1129,449.18501720753454,0.0,0
1130,448.8576252052694,0.0,0
1131,448.6715221096353,0.0,0
1132,448.50582884269807,0.0,0
1133,448.36453993365785,0.0,0
1134,448.2701717747958,0.0,0
1135,448.19410685845963,0.0,0
1136,448.1914735940591,0.0,0
1137,448.1843192083342,0.0,0
1138,448.1822125719338,0.0,0
1139,448.1220363499649,0.0,0
1140,448.0910043390744,0.0,0
1141,448.02630700440767,0.0,0
1142,447.98201949169953,0.0,0
1143,447.95098741575777,0.0,0
1144,447.8995454858528,0.0,0
1145,447.81601814612435,0.0,0
1146,447.7574218153868,0.0,0
1147,447.7406983599626,0.0,0
1148,447.7096661660193,0.0,0
1149,447.646548496436,0.0,0
1150,447.581850969229,0.0,0
1151,447.556393233991,0.0,0
1152,447.51105228780716,0.0,0
1153,447.46360494665294,0.0,0
1154,447.43604080773866,0.0,0
1155,447.3957477979853,0.0,0
1156,447.3957477979853,0.0,0
1157,447.34430571664336,0.0,0
1158,447.3270554809513,0.0,0
1159,447.3821837238237,0.0,0
1160,447.42910446270537,0.0,0
1161,447.4352056112391,0.0,0
1162,447.4484610830253,0.0,0
1163,447.4815997621032,0.0,0
1164,447.5131586681277,0.0,0
1165,447.51925980958987,0.0,0
1166,447.3511513815772,0.0,0
1167,447.0197645459014,0.0,0
1168,446.6928991212178,0.0,0
1169,446.4206353136676,0.0,0
1170,446.2069679901169,0.0,0
1171,446.0454870789067,0.0,0
1172,445.8895806834436,0.0,0
1173,445.747982776776,0.0,0
1174,445.5772411248466,0.0,0
1175,445.4998143561155,0.0,0
1176,445.45100461368037,0.0,0
1177,445.4501685179539,0.0,0
1178,445.4859397602758,0.0,0
1179,445.4946735039995,0.0,0
1180,445.46974201043054,0.0,0
1181,445.45911897283065,0.0,0
1182,445.43923573461024,0.0,0
1183,445.41566706074656,0.0,0
1184,445.3926248369478,0.0,0
1185,445.40324780246897,0.0,0
1186,445.3939875086664,0.0,0
1187,445.344434209832,0.0,0
1188,445.32696653574664,0.0,0
1189,445.3773558132031,0.0,0
1190,445.3885051484877,0.0,0
1191,445.346105994013,0.0,0
1192,445.2716212113551,0.0,0
1193,445.3903939881965,0.0,0
1194,445.94312915312116,0.8043259427185774,1
1195,446.99904587363363,1.3102945955171208,1
1196,448.5637183441554,1.895114685497191,1
1197,450.789275244628,2.378257632566573,1
1198,453.32023360928855,2.54316001494513,1
1199,455.8755952745183,2.573773800737854,1
1200,458.46778121076426,2.551102417908453,1
1201,460.9778001103352,2.424648196201133,1
1202,463.3170776031665,2.0899477261970674,1
1203,465.1576955627293,1.587974503076083,1
1204,466.4930266093187,1.1293450850656654,1
1205,467.41638573286065,0.7596631902268314,1
1206,468.01235298977235,0.5153810984989491,1
1207,468.44714792985855,0.0,0
1208,468.69900089503113,0.0,0
1209,468.8912044635924,0.0,0
1210,469.06194448226336,0.0,0
1211,469.1690414324839,0.0,0
1212,469.24405344574717,0.0,0
1213,469.31085733689207,0.0,0
1214,469.3893362322296,0.0,0
1215,469.4566669282748,0.0,0
1216,469.5489280411016,0.0,0
1217,469.64118914832255,0.0,0
1218,469.6722204398739,0.0,0
1219,469.7109330532498,0.0,0
1220,469.7419643114022,0.0,0
1221,469.7812037305436,0.0,0
1222,469.77510284626135,0.0,0
1223,469.7695287825537,0.0,0
1224,469.79551278980364,0.0,0
1225,469.8281245017072,0.0,0
1226,469.8501149072874,0.0,0
1227,469.8848338971158,0.0,0
1228,469.9312278490543,0.0,0
1229,469.996451284391,0.0,0
1230,470.04126476723917,0.0,0
1231,470.02853617652283,0.0,0
1232,470.0280093536909,0.0,0
1233,470.0274825288952,0.0,0
1234,470.01874751498696,0.0,0
1235,470.03599647230317,0.0,0
1236,470.08691076613,0.0,0
1237,470.10415966764776,0.0,0
1238,470.0933171620862,0.0,0
1239,470.0366075256953,0.0,0
1240,469.9549676328132,0.0,0
1241,469.8264069402504,0.0,0
1242,469.7386661936032,0.0,0
1243,469.6906916585022,0.0,0
1244,469.6564993978329,0.0,0
1245,469.6008433922151,0.0,0
1246,469.5579158859668,0.0,0
1247,469.5359252306365,0.0,0
1248,469.521089154614,0.0,0
1249,469.5531738712586,0.0,0
1250,469.5913593823582,0.0,0
1251,469.5903055814121,0.0,0
1252,469.62849107169006,0.0,0
1253,469.65552877684286,0.0,0
1254,469.6499548837612,0.0,0
1255,469.4898362742591,0.0,0
1256,468.8570433207788,-0.9246752794740019,1
1257,467.6404857153111,-1.5000791592552218,1
1258,465.85688500226837,-2.0125201043813377,1
1259,463.61544550654844,-2.4499491159944853,1
1260,460.9569867702794,-2.7214224176958055,1
1261,458.17260067115683,-2.6242678484851183,1
1262,455.70845107330916,-2.242911680410998,1
1263,453.68677731033483,-1.8893829943410196,1
1264,451.9296850846271,-1.7828131016879922,1
1265,450.12115110695885,-2.0446084115353926,1
1266,447.84046826155634,-2.521805054404041,1
1267,445.07754099815077,-2.9194695295199438,1
1268,442.00152920251645,-3.095105730113744,1
1269,438.8873295379233,-3.1086259761832196,1
1270,435.78427725015,-3.0780128861698017,1
1271,432.7313037655837,-3.0430328029813154,1
1272,429.6982116441874,-2.995060960430777,1
1273,426.7411818447221,-2.9856477691815257,1
1274,423.72691610582433,-3.0264693410084362,1
1275,420.68824316270525,-3.0329915606782265,1
1276,417.6609329844679,-2.924161985755916,1
1277,414.8399191911934,-2.8106536363548287,1
1278,412.0396257117582,-2.793189740621358,1
1279,409.2535397099507,-2.6937696591890017,1
1280,406.6520863933802,-2.4845768628116502,1
1281,404.2843859843274,-2.6332908807881097,1
1282,401.385504631804,-3.233059406970824,1
1283,397.81826717038575,-3.290184182482392,1
1284,394.8051362668392,-3.0747810880718305,1
1285,391.6687049942421,-3.072673494638366,1
1286,388.6597892775625,-2.9652097394085217,1
1287,385.73828551542505,-3.1174481683875968,1
1288,382.4248929407873,-3.2288098523955853,1
1289,379.2806658106339,-3.0988850997789825,1
1290,376.2271227412293,-3.0511216086676143,1
1291,373.17842259329865,-3.0288751326254726,1
1292,370.1693724759784,-2.9637078903250824,1
1293,367.2510068126485,-2.7885980263845624,1
1294,364.59217642320925,-2.479353355024074,1
1295,362.29230010260034,-2.095887858634427,1
1296,360.4004007059404,-1.6404036888092435,1
1297,359.01149272498185,-1.1945977746140386,1
1298,358.0112051567123,-0.7277557877975767,1
1299,357.5559811493867,0.0,0
1300,357.3189525168561,0.0,0
1301,357.0936037461253,0.0,0
1302,356.9273808139462,0.0,0
1303,356.86510318582117,0.0,0
1304,356.78241651961577,0.0,0
1305,356.65701163229744,0.0,0
1306,356.6228215046911,0.0,0
1307,356.6109405116818,0.0,0
1308,356.6102138680754,0.0,0
1309,356.62642019688735,0.0,0
1310,356.5779235144719,0.0,0
1311,356.56099024717946,0.0,0
1312,356.5517355471516,0.0,0
1313,356.5613137634995,0.0,0
1314,356.58414770210754,0.0,0
1315,356.6120332755433,0.0,0
1316,356.64812282263915,0.0,0
1317,356.69904432122047,0.0,0
1318,356.7586953526595,0.0,0
1319,356.7928856425312,0.0,0
1320,356.8153963705961,0.0,0
1321,356.8307537756131,0.0,0
1322,356.83948326772344,0.0,0
1323,356.82117576720157,0.0,0
1324,356.8288544450622,0.0,0
1325,356.8579929600216,0.0,0
1326,356.904913613126,0.0,0
1327,356.90438822911324,0.0,0
1328,356.88555530872856,0.0,0
1329,356.88050355180235,0.0,0
1330,356.89533547183436,0.0,0
1331,356.89533547183436,0.0,0
1332,356.9075405147288,0.0,0
1333,356.9396292380864,0.0,0
1334,357.01758783627463,0.0,0
1335,357.1801328504773,0.0,0
1336,357.59138515032333,0.666264477098025,1
1337,358.51266180467337,1.176712773078549,1
1338,359.94481069648043,1.6177291131274103,1
1339,361.7481200309282,2.0419121311782362,1
1340,364.0286349588369,2.426326944595985,1
1341,366.60077392012016,2.4423687263960687,1
1342,368.91337241162904,2.1244920757633565,1
1343,370.8497580716469,1.8667925610429563,1
1344,372.64695753371495,1.8293901428170898,1
1345,374.50853835728105,1.804718034498734,1
1346,376.2563936027124,1.667532127633308,1
1347,377.84360261254767,1.7032998026933512,1
1348,379.6629932080991,2.037846088285562,1
1349,381.9192947891188,2.22263620508096,1
1350,384.10826561826104,2.132633924541068,1
1351,386.18456263820093,1.9009222698216206,1
1352,387.9101101579043,1.7810950069819853,1
1353,389.7467526521649,2.1058579155371717,1
1354,392.1218259889786,2.5580219164728533,1
1355,394.8627964851106,2.7949387459795787,1
1356,397.7117034809378,2.8127156214596027,1
1357,400.4882277280298,2.6751583437207387,1
1358,403.06202016837926,2.396105228451802,1
1359,405.2804381849334,2.298477177210401,1
1360,407.65897452280007,2.5935687583398703,1
1361,410.46757570161316,2.965297809067522,1
1362,413.5895701409351,3.174272035580742,1
1363,416.81611977277464,3.142923959469613,1
1364,419.87541805987433,3.047358439414978,1
1365,422.9108366516046,3.0823389143795055,1
1366,426.04009588863335,3.185176685092557,1
1367,429.2811900217897,3.1431944783142,1
1368,432.32648484526175,3.0283068832652305,1
1369,435.3378037883202,2.985224824334381,1
1370,438.2969344939305,2.9449304518884674,1
1371,441.2276646920971,2.9560333985025125,1
1372,444.20900129093553,2.9854400928284406,1
1373,447.198544877754,2.976287779831125,1
1374,450.1615768505978,2.908429671701782,1
1375,453.01540422115755,2.703913178136588,1
1376,455.56940320687096,2.291260391258078,1
1377,457.5979250036737,1.7694039297399229,1
1378,459.1082110663508,1.2769990087799101,1
1379,460.15192302123353,0.7908051994363348,1
1380,460.6898214652235,0.0,0
1381,460.9366272215128,0.0,0
1382,461.05939311979904,0.0,0
1383,461.063166280217,0.0,0
1384,461.13501750104444,0.0,0
1385,461.1302762024635,0.0,0
1386,461.19475180668604,0.0,0
1387,461.262388192038,0.0,0
1388,461.3377058668586,0.0,0
1389,461.43079908926376,0.0,0
1390,461.50423072458176,0.0,0
1391,461.5548396085552,0.0,0
1392,461.57893760274317,0.0,0
1393,461.6345935244404,0.0,0
1394,461.5958809752042,0.0,0
1395,461.58473293888335,0.0,0
1396,461.6173446361476,0.0,0
1397,461.6846754046585,0.0,0
1398,461.72444165325624,0.0,0
1399,461.7978732856651,0.0,0
1400,461.8437403974089,0.0,0
1401,461.86867068646256,0.0,0
1402,461.9405217677379,0.0,0
1403,462.01237283873627,0.0,0
1404,462.09747931239525,0.0,0
1405,462.1478666519214,0.0,0
1406,462.212563109031,0.0,0
1407,462.277786422156,0.0,0
1408,462.34911055418206,0.0,0
1409,462.40717926003316,0.0,0
1410,462.4607277782438,0.0,0
1411,462.48881923588857,0.0,0
1412,462.48271840808576,0.0,0
1413,462.4842990344459,0.0,0
1414,462.4699898744658,0.0,0
1415,462.42811613527647,0.0,0
1416,462.3674130323572,0.0,0
1417,462.3149182739252,0.0,0
1418,462.3082905690249,0.0,0
1419,462.3292274392464,0.0,0
1420,462.33743577057265,0.0,0
1421,462.33848951632285,0.0,0
1422,462.3466978303749,0.0,0
1423,462.34827842996435,0.0,0
1424,462.3045187939631,0.0,0
1425,462.1348326853213,0.0,0
1426,461.5868403012449,-0.8016893309731188,1
1427,460.5314540233751,-1.2975612571931379,1
1428,458.9917177868586,-1.7658689201280708,1
1429,456.99971618311895,-2.2278126538150502,1
1430,454.5360924792285,-2.6599320578482377,1
1431,451.6798520674225,-2.9569736521841605,1
1432,448.6221451748602,-3.0257759936843343,1
1433,445.6283000800538,-2.948395794434475,1
1434,442.72535358599123,-2.908631125589636,1
1435,439.81103782887453,-2.9322022946792288,1
1436,436.86094899663277,-2.966395587476427,1
1437,433.8782466539217,-3.032674439153709,1
1438,430.79560011832535,-3.0609214289957833,1
1439,427.7564037959301,-3.0402501642342656,1
1440,424.7150997898568,-3.04872221543161,1
1441,421.6589593650669,-3.0461995597706846,1
1442,418.62270067031545,-3.013851748440544,1
1443,415.6312558681858,-3.0074886368735463,1
1444,412.60772339656836,-3.035999443290393,1
1445,409.559256981605,-3.0333700580937375,1
1446,406.5409832803809,-2.992026822769702,1
1447,403.5752033360656,-2.9571546656900125,1
1448,400.62667394900086,-2.962312007776717,1
1449,397.6505793205122,-2.987352329554909,1
1450,394.65196928989104,-2.984303146402823,1
1451,391.68197302770653,-2.8751038411336083,1
1452,388.9017616076238,-2.5966325212237678,1
1453,386.488707985259,-2.366922752075425,1
1454,384.167916103473,-2.4197884729758243,1
1455,381.64913103930735,-2.4547696323586763,1
1456,379.2583768387556,-2.16872209449582,1
1457,377.3116868503157,-1.8179731239407886,1
1458,375.62243059087405,-1.6384961824528546,1
1459,374.03469448541,-1.59636394306105,1
1460,372.42970270475195,-1.486742120816075,1
1461,371.06121024377785,-1.2497168680112338,1
1462,369.9302689687295,-1.1191598427007818,1
1463,368.8228905583763,-1.0633488925346057,1
1464,367.80357118366027,-0.9199014655343092,1
1465,366.98308762730767,-0.7490513327082908,1
1466,366.3054685182437,-0.6286985760673076,1
1467,365.72569047517305,-0.5707849889347756,1
1468,365.16389854037413,0.0,0
1469,364.7752773919388,0.0,0
1470,364.5417251993488,0.0,0
1471,364.38318193753867,0.0,0
1472,364.24399667793887,0.0,0
1473,364.01812351278113,0.0,0
1474,363.751431946022,0.0,0
1475,363.398052468838,0.0,0
1476,362.776930228344,-0.7221170707290128,1
1477,361.95381832737996,-1.0325759917605808,1
1478,360.7117782448228,-1.3773862425726975,1
1479,359.19904584223457,-1.531565445314044,1
1480,357.64864735419474,-1.6008963939121656,1
1481,355.99725305441024,-1.7449734566277755,1
1482,354.1587004409392,-1.918876026369702,1
1483,352.15950100167083,-2.051172517642584,1
1484,350.056355405654,-2.0768974488900085,1
1485,348.0057061038908,-2.0392327036211952,1
1486,345.9778899984116,-2.080839934082718,1
1487,343.8440262357254,-2.136915691301283,1
1488,341.70405861580906,-2.0474398628882398,1
1489,339.7491465099489,-1.8281941572619758,1
1490,338.0476703012851,-1.7294643846635154,1
1491,336.29021774062187,-1.7574532475155422,1
1492,334.532763806254,-1.5417838537345006,1
1493,333.20665003315287,-1.2183280946535149,1
1494,332.096107616947,-1.1688816213981283,1
1495,330.8688867903566,-1.1891924864550845,1
1496,329.7177226440368,-0.9818891461302428,1
1497,328.9051084980961,-0.7004639763440821,1
1498,328.31679469134866,-0.6712614362438956,1
1499,327.56258562560834,-0.7259580048214787,1
1500,326.8648786817057,-0.5935632566713025,1
1501,326.37545911226573,0.0,0
1502,325.96609986473135,0.0,0
1503,325.6596386632908,0.0,0
1504,325.4372414830917,0.0,0
1505,325.25566188367475,0.0,0
1506,325.11995314992316,0.0,0
1507,325.04442100211963,0.0,0
