T,X,V,CRANESTOPPED
776,317.01719078086523,0.0,0
777,317.1176612804425,0.0,0
778,317.1998084134791,0.0,0
779,317.3013205181306,0.0,0
780,317.37423503971263,0.0,0
781,317.44000015852083,0.0,0
782,317.5134354762925,0.0,0
783,317.59960716675164,0.0,0
784,317.67356329103774,0.0,0
785,317.75765171877447,0.0,0
786,317.8178298443682,0.0,0
787,317.8780079688995,0.0,0
788,317.9183003241354,0.0,0
789,317.9667837173405,0.0,0
790,318.02189569386456,0.0,0
791,318.0597259251732,0.0,0
792,318.0816949143458,0.0,0
793,318.0822157149794,0.0,0
794,318.0700001276672,0.0,0
795,318.08586129532574,0.0,0
796,318.11706278335095,0.0,0
797,318.1058887272104,0.0,0
798,318.1084926253573,0.0,0
799,318.0891276100376,0.0,0
800,318.0891276100376,0.0,0
801,318.09523543118905,0.0,0
802,318.09419387593584,0.0,0
803,318.0875652793416,0.0,0
804,318.0600093335863,0.0,0
805,318.01919619448637,0.0,0
806,317.97175445809364,0.0,0
807,317.9187256859191,0.0,0
808,317.91768412487136,0.0,0
809,317.8692008203351,0.0,0
810,317.87478784573307,0.0,0
811,317.7854913796803,0.0,0
812,317.72270927859637,0.0,0
813,317.66968052421316,0.0,0
814,317.58194641754443,0.0,0
815,317.5289176608836,0.0,0
816,317.40037039948015,0.0,0
817,317.3121154963692,0.0,0
818,317.23815936785724,0.0,0
819,317.19942938550224,0.0,0
820,317.15757464486586,0.0,0
821,317.0902471107852,0.0,0
822,316.94441801932146,0.0,0
823,316.83888127272587,0.0,0
824,316.7471224876902,0.0,0
825,316.64002336624515,0.0,0
826,316.653801341669,0.0,0
827,316.52553689114194,0.0,0
828,316.4384647010598,0.0,0
829,316.3911639772982,0.0,0
830,316.40754557158334,0.0,0
831,316.38519692113067,0.0,0
832,316.20792714858953,0.0,0
833,316.14216171010503,0.0,0
834,316.09836487706286,0.0,0
835,316.14580656225013,0.0,0
836,316.1407400118051,0.0,0
837,316.1341113959714,0.0,0
838,316.20456302943336,0.0,0
839,316.2581126443505,0.0,0
840,316.3376560404105,0.0,0
841,316.32283675381404,0.0,0
842,316.3467477704445,0.0,0
843,316.5937089165268,0.0,0
844,316.719272164022,0.0,0
845,316.8980042806308,0.0,0
846,316.95467782511207,0.0,0
847,317.04553574758546,0.0,0
848,317.16967636203213,0.0,0
849,317.23415898636944,0.0,0
850,317.25963228440634,0.0,0
851,317.30447084410093,0.0,0
852,317.3493093869284,0.0,0
853,317.4176781372796,0.0,0
854,317.5013865936798,0.0,0
855,317.560662920094,0.0,0
856,317.51634490323886,0.0,0
857,317.49906198339426,0.0,0
858,317.64360809486243,0.0,0
859,317.72276994456195,0.0,0
860,317.8162300936376,0.0,0
861,317.8734236352685,0.0,0
862,317.8662744445939,0.0,0
863,317.86939773243125,0.0,0
864,317.96584251653815,0.0,0
865,317.9484208764373,0.0,0
866,317.91722134988976,0.0,0
867,317.93502503545415,0.0,0
868,317.9488028705874,0.0,0
869,317.9922186007549,0.0,0
870,317.9458181241793,0.0,0
871,317.79984946733134,0.0,0
872,317.73863004009223,0.0,0
873,317.66415333377427,0.0,0
874,317.51467935335904,0.0,0
875,317.35128868760563,0.0,0
876,317.25939001661584,0.0,0
877,317.1470847839236,0.0,0
878,317.0220428201656,0.0,0
879,317.0239859828711,0.0,0
880,316.9758843188402,0.0,0
881,316.8986647509681,0.0,0
882,316.83678472340694,0.0,0
883,316.75553928913837,0.0,0
884,316.6926174669926,0.0,0
885,316.65829261560805,0.0,0
886,316.6377455082273,0.0,0
887,316.6285133240768,0.0,0
888,316.6574905994954,0.0,0
889,316.85350602444265,0.0,0
890,316.91993270758104,0.0,0
891,316.968415793847,0.0,0
892,317.0101297476876,0.0,0
893,317.00245971850444,0.0,0
894,317.20302072830964,0.0,0
895,317.2452553743552,0.0,0
896,317.32167441778137,0.0,0
897,317.39042333930644,0.0,0
898,317.4460558197252,0.0,0
899,317.4469564225525,0.0,0
900,317.40912676656603,0.0,0
901,317.3809089929943,0.0,0
902,317.38389228506765,0.0,0
903,317.3655687626245,0.0,0
904,317.35283231812963,0.0,0
905,317.489570393488,0.0,0
906,317.51414294360814,0.0,0
907,317.5224747464075,0.0,0
908,317.6246482680852,0.0,0
909,317.64713766448887,0.0,0
910,317.63283902125335,0.0,0
911,317.5817523083586,0.0,0
912,317.54548493284125,0.0,0
913,317.51480467832766,0.0,0
914,317.52545821843006,0.0,0
915,317.5202508021328,0.0,0
916,317.5110184554107,0.0,0
917,317.49567824082806,0.0,0
918,317.5283004941636,0.0,0
919,317.57209690493715,0.0,0
920,317.5872958054693,0.0,0
921,317.61016477459617,0.0,0
922,317.65552339265963,0.0,0
923,317.68866637504345,0.0,0
924,317.68762480882333,0.0,0
925,317.66773901940184,0.0,0
926,317.6284882253874,0.0,0
927,317.61172710412313,0.0,0
928,317.58885811378707,0.0,0
929,317.55779817988116,0.0,0
930,317.52621746217966,0.0,0
931,317.5195888615551,0.0,0
932,317.5272589811379,0.0,0
933,317.53492909539483,0.0,0
934,317.5073731771865,0.0,0
935,317.54051618294744,0.0,0
936,317.5680721019397,0.0,0
937,317.60329813228884,0.0,0
938,317.6181175946405,0.0,0
939,317.5176470579122,0.0,0
940,317.4314752232746,0.0,0
941,317.343741139785,0.0,0
942,317.2432705965662,0.0,0
943,317.142800053007,0.0,0
944,317.0535037165626,0.0,0
945,317.0224436945066,0.0,0
946,316.9193694059113,0.0,0
947,316.8234444557365,0.0,0
948,316.76378703157167,0.0,0
949,316.69035164700773,0.0,0
950,316.64551366993567,0.0,0
951,316.60015492991806,0.0,0
952,316.5680533911245,0.0,0
953,316.5338688834704,0.0,0
954,316.5261987930805,0.0,0
955,316.5664911640812,0.0,0
956,316.64863813375507,0.0,0
957,316.761324412233,0.0,0
958,316.82708970730977,0.0,0
959,316.8464547703485,0.0,0
960,316.85919122773066,0.0,0
961,316.9479668147458,0.0,0
962,316.9903421659924,0.0,0
963,317.02556815707806,0.0,0
964,317.09289568506057,0.0,0
965,317.1459245211501,0.0,0
966,317.1387751740685,0.0,0
967,317.11888936145914,0.0,0
968,317.15359460876897,0.0,0
969,317.19440771731325,0.0,0
970,317.23626229998564,0.0,0
971,317.2863076795514,0.0,0
972,317.38275327889716,0.0,0
973,317.44345219603747,0.0,0
974,317.50310965710946,0.0,0
975,317.5571799670021,0.0,0
976,317.5693957222768,0.0,0
977,317.6081258926985,0.0,0
978,317.6315158937143,0.0,0
979,317.6651796555537,0.0,0
980,317.6906525891103,0.0,0
981,317.67739538201323,0.0,0
982,317.64931873741614,0.0,0
983,317.5865368328438,0.0,0
984,317.5431199622939,0.0,0
985,317.5461032645714,0.0,0
986,317.5363500859668,0.0,0
987,317.52205135398333,0.0,0
988,317.4934538822896,0.0,0
989,317.4505576564396,0.0,0
990,317.43015108664366,0.0,0
991,317.36788982342586,0.0,0
992,317.28574275761935,0.0,0
993,317.2208775407546,0.0,0
994,317.16964840413897,0.0,0
995,317.13115519910144,0.0,0
996,317.11723490031363,0.0,0
997,317.13697819063907,0.0,0
998,317.101609174007,0.0,0
999,317.17750599352513,0.0,0
1000,317.166567285168,0.0,0
1001,317.16292095545026,0.0,0
1002,317.17707662584195,0.0,0
1003,317.1953995773559,0.0,0
1004,317.3457729821873,0.0,0
1005,317.4860147919123,0.0,0
1006,317.64510042999575,0.0,0
1007,317.8031441623824,0.0,0
1008,317.92752407678995,0.0,0
1009,318.0320182562065,0.0,0
1010,318.1293628771274,0.0,0
1011,318.2277493853575,0.0,0
1012,318.3128787478138,0.0,0
1013,318.4668985603024,0.0,0
1014,318.5949250970349,0.0,0
1015,318.67863557466893,0.0,0
1016,318.8322783468438,0.0,0
1017,318.7452088676459,0.0,0
1018,318.6274574840893,0.0,0
1019,318.36179383784815,-0.5285340624441517,1
1020,317.570389359201,-0.9695949050645254,1
1021,316.4226040277191,-1.33468837265886,1
1022,314.90101261388327,-1.8100070158317578,1
1023,312.8025899960556,-2.294157216124063,1
1024,310.31269818163514,-2.7566712386945937,1
1025,307.2892475186664,-3.0050591079790365,1
1026,304.30257996567707,-2.9596350309483626,1
1027,301.3699774567697,-2.9567776220878272,1
1028,298.3890247215014,-3.0174140023185885,1
1029,295.3351494521325,-2.965432229078033,1
1030,292.45816026334535,-2.873610426869675,1
1031,289.58792859839315,-2.904092862387415,1
1032,286.6499745385705,-2.9126782326950433,1
1033,283.76257213300306,-2.9024857673408633,1
1034,280.8450030038888,-3.0864790019705026,1
1035,277.58961412906206,-3.2039220456874773,1
1036,274.43715891251384,-3.200355893780113,1
1037,271.18890234150183,-3.2416321220168527,1
1038,267.95389466848013,-3.224549169691471,1
1039,264.7398040021189,-3.2018140398651553,1
1040,261.5502665887498,-3.0778898247344273,1
1041,258.58402435265003,-2.9333614717973973,1
1042,255.68354364515503,-2.9589081212818513,1
1043,252.66620811008633,-3.0899985689917173,1
1044,249.5035465071716,-3.148369653277271,1
1045,246.3694688035318,-3.1307677851631297,1
1046,243.24201093684533,-3.1478685939482602,1
1047,240.07373161563527,-3.123897641223948,1
1048,236.99421565439744,-3.037469243170875,1
1049,233.99879312929352,-2.8276813731503694,1
1050,231.3388529080967,-2.385612730168134,1
1051,229.22756766895725,-1.8157718589950633,1
1052,227.70730919010657,-1.2644618022045648,1
1053,226.69864406454812,-0.7873675429552378,1
1054,226.1325741041961,0.0,0
1055,225.85870470623712,0.0,0
1056,225.65827448696618,0.0,0
1057,225.59809354759616,0.0,0
1058,225.7092328146307,0.0,0
1059,225.79385550033345,0.0,0
1060,225.86521988935908,0.0,0
1061,225.9044759966886,0.0,0
1062,225.91825297068218,0.0,0
1063,225.91162383634412,0.0,0
1064,225.83507241234847,0.0,0
1065,225.77385407950032,0.0,0
1066,225.7065253215233,0.0,0
1067,225.6391965594669,0.0,0
1068,225.57134909072568,0.0,0
1069,225.5040203294552,0.0,0
1070,225.22870881583148,0.0,0
1071,224.70396941319262,-0.537997816897942,1
1072,224.1527131820356,-0.5313689242449158,1
1073,223.6412315647028,-0.5168142619907314,1
1074,223.11908465805413,-0.5693291417208854,1
1075,222.50257328126102,-0.631325764142332,1
1076,221.85643312976947,-0.6048094776917878,1
1077,221.29295432587745,-0.5392396918274613,1
1078,220.77795374611455,0.0,0
1079,220.2929871417174,0.0,0
1080,219.9834903238314,0.0,0
1081,219.60666443091,0.0,0
1082,219.03811065315784,-0.561924804138684,1
1083,218.48281482263263,-0.5111692490292796,1
1084,218.01577215509928,-0.5040219490347653,1
1085,217.4747709245631,-0.5654998797634505,1
1086,216.88477239557238,-0.5797956631695627,1
1087,216.31517959822398,-0.5593899311141541,1
1088,215.76599253334408,-0.5290403822961167,1
1089,215.25709883363174,-0.504801595674337,1
1090,214.7563893419954,-0.5244303872612761,1
1091,214.2082380591092,-0.5527621365994548,1
1092,213.6508650687965,-0.5650391744714227,1
1093,213.07815971016635,-0.573223867282735,1
1094,212.50441733423102,-0.5859641497973627,1
1095,211.90623141057162,-0.5765388856701463,1
1096,211.35133956289073,0.0,0
1097,210.95606763015462,0.0,0
1098,210.71130424379746,0.0,0
1099,210.52112980906372,0.0,0
1100,210.42531976581563,0.0,0
1101,210.3539531947429,0.0,0
1102,210.29636344793246,0.0,0
1103,210.28673344790943,0.0,0
1104,210.32298978065867,0.0,0
1105,210.317397236416,0.0,0
1106,210.37302294008438,0.0,0
1107,210.46231321349723,0.0,0
1108,210.57200956471038,0.0,0
1109,210.6658556908181,0.0,0
1110,210.71785295346612,0.0,0
1111,210.75659171929385,0.0,0
1112,210.70044766152432,0.0,0
1113,210.67848651883045,0.0,0
1114,210.64274852984315,0.0,0
1115,210.62949004502568,0.0,0
1116,210.60141800570716,0.0,0
1117,210.5733459647556,0.0,0
1118,210.51772023665515,0.0,0
1119,210.4605394210736,0.0,0
1120,210.41817216146043,0.0,0
1121,210.41050619249359,0.0,0
1122,210.38243413631284,0.0,0
1123,210.34669610492242,0.0,0
1124,210.31914240876742,0.0,0
1125,210.30277371632855,0.0,0
1126,210.34151240748173,0.0,0
1127,210.38025109309748,0.0,0
1128,210.44550672187717,0.0,0
1129,210.54038955102303,0.0,0
1130,210.6281247658925,0.0,0
1131,210.67908514939904,0.0,0
1132,210.73004551465175,0.0,0
1133,210.76826577391574,0.0,0
1134,210.7932275560488,0.0,0
1135,210.79882001532658,0.0,0
1136,210.79270916870826,0.0,0
1137,210.79167239217213,0.0,0
1138,210.75945315998783,0.0,0
1139,210.72775227478417,0.0,0
1140,210.69356932088237,0.0,0
1141,210.7634904180616,0.0,0
1142,210.7732300181699,0.0,0
1143,210.74826826267707,0.0,0
1144,210.72226972012402,0.0,0
1145,210.6763834730796,0.0,0
1146,210.59631427498044,0.0,0
1147,210.5146899109701,0.0,0
1148,210.433065545636,0.0,0
1149,210.5253564330371,0.0,0
1150,211.0199568198695,0.7029023481753001,1
1151,211.9311611293877,1.0136973452973024,1
1152,213.0473515104641,1.142502633047414,1
1153,214.21616639548253,1.1660181822107347,1
1154,215.37938787488557,1.1882379186725132,1
1155,216.59264223282756,1.2089022297422503,1
1156,217.79719233437007,1.1938279541801506,1
1157,218.98029814118786,1.1871976875887498,1
1158,220.17158770954757,1.2973556711924914,1
1159,221.57500948357284,1.5332081481962803,1
1160,223.23800400594013,1.598979228277841,1
1161,224.77296794012852,1.2868320486111458,1
1162,225.81166810316242,0.9158012343249453,1
1163,226.60457040877841,0.8607493238974371,1
1164,227.5331667509573,0.9247625666884289,1
1165,228.45409554215527,0.8207134742083042,1
1166,229.1745936993739,0.6593371270335666,1
1167,229.7727697962224,0.5576231041131336,1
1168,230.28983990760017,0.0,0
1169,230.74061873888772,0.0,0
1170,231.1430341007262,0.0,0
1171,231.4516043958399,0.0,0
1172,231.71428983079636,0.0,0
1173,231.99738137531838,0.0,0
1174,232.24225484635025,0.0,0
1175,232.47335127489222,0.0,0
1176,232.6554498569526,0.0,0
1177,232.76866330924088,0.0,0
1178,232.84769360509316,0.0,0
1179,232.95790981146226,0.0,0
1180,232.9971655411184,0.0,0
1181,233.00679184789158,0.0,0
1182,233.03019514673286,0.0,0
1183,233.01745581080883,0.0,0
1184,233.0041976261294,0.0,0
1185,232.99093944247247,0.0,0
1186,232.97923778994289,0.0,0
1187,232.9603881963993,0.0,0
1188,232.96701728962043,0.0,0
1189,233.01549630573888,0.0,0
1190,233.01146140336186,0.0,0
1191,233.02679493269162,0.0,0
1192,233.08853212325957,0.0,0
1193,233.13804877848634,0.0,0
1194,233.1947133456189,0.0,0
1195,233.21108448869052,0.0,0
1196,233.23356588789196,0.0,0
1197,233.25656609249594,0.0,0
1198,233.25812253874986,0.0,0
1199,233.27138073819242,0.0,0
1200,233.2555284595771,0.0,0
1201,233.18912190119664,0.0,0
1202,233.08190302860473,0.0,0
1203,233.10426871982,0.0,0
1204,233.15874212448728,0.0,0
1205,233.06322460941152,0.0,0
1206,233.05440393622783,0.0,0
1207,233.01411054807895,0.0,0
1208,232.99929576730688,0.0,0
1209,232.9590023797097,0.0,0
1210,232.96563146560413,0.0,0
1211,232.97226055156966,0.0,0
1212,233.02022076559345,0.0,0
1213,233.06714323842385,0.0,0
1214,233.30279333757144,0.0,0
1215,233.78982974419338,0.69611177582469,1
1216,234.69501688922082,1.1443523064257164,1
1217,236.07853435704482,1.6144958288915916,1
1218,237.924008547004,2.0989332142108026,1
1219,240.27640078546642,2.563480419851132,1
1220,243.05096938670627,2.887257883948635,1
1221,246.0509165533637,2.997926358126179,1
1222,249.04682210295863,3.067323222945376,1
1223,252.18556299925444,3.0425558279894744,1
1224,255.13193375893758,3.037217596928201,1
1225,258.25999819311085,3.1927914766279173,1
1226,261.5175167121934,3.217221413283852,1
1227,264.69444101967855,3.161127590346979,1
1228,267.83977189288737,3.0377063831306828,1
1229,270.7698537859399,2.8596315588723087,1
1230,273.559035010632,2.814457358389461,1
1231,276.39876850271884,2.814774463121978,1
1232,279.18858393687594,2.8056041530800826,1
1233,282.009976808879,2.895606052034964,1
1234,284.97979604094587,3.062945060821704,1
1235,288.1358669305224,3.111680721348648,1
1236,291.20315748364317,3.002493823270129,1
1237,294.14085457706267,2.933338955368015,1
1238,297.0698353943792,2.9853213027203367,1
1239,300.11149718250334,3.029442015488371,1
1240,303.12871942535594,2.991225155055389,1
1241,306.0939474926141,2.9611299861677765,1
1242,309.0509793976915,2.9200508814989803,1
1243,311.9340492556121,2.889435211107667,1
1244,314.8298498199068,2.9572778788833887,1
1245,317.84860501337886,3.0521558261889083,1
1246,320.93416147228464,3.038111914780103,1
1247,323.92482884293906,2.9898830922255684,1
1248,326.9139276567358,2.996506131017725,1
1249,329.9178411049745,2.9832434955745555,1
1250,332.8804146478849,3.010012782671936,1
1251,335.9378666703184,3.068434723979209,1
1252,339.0172840958433,3.069211669025975,1
1253,342.07629000837034,3.08168176151122,1
1254,345.18064761886575,3.1194371401283263,1
1255,348.315164288627,3.0722509857552325,1
1256,351.3251495903762,3.00972206583333,1
1257,354.33460842029365,3.020442287402062,1
1258,357.36603416518034,2.9862520921352314,1
1259,360.3071126045641,2.993136805738345,1
1260,363.352307776657,3.048507245696044,1
1261,366.4041270959562,3.01152516349282,1
1262,369.37535810364267,2.986755988926234,1
1263,372.37763907380867,2.9675709921150997,1
1264,375.31050008787287,2.916548737581593,1
1265,378.21073654897185,2.821477494755243,1
1266,380.95345507738335,2.576747862138859,1
1267,383.36423227324957,2.13212601183497,1
1268,385.2177071010533,1.6309038661454451,1
1269,386.62604000554046,1.1561961685537483,1
1270,387.5300994381608,0.6855867282841643,1
1271,387.9972134621088,0.0,0
1272,388.2114078201506,0.0,0
1273,388.33891211855047,0.0,0
1274,388.49501854795466,0.0,0
1275,388.6087440165865,0.0,0
1276,388.68932801602114,0.0,0
1277,388.758222139185,0.0,0
1278,388.80164753286317,0.0,0
1279,388.8639133269965,0.0,0
1280,388.9129225182016,0.0,0
1281,388.96297612794416,0.0,0
1282,388.9910559616718,0.0,0
1283,389.03239238452414,0.0,0
1284,389.07320659367485,0.0,0
1285,389.10076420410815,0.0,0
1286,389.1211713079029,0.0,0
1287,389.1272773951349,0.0,0
1288,389.0991975713868,0.0,0
1289,389.09867535681764,0.0,0
1290,389.0965864943609,0.0,0
1291,389.10217035333517,0.0,0
1292,389.1215330206893,0.0,0
1293,389.1393290151776,0.0,0
1294,389.1494522335178,0.0,0
1295,389.174398709833,0.0,0
1296,389.171265283025,0.0,0
1297,389.17528236017813,0.0,0
1298,389.1920337422274,0.0,0
1299,389.3052369412271,0.0,0
1300,389.41076733375496,0.0,0
1301,389.41478432731833,0.0,0
1302,389.4847230389257,0.0,0
1303,389.46885516671347,0.0,0
1304,389.5030411353064,0.0,0
1305,389.48926229603836,0.0,0
1306,389.4754834557673,0.0,0
1307,389.46781064189935,0.0,0
1308,389.3959439801648,0.0,0
1309,389.3010588841414,0.0,0
1310,389.2862355177845,0.0,0
1311,389.2780404329208,0.0,0
1312,389.2510050113726,0.0,0
1313,389.23216467564333,0.0,0
1314,389.25413859459627,0.0,0
1315,389.2639004341728,0.0,0
1316,389.2675561987257,0.0,0
1317,389.26964518606025,0.0,0
1318,389.2584775708976,0.0,0
1319,389.4267960934176,0.0,0
1320,390.0662455868867,0.9119926520720298,1
1321,391.25078139756164,1.4269901979672284,1
1322,392.92022598282114,1.92768567927979,1
1323,395.1061527561212,2.4432035174768885,1
1324,397.8066330177749,2.841158039270482,1
1325,400.7884688346622,2.9943065968111,1
1326,403.7952462113971,3.0264810180597976,1
1327,406.8414308707818,3.038770999313698,1
1328,409.8727882100245,2.9861817434806994,1
1329,412.8137943577432,2.9713538544529285,1
1330,415.81549591893037,3.003184209208655,1
1331,418.8201627761605,3.01103141768192,1
1332,421.8375587542942,3.0294273969487904,1
1333,424.87901757005807,3.0312532813015594,1
1334,427.9000653168973,3.0080510803547327,1
1335,430.89511973076753,2.9996742773885217,1
1336,433.89941387167437,2.9979260556357588,1
1337,436.89097184203905,3.0009757112027273,1
1338,439.9013652940798,2.9871935345445024,1
1339,442.86535891112806,2.9673062848385143,1
1340,445.83597786375685,2.984658618916143,1
1341,448.83467614896034,3.00454025050567,1
1342,451.8450583647682,3.0313117160998218,1
1343,454.89729958116,3.01421547229441,1
1344,457.873489309357,2.943309607145636,1
1345,460.78391879545126,2.754406695264322,1
1346,463.38230269988566,2.3630863474023442,1
1347,465.51009149025595,1.8519381388925922,1
1348,467.08617897767084,1.3402673188601284,1
1349,468.1906261279762,0.8601669515425385,1
1350,468.8065128807559,0.0,0
1351,469.14053357218256,0.0,0
1352,469.3414694615937,0.0,0
1353,469.45467005488035,0.0,0
1354,469.5000195450421,0.0,0
1355,469.50245970518984,0.0,0
1356,469.4778640545964,0.0,0
1357,469.44559325796166,0.0,0
1358,469.3852395611608,0.0,0
1359,469.3402359519727,0.0,0
1360,469.2917454162044,0.0,0
1361,469.242207799954,0.0,0
1362,469.2483123207714,0.0,0
1363,469.2467417040664,0.0,0
1364,469.25127559122103,0.0,0
1365,469.2415062530786,0.0,0
1366,469.22615593568185,0.0,0
1367,469.1821991507729,0.0,0
1368,469.16423096924217,0.0,0
1369,469.1753927999378,0.0,0
1370,469.18550745989404,0.0,0
1371,469.2022501384943,0.0,0
1372,469.2701014091619,0.0,0
1373,469.3308010441259,0.0,0
1374,469.39045351655733,0.0,0
1375,469.40824333813066,0.0,0
1376,469.4291746649813,0.0,0
1377,469.4225466120838,0.0,0
1378,469.4230701961041,0.0,0
1379,469.4410385147817,0.0,0
1380,469.4651112489608,0.0,0
1381,469.4672055146234,0.0,0
1382,469.47383356945465,0.0,0
1383,469.493194167608,0.0,0
1384,469.5197063846681,0.0,0
1385,469.5467421685119,0.0,0
1386,469.5671498973935,0.0,0
1387,469.5814531358236,0.0,0
1388,469.6074417889515,0.0,0
1389,469.6355246995971,0.0,0
1390,469.66308404339003,0.0,0
1391,469.71820272484507,0.0,0
1392,469.74977231711614,0.0,0
1393,469.77314314311286,0.0,0
1394,469.787791573824,0.0,0
1395,469.8090679579834,0.0,0
1396,469.83034424062765,0.0,0
1397,469.8598192862065,0.0,0
1398,469.84743154132684,0.0,0
1399,469.85039426971036,0.0,0
1400,469.78201931274737,0.0,0
1401,469.40351793857974,-0.6191160348040228,1
1402,468.5437872431393,-1.1146488673504678,1
1403,467.1742202038788,-1.610967678866217,1
1404,465.3218518854069,-2.099874072385461,1
1405,462.9744720591079,-2.56052614521667,1
1406,460.20079959497355,-2.8730950440653658,1
1407,457.22828197097715,-2.9783623004312574,1
1408,454.24407499411103,-2.9847321960160684,1
1409,451.258817578945,-3.000346950321955,1
1410,448.2433810934671,-3.0149147584000104,1
1411,445.228988062145,-3.0000920366423998,1
1412,442.2431970201823,-2.9898916603744965,1
1413,439.249204741396,-3.0141399555024293,1
1414,436.21491710917746,-3.040917525330457,1
1415,433.1673696907351,-3.026880254533353,1
1416,430.16115660011076,-3.000371266572955,1
1417,427.1666271575892,-2.994792669660569,1
1418,424.1715712607896,-2.9876452063624015,1
1419,421.1913367448644,-2.983811929922524,1
1420,418.20394740094457,-2.971866229065938,1
1421,415.2476042867325,-2.9795435350134483,1
1422,412.2448603309177,-3.0173087777538115,1
1423,409.2129867312249,-2.9867013417670023,1
1424,406.27145764738367,-2.9616769737153845,1
1425,403.2896327837941,-2.9631662612385696,1
1426,400.34512512490653,-2.9858468577398583,1
1427,397.3179390683144,-3.004250487304404,1
1428,394.3366241502977,-2.9902148258271097,1
1429,391.33750941666017,-3.036094991995583,1
1430,388.26443416630656,-2.9794181655939838,1
1431,385.3786730854722,-2.9536933273382715,1
1432,382.35704751163,-3.0078491182439393,1
1433,379.3629748489843,-2.968265894722663,1
1434,376.4205157221847,-2.9702803048622,1
1435,373.4224142392599,-2.9767314639430253,1
1436,370.46705279429864,-2.965306305491282,1
1437,367.49180162827736,-3.001245359505191,1
1438,364.46456207528826,-3.0215804778324014,1
1439,361.44864067261256,-2.9508683332577164,1
1440,358.5628254087728,-2.9649142323522426,1
1441,355.51881220790807,-2.9690928701270423,1
1442,352.62463966851874,-2.664971860866956,1
1443,350.18886848617416,-2.1254638490952686,1
1444,348.3737119703282,-1.6038285583675247,1
1445,346.9812113694391,-1.1447151894023193,1
1446,346.08428159152356,-0.6661622019133517,1
1447,345.6488869656124,0.0,0
1448,345.4261248941166,0.0,0
1449,345.3022687390162,0.0,0
1450,345.2293553881674,0.0,0
1451,345.17580623028,0.0,0
1452,345.1217358092248,0.0,0
1453,345.08092236155466,0.0,0
1454,345.0197021867791,0.0,0
1455,345.03139535818525,0.0,0
1456,345.04971700371186,0.0,0
1457,345.08025305262566,0.0,0
1458,345.09701081860845,0.0,0
1459,345.1102677850638,0.0,0
1460,345.13626043189316,0.0,0
1461,345.1535394362004,0.0,0
1462,345.19070385484525,0.0,0
1463,345.21513258030274,0.0,0
1464,345.2053762761707,0.0,0
1465,345.20887689513495,0.0,0
1466,345.1853422524452,0.0,0
1467,345.2052276831982,0.0,0
1468,345.23069894787034,0.0,0
1469,345.2036637193489,0.0,0
1470,345.1117589451185,0.0,0
1471,345.13112303761886,0.0,0
1472,345.0979806646109,0.0,0
1473,345.0097251625862,0.0,0
1474,344.9582613541085,0.0,0
1475,344.87611299994194,0.0,0
1476,344.77407921372804,0.0,0
1477,344.69908065389086,0.0,0
1478,344.63890304778056,0.0,0
1479,344.5975681920437,0.0,0
1480,344.5628618077668,0.0,0
1481,344.5480408374328,0.0,0
1482,344.542455046175,0.0,0
1483,344.4955343883535,0.0,0
1484,344.42872830843817,0.0,0
1485,344.381807651154,0.0,0
1486,344.28185919695426,0.0,0
1487,344.2977228213203,0.0,0
1488,344.3064366196012,0.0,0
1489,344.27381556635413,0.0,0
1490,344.1749097416798,0.0,0
1491,344.2336720727189,0.0,0
1492,344.1923372575866,0.0,0
1493,344.1112315684753,0.0,0
1494,344.00465459874636,0.0,0
1495,343.95825524787944,0.0,0
1496,343.8919704581885,0.0,0
1497,343.84609241438795,0.0,0
1498,343.8685843949305,0.0,0
1499,343.8828839671431,0.0,0
1500,344.00234504698096,0.0,0
1501,344.08709975344027,0.0,0
1502,344.19784705584146,0.0,0
1503,344.34836523220116,0.0,0
1504,344.449356337627,0.0,0
1505,344.4830200381385,0.0,0
1506,344.5370904711905,0.0,0
1507,344.6645955133245,0.0,0
1508,344.7716938246441,0.0,0
1509,344.8165293794374,0.0,0
1510,344.8343296967673,0.0,0
1511,344.91997868914285,0.0,0
1512,344.9923707044709,0.0,0
1513,345.02603440654633,0.0,0
1514,345.03266288834936,0.0,0
1515,344.9939345733618,0.0,0
1516,344.96027087202566,0.0,0
1517,344.9989991860872,0.0,0
1518,345.03005642158655,0.0,0
1519,345.056570346082,0.0,0
1520,344.98313575705725,0.0,0
1521,344.9213942406823,0.0,0
1522,344.9116379561914,0.0,0
1523,344.86054683763166,0.0,0
1524,344.7890489091652,0.0,0
1525,344.72887129297266,0.0,0
1526,344.6681723602947,0.0,0
1527,344.56196800474055,0.0,0
1528,344.48540545862284,0.0,0
1529,344.4649986991637,0.0,0
1530,344.49918374095705,0.0,0
1531,344.49464058944517,0.0,0
1532,344.6196877393301,0.0,0
1533,344.7651415774635,0.0,0
1534,344.91111665322035,0.0,0
1535,345.04889927066426,0.0,0
1536,345.0340784112745,0.0,0
1537,345.10349100982427,0.0,0
1538,345.1781164684781,0.0,0
1539,345.1955436719156,0.0,0
1540,345.20023511577307,0.0,0
1541,345.1670926852023,0.0,0
1542,345.0931368033177,0.0,0
1543,345.0109886311919,0.0,0
1544,344.93040426258955,0.0,0
1545,344.870747887808,0.0,0
1546,344.8850473945534,0.0,0
1547,344.845797739038,0.0,0
1548,344.76781967584907,0.0,0
1549,344.696991331918,0.0,0
1550,344.6587841516516,0.0,0
1551,344.5996489926184,0.0,0
