T,X,V,CRANESTOPPED
1598,326.23959813567797,-3.4761719516745018,1
1599,322.5555681286611,-3.4296125640773027,1
1600,319.38037300752336,-3.163251863308915,1
1601,316.22906440204326,-3.183400409754938,1
1602,313.0135721880135,-3.182091060299115,1
1603,309.86488228144503,-3.142754661633319,1
1604,306.72806286474685,-3.1153638609875145,1
1605,303.63415455947,-3.103160272592987,1
1606,300.5217423195609,-3.0565058071893816,1
1607,297.52114294509124,-2.98455562224936,1
1608,294.55263107506215,-2.9772385918764996,1
1609,291.56666576133824,-3.0372498693624266,1
1610,288.4781313363373,-3.0938538824237867,1
1611,285.37895799649067,-3.084870998818076,1
1612,282.30838933870115,-3.1106014213177957,1
1613,279.1577551538551,-3.1373801214020887,1
1614,276.03362909589697,-3.133023025973017,1
1615,272.89170910190904,-3.1546553037800322,1
1616,269.7243184883369,-3.150823106963003,1
1617,266.59006288798304,-3.1033847429261527,1
1618,263.5175490024846,-3.034318036892728,1
1619,260.5214268141976,-3.0215910973755626,1
1620,257.4743668077335,-3.0784598555817837,1
1621,254.36450710303401,-3.057098115510783,1
1622,251.3601705767119,-2.980355640805797,1
1623,248.40379582142242,-2.940068361221691,1
1624,245.48003385426853,-2.9510621958238517,1
1625,242.50167142977472,-3.007669719093613,1
1626,239.4646944160813,-3.0211933128136508,1
1627,236.45928480414742,-2.9539535379526,1
1628,233.5567873401761,-2.7319089240673975,1
1629,230.99546695601262,-2.3066527427120036,1
1630,228.9434818547521,-1.8076994125493115,1
1631,227.380068130914,-1.3066546032728468,1
1632,226.3301726482064,-0.8049069410111258,1
1633,225.77025424889175,0.0,0
1634,225.50459657416675,0.0,0
1635,225.37046171042462,0.0,0
1636,225.23632684445874,0.0,0
1637,225.1419622734629,0.0,0
1638,225.1316770223545,0.0,0
1639,225.12609346855544,0.0,0
1640,225.10359624674248,0.0,0
1641,225.12540791828303,0.0,0
1642,225.1609986386445,0.0,0
1643,225.183854945124,0.0,0
1644,225.22310271829303,0.0,0
1645,225.25013867408256,0.0,0
1646,225.2445552264644,0.0,0
1647,225.25275097715482,0.0,0
1648,225.25431833932288,0.0,0
1649,225.22169891480544,0.0,0
1650,225.20024643719617,0.0,0
1651,225.1716431177,0.0,0
1652,225.1088529862972,0.0,0
1653,225.04710776446967,0.0,0
1654,224.95884904600533,0.0,0
1655,224.84459931070316,0.0,0
1656,224.74203888582832,0.0,0
1657,224.63285007113183,0.0,0
1658,224.59709578353988,0.0,0
1659,224.56238646156916,0.0,0
1660,224.54197886242744,0.0,0
1661,224.54250135669804,0.0,0
1662,224.54250135669804,0.0,0
1663,224.5491297248946,0.0,0
1664,224.58994492291959,0.0,0
1665,224.61087501265902,0.0,0
1666,224.63686599542615,0.0,0
1667,224.67000783745613,0.0,0
1668,224.7164064139938,0.0,0
1669,224.769433356008,0.0,0
1670,224.8071135473402,0.0,0
1671,224.8392103584739,0.0,0
1672,224.86415627559902,0.0,0
1673,224.888579647506,0.0,0
1674,224.92573717154391,0.0,0
1675,224.87724849578998,0.0,0
1676,224.8231765301765,0.0,0
1677,224.79718562663732,0.0,0
1678,224.80538159432038,0.0,0
1679,224.79055726566295,0.0,0
1680,224.8221314467189,0.0,0
1681,224.84655469388406,0.0,0
1682,224.90918036062945,0.0,0
1683,224.9922135443273,0.0,0
1684,225.05588415508407,0.0,0
1685,225.12007729112327,0.0,0
1686,225.12967575316645,0.0,0
1687,225.12549480875538,0.0,0
1688,225.11468541292675,0.0,0
1689,225.10998160523337,0.0,0
1690,225.1119060029252,0.0,0
1691,225.11330757693332,0.0,0
1692,225.0948239755998,0.0,0
1693,225.05191773959697,0.0,0
1694,224.88813333617455,0.0,0
1695,224.48625167001447,-0.5071509669571128,1
1696,223.87383140226032,-0.5968116484548034,1
1697,223.29262837310486,-0.5691702759020671,1
1698,222.7354908504562,-0.5645503281385658,1
1699,222.16352771682773,-0.5696945224563166,1
1700,221.59610180554355,-0.5867888093394669,1
1701,220.9899500981488,-0.5870507430184801,1
1702,220.4220003195066,-0.5817292840066841,1
1703,219.82649153013543,-0.6212389357585835,1
1704,219.17952244798943,-0.6500224807730319,1
1705,218.52644656858936,-0.6278686260761219,1
1706,217.92378519583718,-0.5899271465061986,1
1707,217.34659227557697,-0.5710062020878581,1
1708,216.78177279166147,-0.5752848769696755,1
1709,216.19602252163762,-0.6110391033122369,1
1710,215.559694585037,-0.6304830675860984,1
1711,214.93505638646542,-0.6213241453626637,1
1712,214.31704629431167,-0.6167048383087916,1
1713,213.70164670984784,-0.5914171420148477,1
1714,213.13421201028197,-0.5740634844641193,1
1715,212.5535197409196,-0.568218819401693,1
1716,211.99777437147858,-0.5521703641885694,1
1717,211.44917901254246,-0.5656887855468824,1
1718,210.86639680038482,-0.5493791324543196,1
1719,210.35042074763382,0.0,0
1720,209.94154369964366,0.0,0
1721,209.67029836630292,0.0,0
1722,209.49028572255853,0.0,0
1723,209.35056584599732,0.0,0
1724,209.31794541552463,0.0,0
1725,209.32509582695286,0.0,0
1726,209.37916749249837,0.0,0
1727,209.44753997356037,0.0,0
1728,209.5087620414034,0.0,0
1729,209.56998410599303,0.0,0
1730,209.59910762677072,0.0,0
1731,209.64044424574112,0.0,0
1732,209.67358663252682,0.0,0
1733,209.69853477509872,0.0,0
1734,209.73115522986262,0.0,0
1735,209.7847049599628,0.0,0
1736,209.83825469120376,0.0,0
1737,209.8642466615014,0.0,0
1738,209.88308821898383,0.0,0
1739,209.8891947574152,0.0,0
1740,209.8947793523177,0.0,0
1741,209.8605931045924,0.0,0
1742,209.8203003242019,0.0,0
1743,209.8375760048214,0.0,0
1744,209.8686305352972,0.0,0
1745,209.8996850249163,0.0,0
1746,209.94504036069335,0.0,0
1747,209.9842891888425,0.0,0
1748,210.02301602924663,0.0,0
1749,210.08162824905983,0.0,0
1750,210.14076243930253,0.0,0
1751,210.2004186132906,0.0,0
1752,210.240711388934,0.0,0
1753,210.25188032488842,0.0,0
1754,210.2426418375369,0.0,0
1755,210.22119042330917,0.0,0
1756,210.20741148881103,0.0,0
1757,210.1808976482059,0.0,0
1758,210.1737471741737,0.0,0
1759,210.15996824011432,0.0,0
1760,210.12578190875698,0.0,0
1761,210.11915344923247,0.0,0
1762,210.1043304728521,0.0,0
1763,210.06910008437703,0.0,0
1764,210.0670119647879,0.0,0
1765,210.05777332194316,0.0,0
1766,210.02864927837467,0.0,0
1767,209.99289675133124,0.0,0
1768,209.93673677651162,0.0,0
1769,209.887727288418,0.0,0
1770,209.8448241480164,0.0,0
1771,209.78918615481098,0.0,0
1772,209.7539555697519,0.0,0
1773,209.733026048111,0.0,0
1774,209.71157442795757,0.0,0
1775,209.67529960208972,0.0,0
1776,209.61303306763162,0.0,0
1777,209.5757139277881,0.0,0
1778,209.9275434098357,0.618794383061541,1
1779,210.81330269391117,1.0293146566502287,1
1780,211.98617272313615,1.2024364701657362,1
1781,213.21817563424264,1.228166013142527,1
1782,214.4425047494212,1.2088021922305217,1
1783,215.63578001870368,1.1726062595414533,1
1784,216.7877172685041,1.1580429177137006,1
1785,217.95186585413109,1.1975512798190238,1
1786,219.18281982814216,1.3281098962269056,1
1787,220.6080856465849,1.6378957144041237,1
1788,222.4586112569504,2.118711970516415,1
1789,224.84550958761773,2.6056317199982146,1
1790,227.66987469694683,2.9176815305196584,1
1791,230.68087264865704,3.00741932047751,1
1792,233.68471333790185,3.0176171406224057,1
1793,236.71610692990185,3.005923636498423,1
1794,239.6965606108987,2.979928273222555,1
1795,242.67596347634696,3.0142863154663075,1
1796,245.72513324183132,3.0359102818692776,1
1797,248.74778404008552,3.033636936501537,1
1798,251.7924071148344,2.996129436121194,1
1799,254.7400429123279,2.96245980981773,1
1800,257.71732673446985,2.9750145114336704,1
1801,260.69007193519525,3.0017844309979864,1
1802,263.7208955964658,3.0239313433040422,1
1803,266.73793462180333,3.021136524216132,1
1804,269.7631686448981,3.01860387209274,1
1805,272.7751423659888,3.021651974297953,1
1806,275.806472593494,3.020338026806911,1
1807,278.81581841960264,2.999139441193506,1
1808,281.804751475881,3.002711210006936,1
1809,284.8212408396165,3.01186269166692,1
1810,287.82847685921485,3.024065998909009,1
1811,290.8693728374345,3.0640918884256507,1
1812,293.95666063606615,3.0814441959202554,1
1813,297.03226122927504,3.063391626319742,1
1814,300.08344388870563,3.072805291273795,1
1815,303.1778718118226,3.103152531795189,1
1816,306.289748952296,3.035653642618172,1
1817,309.24917909705897,2.829395888158615,1
1818,311.94854072861324,2.58947397347103,1
1819,314.42812704400103,2.469380967192933,1
1820,316.8873026629991,2.393682287736908,1
1821,319.21549161947485,2.115043489234864,1
1822,321.11738964146883,1.778230325585639,1
1823,322.7719522706461,1.709587352209894,1
1824,324.5365643458886,1.7814437720185197,1
1825,326.33483981468316,1.5765011325701153,1
1826,327.68956661102885,1.2193787086807504,1
1827,328.77359723204466,1.0768774369024072,1
1828,329.84332148483367,1.117694988266635,1
1829,331.00898720857793,1.0491515821306336,1
1830,331.94162464909493,0.8278038321797396,1
1831,332.6645948729374,0.6584292803204619,1
1832,333.25848320973586,0.5021474781081281,1
1833,333.66888982915367,0.0,0
1834,333.7937701703031,0.0,0
1835,333.90034223246187,0.0,0
1836,333.9859801460243,0.0,0
1837,334.00691429297433,0.0,0
1838,333.7492759634745,0.0,0
1839,333.70635724793135,0.0,0
1840,333.59558361085533,0.0,0
1841,333.3552027873725,0.0,0
1842,333.26326226066425,0.0,0
1843,333.0942124443799,0.0,0
1844,333.1058925085074,0.0,0
1845,333.0613975771354,0.0,0
1846,333.09958926482466,0.0,0
1847,333.2316223558963,0.0,0
1848,333.20648569950913,0.0,0
1849,333.26173328371965,0.0,0
1850,333.7203112621117,0.6306410542594563,1
1851,334.52301539223856,1.1526087452873526,1
1852,336.0255287526864,1.6607952227022906,1
1853,337.84460583764314,2.0395360616826395,1
1854,340.1046008760517,2.7180073381236696,1
1855,343.2806205138905,3.247814094933119,1
1856,346.6002290659179,3.2312420958021733,1
1857,349.74310470549483,3.319564280071546,1
1858,353.239357626061,3.447856289696176,1
1859,356.6388172848872,3.1941549447474245,1
1860,359.62766751555586,2.8338826686414222,1
1861,362.30658262217,2.3809234127003265,1
1862,364.3895143409565,1.8220793050238058,1
1863,365.95074123221764,1.3284630794921384,1
1864,367.0464404999408,0.8590959851746334,1
1865,367.6689332025669,0.0,0
1866,367.9666609166904,0.0,0
1867,368.1941108319986,0.0,0
1868,368.3775878064984,0.0,0
1869,368.41472623981406,0.0,0
1870,368.45691523504235,0.0,0
1871,368.48395238770655,0.0,0
1872,368.5115152886778,0.0,0
1873,368.49163173666057,0.0,0
1874,368.4691194299919,0.0,0
1875,368.40021214938025,0.0,0
1876,368.36149656446185,0.0,0
1877,368.30899951787,0.0,0
1878,368.275334512604,0.0,0
1879,368.22683653710715,0.0,0
1880,368.2242077295445,0.0,0
1881,368.23293862821924,0.0,0
1882,368.1732879803348,0.0,0
1883,368.13299512339256,0.0,0
1884,368.10332914963953,0.0,0
1885,368.22000156958575,0.0,0
1886,368.3706572906858,0.0,0
1887,368.32931281521513,0.0,0
1888,368.3528769410832,0.0,0
1889,368.4114759611248,0.0,0
1890,368.4130533494614,0.0,0
1891,368.4098985612064,0.0,0
1892,368.5103678418034,0.0,0
1893,368.6463977390604,0.0,0
1894,368.83282114926396,0.0,0
1895,368.863857024436,0.0,0
1896,368.77979841388236,0.0,0
1897,368.71962200534523,0.0,0
1898,368.69048147450746,0.0,0
1899,368.6679687569856,0.0,0
1900,368.69027334013566,0.0,0
1901,368.73246134410965,0.0,0
1902,368.7889566718049,0.0,0
1903,368.8592334912457,0.0,0
1904,368.9443435968317,0.0,0
1905,369.49982099251486,0.0,0
1906,369.69097628628754,0.0,0
1907,369.7384229570919,0.0,0
1908,370.00963812771056,0.0,0
1909,370.13609284979935,0.0,0
1910,370.27580323044447,0.0,0
1911,370.58520749625234,0.0,0
1912,371.1701407290547,0.6196497525086215,1
1913,371.8245070012696,0.5550539012492663,1
1914,372.28024853155324,0.0,0
1915,372.7765980459548,0.0,0
1916,373.14754455347213,0.0,0
1917,373.441061278459,0.0,0
1918,373.7064881460334,0.0,0
1919,373.94382499221535,0.0,0
1920,374.25091013932786,0.0,0
1921,374.5412682856254,0.0,0
1922,375.0249838006693,0.0,0
1923,375.2506412152199,0.0,0
1924,375.5974894537066,0.0,0
1925,375.7106881939786,0.0,0
1926,375.739304647765,0.0,0
1927,375.8183117960122,0.0,0
1928,375.9858973033509,0.0,0
1929,376.0954116149348,0.0,0
1930,376.1320202052516,0.0,0
1931,376.1635800498228,0.0,0
1932,376.1555880438781,0.0,0
1933,376.2499561030272,0.0,0
1934,376.2690014228738,0.0,0
1935,376.3853581347029,0.0,0
1936,376.68655204374136,0.0,0
1937,377.01983198350035,0.0,0
1938,377.2144545809366,0.0,0
1939,377.2563267725719,0.0,0
1940,377.49944926822184,0.0,0
1941,377.61874936152856,0.0,0
1942,377.8226314577871,0.0,0
1943,377.8706050977864,0.0,0
1944,378.14265513598616,0.0,0
1945,378.3274908559633,0.0,0
1946,378.40838758058646,0.0,0
1947,378.5566148062033,0.0,0
1948,378.75365225144895,0.0,0
1949,378.8758944909652,0.0,0
1950,378.7414496711695,0.0,0
1951,378.7714296214591,0.0,0
1952,378.84569790630655,0.0,0
1953,378.9780363804062,0.0,0
1954,379.0048568286461,0.0,0
1955,379.1263544618712,0.0,0
1956,379.0420821075077,0.0,0
1957,378.7255291782797,0.0,0
1958,378.3543743555657,0.0,0
1959,377.9847991548639,0.0,0
1960,377.7639766506957,0.0,0
1961,377.4479500384932,0.0,0
1962,377.1605405175448,0.0,0
1963,377.09720487903365,0.0,0
1964,376.91930818956484,0.0,0
1965,376.60139218184855,0.0,0
1966,376.47757052653196,0.0,0
1967,376.4672572346177,0.0,0
1968,376.43201234000924,0.0,0
1969,376.41823028537283,0.0,0
1970,376.65713948254205,0.0,0
1971,376.51417814115945,0.0,0
1972,376.5223854275805,0.0,0
1973,376.42823379657915,0.0,0
1974,376.22803759389353,0.0,0
1975,376.07318268949166,0.0,0
1976,375.87193319850564,0.0,0
1977,375.6468045456341,0.0,0
1978,375.58557526177765,0.0,0
1979,375.7285383031451,0.0,0
1980,375.6877187392229,0.0,0
1981,375.70791231979445,0.0,0
1982,375.54989863605033,0.0,0
1983,375.4459600523754,0.0,0
1984,375.26406743122635,0.0,0
1985,374.99601355125213,0.0,0
1986,374.71628317670417,0.0,0
1987,374.50598868866433,0.0,0
1988,374.3206257713256,0.0,0
1989,374.173450215872,0.0,0
1990,374.0185940056953,0.0,0
1991,373.9498989277951,0.0,0
1992,373.9520041979914,0.0,0
1993,373.83954590998064,0.0,0
1994,373.7204595368224,0.0,0
1995,373.69921103913526,0.0,0
1996,373.7206732076955,0.0,0
1997,373.96463537200805,0.0,0
1998,373.9637966069221,0.0,0
1999,373.9680067096749,0.0,0
2000,374.03239315158805,0.0,0
2001,374.5897531075167,0.0,0
2002,374.7986846903235,0.0,0
2003,374.81962066840487,0.0,0
2004,374.9084134522806,0.0,0
2005,374.9911047144352,0.0,0
2006,375.0151983608584,0.0,0
2007,374.9812205658812,0.0,0
2008,374.7722886277785,0.0,0
2009,374.59943965657163,0.0,0
2010,374.5021276742649,0.0,0
2011,374.4374284077581,0.0,0
2012,374.58407905927805,0.0,0
2013,374.66950050452164,0.0,0
2014,374.71620746497877,0.0,0
2015,374.7303015586545,0.0,0
2016,375.0251797804111,0.0,0
2017,375.0023529520573,0.0,0
2018,374.978473411907,0.0,0
2019,375.07420597237433,0.0,0
2020,374.992255312159,0.0,0
2021,374.9026241304975,0.0,0
2022,374.77533130677114,0.0,0
2023,374.7551355563217,0.0,0
2024,374.9393487340341,0.0,0
2025,375.12650579840346,0.0,0
2026,375.29672337342765,0.0,0
2027,375.5178580835016,0.0,0
2028,375.74193623938766,0.0,0
2029,375.8257777209067,0.0,0
2030,375.8555437443063,0.0,0
2031,375.8288175311303,0.0,0
2032,375.6859493843058,0.0,0
2033,375.4505074687513,0.0,0
2034,375.256722594999,0.0,0
2035,375.0990197480816,0.0,0
2036,375.0635598527146,0.0,0
2037,375.15192164334536,0.0,0
2038,375.2347079211175,0.0,0
2039,375.16022298615127,0.0,0
2040,374.99316540761527,0.0,0
2041,374.9316256393964,0.0,0
2042,374.8904955023423,0.0,0
2043,374.8742970994269,0.0,0
2044,374.9803415904652,0.0,0
2045,375.06650273639315,0.0,0
2046,375.0935402760552,0.0,0
2047,375.0752361806238,0.0,0
2048,375.00759464362966,0.0,0
2049,374.90891954590927,0.0,0
2050,374.813713743656,0.0,0
2051,374.7036731848255,0.0,0
2052,374.5992076560154,0.0,0
2053,374.4183666765577,0.0,0
2054,374.4743323901545,0.0,0
2055,374.4019530668805,0.0,0
2056,374.31074305031115,0.0,0
2057,374.2327885858555,0.0,0
2058,374.33409615771797,0.0,0
2059,374.2123788861622,0.0,0
2060,374.3513477764625,0.0,0
2061,374.4210952871193,0.0,0
2062,374.3068438364856,0.0,0
2063,374.45727328616965,0.0,0
2064,374.3292398047631,0.0,0
2065,374.09485084220535,0.0,0
2066,373.77293640347364,0.0,0
2067,373.5560132176236,0.0,0
2068,373.4285062162654,0.0,0
2069,373.1808608550174,0.0,0
2070,373.291524881202,0.0,0
2071,373.05608269326365,0.0,0
2072,373.3350723871064,0.0,0
2073,373.46688623192045,0.0,0
2074,373.2727903756109,0.0,0
2075,373.1261415780357,0.0,0
2076,373.0911121971228,0.0,0
2077,373.10699957425925,0.0,0
2078,373.1772734195491,0.0,0
2079,373.09027433192597,0.0,0
2080,373.01495161348083,0.0,0
2081,373.0196885902765,0.0,0
2082,372.9756135792659,0.0,0
2083,372.97077863561384,0.0,0
2084,373.04736831113325,0.0,0
2085,373.0139166902443,0.0,0
2086,373.0390625663365,0.0,0
2087,373.0687311901085,0.0,0
2088,373.1753022102527,0.0,0
2089,373.3338431435025,0.0,0
2090,373.4648203771565,0.0,0
2091,373.5565570476079,0.0,0
2092,373.6692296000833,0.0,0
2093,373.8404998024161,0.0,0
2094,373.9990406488943,0.0,0
2095,374.1212848737101,0.0,0
2096,374.27908540855765,0.0,0
2097,374.5302009182639,0.0,0
2098,374.61078704111765,0.0,0
2099,374.6256215792095,0.0,0
2100,374.59511419343636,0.0,0
2101,374.5813323009719,0.0,0
2102,374.43604720294576,0.0,0
2103,374.31306279018105,0.0,0
2104,374.2274278189168,0.0,0
2105,374.1942888629689,0.0,0
2106,374.2520479403309,0.0,0
2107,374.3323217330735,0.0,0
2108,374.3299041527849,0.0,0
2109,374.4434153693152,0.0,0
2110,374.4786594804441,0.0,0
2111,374.6872787805468,0.0,0
2112,374.9534430953924,0.0,0
2113,375.06159291850105,0.0,0
2114,375.19709258277663,0.0,0
2115,375.3524755114802,0.0,0
2116,375.4166481962359,0.0,0
2117,375.36415217775567,0.0,0
2118,375.12607799420334,0.0,0
2119,375.00625144195465,0.0,0
2120,375.02508221310285,0.0,0
2121,375.0784165811528,0.0,0
2122,375.0930366721891,0.0,0
2123,374.9936198433817,0.0,0
2124,375.0098188462857,0.0,0
2125,375.0127622045514,0.0,0
2126,374.9815138419103,0.0,0
2127,374.8494844844423,0.0,0
2128,374.76995104940175,0.0,0
2129,374.6395007294975,0.0,0
2130,374.51409911588087,0.0,0
2131,374.42372707861773,0.0,0
2132,374.3783852757959,0.0,0
2133,374.3569228558314,0.0,0
2134,374.19438626785825,0.0,0
2135,374.1326307946469,0.0,0
2136,374.0780294467367,0.0,0
2137,374.1538783932129,0.0,0
2138,374.4315039120281,0.0,0
2139,374.6765164878917,0.0,0
2140,374.85946228808837,0.0,0
2141,374.95677330016696,0.0,0
2142,375.2270272104122,0.0,0
2143,375.45698659657165,0.0,0
2144,375.5765959729461,0.0,0
2145,375.9913862972683,0.0,0
2146,376.21734693609056,0.0,0
2147,376.30223588436854,0.0,0
2148,376.22028822551766,0.0,0
2149,376.1253032547882,0.0,0
2150,375.92322020912906,0.0,0
2151,375.78855858452334,0.0,0
2152,375.64748696799523,0.0,0
2153,375.49232392138265,0.0,0
2154,375.46729992267115,0.0,0
2155,376.04645531469765,0.8366322511220119,1
2156,377.14056442491517,0.7462726868954803,1
2157,377.5390006884886,0.9960350668129649,1
2158,379.1326345585411,1.6739068683992855,1
2159,380.8868144252872,2.1528410167429115,1
2160,383.4383165920269,2.4913254784956678,1
2161,385.8694653822785,2.5237241789356517,1
2162,388.4857649498982,2.7051409563668187,1
2163,391.27974729501216,2.799926989541092,1
2164,394.0856189289804,2.8077133105873315,1
2165,396.8951739161868,2.8442725761186125,1
2166,399.77416408121763,2.867995397793095,1
2167,402.631164711773,2.85952451443643,1
2168,405.4932131100905,2.8589972929561043,1
2169,408.3491592976852,2.858996431933207,1
2170,411.2112059739569,2.8786156465313866,1
2171,414.106390590748,2.925535578682201,1
2172,417.0622771313213,2.942630616191394,1
2173,419.9916518231308,2.945153864914289,1
2174,422.9525848611499,2.963456598057064,1
2175,425.9185650192449,2.942255930800684,1
2176,428.83709672275126,2.938151054539105,1
2177,431.7948671283231,2.9817568512396235,1
2178,434.8006104252305,3.015157692512531,1
2179,437.8251825133482,2.9588209127180107,1
2180,440.7182522506665,2.69544449089949,1
2181,443.21607149514716,2.2357603579954457,1
2182,445.1897729666574,1.7394706005210026,1
2183,446.69501269618917,1.2594872076068953,1
2184,447.7087473818712,0.7738198192811581,1
2185,448.2426523347515,0.0,0
2186,448.4496919411986,0.0,0
2187,448.50934143314834,0.0,0
2188,448.54142653994944,0.0,0
2189,448.58887408778395,0.0,0
2190,448.605290004009,0.0,0
2191,448.60845043836235,0.0,0
2192,448.5983553844224,0.0,0
2193,448.61477118036146,0.0,0
2194,448.63066022418496,0.0,0
2195,448.6465492405377,0.0,0
2196,448.67358684916167,0.0,0
2197,448.7077788903662,0.0,0
2198,448.72261446038664,0.0,0
2199,448.70883230400506,0.0,0
2200,448.65265025346633,0.0,0
2201,448.64549581710816,0.0,0
2202,448.71682063523485,0.0,0
2203,449.10017515135183,0.6809217812975987,1
2204,450.07866419783005,1.1921562955748755,1
2205,451.4844877425016,1.5740402137812737,1
2206,453.2267446253926,1.8143714591080595,1
2207,455.1132306607177,1.8729669558926787,1
2208,456.97267853717796,1.82709925852825,1
2209,458.7674291777742,1.6804989128891918,1
2210,460.33367636295634,1.3696758905688853,1
2211,461.506780958912,1.0115158803433815,1
2212,462.3567081236431,0.707694840886262,1
2213,462.9221706406845,0.0,0
2214,463.2519754091311,0.0,0
2215,463.4993079723856,0.0,0
2216,463.7140288558068,0.0,0
2217,463.8680466675515,0.0,0
2218,463.98945279564896,0.0,0
2219,464.05836410846064,0.0,0
2220,464.14505114516606,0.0,0
2221,464.2001801814531,0.0,0
2222,464.2425806296688,0.0,0
2223,464.25131568212976,0.0,0
2224,464.2661515951619,0.0,0
2225,464.28046067206986,0.0,0
2226,464.287088380701,0.0,0
2227,464.2886688609261,0.0,0
2228,464.3029779275481,0.0,0
2229,464.29740386363886,0.0,0
2230,464.2913029746894,0.0,0
2231,464.31781381108465,0.0,0
2232,464.3432710044171,0.0,0
2233,464.3936585424972,0.0,0
2234,464.40586029836265,0.0,0
2235,464.4109075062489,0.0,0
2236,464.44404604547486,0.0,0
2237,464.4766577479021,0.0,0
2238,464.4766577479021,0.0,0
2239,464.4965408709273,0.0,0
2240,464.53736079010775,0.0,0
2241,464.54850885318297,0.0,0
2242,464.5448209428668,0.0,0
2243,464.5676438042372,0.0,0
2244,464.5833120332238,0.0,0
2245,464.5618483178302,0.0,0
2246,464.5260754398596,0.0,0
2247,464.46831190391634,0.0,0
2248,464.35699977441277,0.0,0
2249,464.2247506493679,0.0,0
2250,464.1818229977826,0.0,0
2251,464.2899738580485,0.0,0
2252,464.3578315938214,0.0,0
2253,464.399178516475,0.0,0
2254,464.4466262335634,0.0,0
2255,464.4802916451294,0.0,0
2256,464.48744624656234,0.0,0
2257,464.4548346319301,0.0,0
2258,464.39571220451785,0.0,0
2259,464.32996207022796,0.0,0
2260,464.2907227441439,0.0,0
2261,464.2244457126474,0.0,0
2262,464.1647963835183,0.0,0
2263,464.1178755713847,0.0,0
2264,463.91482933558007,0.0,0
2265,463.45646403535056,-0.6684552076461898,1
2266,462.5779189202877,-1.1154093162469394,1
2267,461.2256454028567,-1.607440268869425,1
2268,459.36303838254884,-2.118037397219922,1
2269,456.98957060841684,-2.5825044252074747,1
2270,454.1980295321339,-2.8986386012072387,1
2271,451.19229340600236,-2.985063283271984,1
2272,448.2279029655899,-2.969701833829049,1
2273,445.25288973834427,-2.9543406891283155,1
2274,442.3192215873333,-2.94797777066222,1
2275,439.3569341970198,-2.942822222653234,1
2276,436.4335771420268,-2.932618886642615,1
2277,433.4916964237346,-2.9587141084688824,1
2278,430.51614892508906,-2.886754862967308,1
2279,427.7181866978,-2.7169590332287044,1
2280,425.08223085863165,-2.629855201837728,1
2281,422.4584762941245,-2.57457338900673,1
2282,419.9330840806182,-2.363694336866672,1
2283,417.7310876203912,-2.016156383233607,1
2284,415.900771314151,-1.7841855276905108,1
2285,414.16271656501016,-1.8357368233645843,1
2286,412.2292976674218,-1.8189049636765446,1
2287,410.52490663765707,-1.507663136751404,1
2288,409.213971393919,-1.2250373373667003,1
2289,408.07483196292367,-1.2082049260235976,1
2290,406.7975615418718,-1.198156633934019,1
2291,405.67851869505563,-0.9288356048617459,1
2292,404.9398903321483,-0.660410622765994,1
2293,404.35769744952364,-0.5906624556131135,1
2294,403.7585654209221,-0.5241215682272866,1
2295,403.30945431306907,0.0,0
2296,402.9642830020318,0.0,0
2297,402.6843372059369,0.0,0
2298,402.54410121328135,0.0,0
2299,402.4176469883165,0.0,0
2300,402.333064243963,0.0,0
2301,402.24343220623115,0.0,0
2302,402.1925145348543,0.0,0
2303,402.1609540564115,0.0,0
2304,402.1304458751696,0.0,0
2305,402.1391782796294,0.0,0
2306,402.15453845991976,0.0,0
2307,402.16274468714056,0.0,0
2308,402.17757869903284,0.0,0
2309,402.1985143627088,0.0,0
2310,402.1863110386128,0.0,0
2311,402.1746338386767,0.0,0
2312,402.1695844250916,0.0,0
2313,402.15127940163177,0.0,0
2314,402.1273987995315,0.0,0
2315,402.0907886706111,0.0,0
2316,402.0414489853221,0.0,0
2317,401.93698245640405,0.0,0
2318,401.8335680707296,0.0,0
2319,401.77654824943335,0.0,0
2320,401.6919650321771,0.0,0
2321,401.6206373993978,0.0,0
2322,401.58087057692495,0.0,0
2323,401.57876630667147,0.0,0
2324,401.57560986383237,0.0,0
2325,401.5316343938491,0.0,0
2326,401.54783515949066,0.0,0
2327,401.52426906017763,0.0,0
2328,401.5007029052358,0.0,0
2329,401.471561134022,0.0,0
2330,401.356784081857,0.0,0
2331,401.25925978133364,0.0,0
2332,401.20865612442253,0.0,0
2333,401.14637524760246,0.0,0
2334,401.11512871973696,0.0,0
2335,401.0971376864292,0.0,0
2336,401.02454568054435,0.0,0
2337,400.9723630912775,0.0,0
2338,400.9493225427103,0.0,0
2339,400.9069247889801,0.0,0
2340,400.8777825896952,0.0,0
2341,400.89051195819627,0.0,0
2342,400.8409601416069,0.0,0
2343,400.76542335846193,0.0,0
2344,400.71187482587663,0.0,0
2345,400.68641611533104,0.0,0
2346,400.6742129764554,0.0,0
2347,400.67579162551056,0.0,0
2348,400.6951487790062,0.0,0
2349,400.7328106375903,0.0,0
2350,400.7532202251329,0.0,0
2351,400.68431122230567,0.0,0
2352,400.38553450705587,-0.5182831107275376,1
2353,399.6477450008506,-0.9873841397330807,1
2354,398.4107662275897,-1.4730548474709622,1
2355,396.70163530590867,-2.0035419719611696,1
2356,394.40368228366737,-2.285487162388563,1
2357,392.13066098113154,-2.463229474868001,1
2358,389.47722333393136,-2.856796107302557,1
2359,386.4170687665264,-2.9092939796385906,1
