T,X,V,CRANESTOPPED
788,229.67376110537086,0.0,0
789,229.6554447066299,0.0,0
790,229.65038490818367,0.0,0
791,229.63154564268814,0.0,0
792,229.61375201561702,0.0,0
793,229.6086921639276,0.0,0
794,229.56281678972968,0.0,0
795,229.5220012796304,0.0,0
796,229.5286295929461,0.0,0
797,229.61392025755,0.0,0
798,229.67060636102082,0.0,0
799,229.7007791353693,0.0,0
800,229.67932583113975,0.0,0
801,229.67322029846162,0.0,0
802,229.6960740388607,0.0,0
803,229.711253749306,0.0,0
804,229.68264923898565,0.0,0
805,229.68927755173743,0.0,0
806,229.69084599582402,0.0,0
807,229.699565548006,0.0,0
808,229.76287999510066,0.0,0
809,229.7567744752261,0.0,0
810,229.76340279163202,0.0,0
811,229.8021270902996,0.0,0
812,229.82811754932067,0.0,0
813,229.8214892345837,0.0,0
814,229.83474586431598,0.0,0
815,229.83004056868455,0.0,0
816,229.93504791512947,0.0,0
817,230.17575841754748,0.0,0
818,230.2711688999904,0.0,0
819,230.41245473108944,0.0,0
820,230.83474374055237,0.674426148007683,1
821,231.7613070271048,1.1952707802302598,1
822,233.2252853010129,1.7049493940539548,1
823,235.17120581521272,2.181223824004107,1
824,237.5877329490211,2.6390958413150543,1
825,240.44939749784282,2.9544581349972248,1
826,243.49664921901555,3.0288475744106904,1
827,246.5070926466642,3.0264879620154517,1
828,249.54962514304646,3.021074777775951,1
829,252.5492422022161,2.682857562078965,1
830,254.91534026720439,2.201612544621142,1
831,256.9524672914584,2.295708882640241,1
832,259.50675803248487,2.7809539155798575,1
833,262.5143751226181,3.219018595184707,1
834,265.9447952228543,3.3160868297653963,1
835,269.1465487821489,3.2624396791393053,1
836,272.4696745811329,3.220308189262113,1
837,275.5871651606731,3.1072842750226357,1
838,278.68424313117816,3.102917649687413,1
839,281.79300046004795,3.0977643818739864,1
840,284.87977189492614,3.0965431865344613,1
841,287.9860868331169,3.1085785170020017,1
842,291.09692892893014,3.088333706621569,1
843,294.16275424636,3.040097665124904,1
844,297.17712425917995,3.023523010045068,1
845,300.20980026645015,3.0695557369085975,1
846,303.31623573299714,3.0761788105185133,1
847,306.3621578874872,3.067378575102026,1
848,309.4509928832012,3.0686868611924183,1
849,312.499531609872,3.0236001578244043,1
850,315.49819319885,2.984616837298944,1
851,318.4687652844699,3.0152276561288716,1
852,321.52864851110775,3.04688878399665,1
853,324.5625428524632,3.022901029821469,1
854,327.5744505707507,3.021848426910367,1
855,330.60623970628393,3.0475698213414546,1
856,333.6695902134336,3.0541953235776873,1
857,336.7146303534393,3.0287319414128433,1
858,339.7270540962593,2.989386404246318,1
859,342.69340316193194,2.9732381287466296,1
860,345.67353035375254,2.996009212984802,1
861,348.68542158790154,3.0008972394415423,1
862,351.6753248326356,3.0199903341539027,1
863,354.72540225620935,3.0315069153448917,1
864,357.7383386633254,3.013724121310389,1
865,360.7528504988301,3.029240602778742,1
866,363.7968198688829,3.010829128166023,1
867,366.7745087551622,2.9790025369908335,1
868,369.75482494286456,3.008826049322522,1
869,372.7921608538072,3.0243422579882804,1
870,375.8035094588411,3.0130837906677925,1
871,378.8183284351428,3.0275475048014187,1
872,381.85860446844396,3.0388020984975412,1
873,384.8959326321379,3.021283852223462,1
874,387.9011721728909,2.9947709634942328,1
875,390.88547455912635,2.9857739444816787,1
876,393.87272006185424,2.9806166432807117,1
877,396.8467078456878,2.9848741872346807,1
878,399.8424684363236,3.0184300316096824,1
879,402.88356790890714,3.0360492064252185,1
880,405.91456684917404,3.028210227368561,1
881,408.93998836364426,3.009114218811334,1
882,411.9327952867967,2.9675027473228113,1
883,414.8749938582899,2.953191964864857,1
884,417.8391792165264,2.9629767170539765,1
885,420.80094729239784,2.9531422221783146,1
886,423.74546366088305,2.9205287107598963,1
887,426.64200471391763,2.9146897618553,1
888,429.57484318459365,2.9460934366664446,1
889,432.5341915872505,2.9756538599286273,1
890,435.5261509044509,3.0093182140548436,1
891,438.5528280153602,3.002689457502754,1
892,441.5315298194564,2.903162392951714,1
893,444.35915280126363,2.6298444978305326,1
894,446.7912188151175,2.16643027794899,1
895,448.6920133571616,1.6282678788243459,1
896,450.04775457276617,1.1151468237917754,1
897,450.92230700474516,0.653730532453352,1
898,451.35521563767287,0.0,0
899,451.53469068368935,0.0,0
900,451.6651374421164,0.0,0
901,451.7444483144571,0.0,0
902,451.7836876823777,0.0,0
903,451.73676684155583,0.0,0
904,451.75506931130224,0.0,0
905,451.73601807317965,0.0,0
906,451.6573173472898,0.0,0
907,451.60934266967064,0.0,0
908,451.60934266967064,0.0,0
909,451.55579410951134,0.0,0
910,451.55579410951134,0.0,0
911,451.6265912041764,0.0,0
912,451.83393541861125,0.0,0
913,451.9969933274389,0.0,0
914,452.14574187172053,0.0,0
915,452.29795623407915,0.0,0
916,452.44512358906115,0.0,0
917,452.56630698185484,0.0,0
918,452.8433929096444,0.0,0
919,452.94838201954667,0.0,0
920,453.0905021608828,0.0,0
921,453.18170879921763,0.0,0
922,453.24798574888047,0.0,0
923,453.24798574888047,0.0,0
924,453.27238837861,0.0,0
925,453.3304565012236,0.0,0
926,453.3580213647081,0.0,0
927,453.2999532348806,0.0,0
928,453.2296837633535,0.0,0
929,453.2021189181653,0.0,0
930,453.1138507439527,0.0,0
931,453.06376760160254,0.0,0
932,452.83767500314787,0.0,0
933,452.82441961628916,0.0,0
934,452.84377563882515,0.0,0
935,453.0047243748764,0.0,0
936,452.94191270703317,0.0,0
937,452.9093013240165,0.0,0
938,452.9297114743192,0.0,0
939,452.913820706284,0.0,0
940,452.6436665761626,0.0,0
941,451.95302942334564,-0.9431686031778952,1
942,450.7573293698068,-1.4423952847686792,1
943,449.0682388538083,-1.884942661642981,1
944,446.98744404652086,-2.3028232683099645,1
945,444.46259231718835,-2.695328570708938,1
946,441.596786905103,-2.9283533404135937,1
947,438.60588563636117,-3.04234313617863,1
948,435.5121006327457,-3.1169828668163007,1
949,432.37191990272856,-3.112880580354613,1
950,429.2863394720365,-3.058543771454282,1
951,426.25483235982,-3.0228831741384,1
952,423.2405731237597,-3.0078956425936383,1
953,420.2390410746327,-3.0257831482128665,1
954,417.18900682733397,-3.0911178663046144,1
955,414.0568053420235,-3.093488647205561,1
956,411.00202953292285,-3.011587445931667,1
957,408.03363045016016,-2.9872303015285127,1
958,405.0275689298658,-3.0218423889240285,1
959,401.9899456723121,-3.0011717370147153,1
960,399.0252254558364,-2.984448786319689,1
961,396.0210480996727,-2.9733004987390075,1
962,393.0786244583584,-2.9605727426402098,1
963,390.0999026143923,-2.961363726031607,1
964,387.15589700629516,-2.936063155597111,1
965,384.2277763031981,-2.821813744920462,1
966,381.51226951645424,-2.529402884182616,1
967,379.16897053483285,-2.0725059111509267,1
968,377.3672576941524,-1.5493303643341108,1
969,376.07030980616463,-1.0530339387457843,1
970,375.2611898166608,-0.5857730608256304,1
971,374.89876368451337,0.0,0
972,374.72854429108185,0.0,0
973,374.54506919093546,0.0,0
974,374.4350260720688,0.0,0
975,374.30562538054045,0.0,0
976,374.2669103485181,0.0,0
977,374.21041564247895,0.0,0
978,374.24723640883207,0.0,0
979,374.28405712028297,0.0,0
980,374.313724020074,0.0,0
981,374.3704281202012,0.0,0
982,374.4332340894408,0.0,0
983,374.48331026708803,0.0,0
984,374.53233459759576,0.0,0
985,374.56705145079735,0.0,0
986,374.5935627814631,0.0,0
987,374.7960790212691,0.0,0
988,375.3628088420456,0.8205866858017146,1
989,376.43725239287255,1.3129410132242185,1
990,377.988690868494,1.7742591237380054,1
991,379.98577064034856,2.2706607588389147,1
992,382.53001238617185,2.7033086069366448,1
993,385.39238785422185,2.911557035823506,1
994,388.35312645781886,2.9671022648618077,1
995,391.32659238394547,2.9747801977177915,1
996,394.30268685325444,3.025275832361075,1
997,397.3771440486676,3.0466294124813658,1
998,400.3959456782172,3.009385060713214,1
999,403.39591417009404,3.007121541604846,1
1000,406.41018876142687,3.0056478898612795,1
1001,409.4072099498166,2.982712108803895,1
1002,412.37561297903466,2.983918693258005,1
1003,415.3750473363326,2.8990722602989933,1
1004,418.17375749963264,2.5901985863617085,1
1005,420.55544450905603,2.1600750331155325,1
1006,422.4939075658637,1.656256797988732,1
1007,423.8679581050335,1.1277705747773155,1
1008,424.74944871541834,0.7030678936485231,1
1009,425.27409389233054,0.0,0
1010,425.61768361055914,0.0,0
1011,425.8199843179864,0.0,0
1012,425.8886768711957,0.0,0
1013,425.98651326915535,0.0,0
1014,426.06551960310685,0.0,0
1015,426.0976051313415,0.0,0
1016,426.1930265099836,0.0,0
1017,426.26299006742113,0.0,0
1018,426.30012359332665,0.0,0
1019,426.32716116012426,0.0,0
1020,426.2985438150232,0.0,0
1021,426.25561776933364,0.0,0
1022,426.2392026570024,0.0,0
1023,426.2376228277804,0.0,0
1024,426.1681857239012,0.0,0
1025,426.140094900788,0.0,0
1026,426.18091458769516,0.0,0
1027,426.1737602265365,0.0,0
1028,426.17933472548,0.0,0
1029,426.1369351548217,0.0,0
1030,426.1414563737696,0.0,0
1031,426.12556771560133,0.0,0
1032,426.1587064131671,0.0,0
1033,426.1928983866594,0.0,0
1034,426.1592330514654,0.0,0
1035,426.1260943536332,0.0,0
1036,426.0873811865517,0.0,0
1037,426.04814137991684,0.0,0
1038,426.0155293107792,0.0,0
1039,426.00995482902437,0.0,0
1040,425.99775260200516,0.0,0
1041,425.9595660270377,0.0,0
1042,425.92748056054796,0.0,0
1043,425.83363894300936,0.0,0
1044,425.7814518759581,0.0,0
1045,425.7242168678462,0.0,0
1046,425.6720295825376,0.0,0
1047,425.59837895588936,0.0,0
1048,425.57028799810206,0.0,0
1049,425.51862707190116,0.0,0
1050,425.42456614877307,0.0,0
1051,425.4651665128785,0.0,0
1052,425.89144827520005,0.6376889026957713,1
1053,426.74054431827005,1.1132616439058154,1
1054,428.1179715630117,1.6192296075325032,1
1055,429.97900353333506,2.080273500710348,1
1056,432.2785185644324,2.5363792042581395,1
1057,435.05176194185134,2.911898303852297,1
1058,438.10231517213697,3.0408744636486063,1
1059,441.13351086914855,3.0248308498258325,1
1060,444.15197687178863,2.9867967211719417,1
1061,447.10710431149244,3.075063428188855,1
1062,450.30210372816634,3.217627643078089,1
1063,453.5423595976486,3.1017945773135125,1
1064,456.50569288279337,2.8725414061751735,1
1065,459.28744240999896,2.5699261022219844,1
1066,461.64554508723734,2.1883056011120345,1
1067,463.66405361222303,1.7368312698926331,1
1068,465.1192076270226,1.2201343146863053,1
1069,466.10432224159564,0.684912123454609,1
1070,466.4890318739318,0.0,0
1071,466.67754568762535,0.0,0
1072,466.8564933172028,0.0,0
1073,466.98347349989655,0.0,0
1074,467.06699825830077,0.0,0
1075,467.1995520410271,0.0,0
1076,467.29685917700766,0.0,0
1077,467.33082766205496,0.0,0
1078,467.3761673407074,0.0,0
1079,467.42097994155915,0.0,0
1080,467.3918338234116,0.0,0
1081,467.401926713694,0.0,0
1082,467.3982371002114,0.0,0
1083,467.35688971084915,0.0,0
1084,467.30786043242614,0.0,0
1085,467.3139610185769,0.0,0
1086,467.366455392912,0.0,0
1087,467.4404141242951,0.0,0
1088,467.5485654748172,0.0,0
1089,467.64188015801165,0.0,0
1090,467.6678637970516,0.0,0
1091,467.6596548091536,0.0,0
1092,467.67291017734175,0.0,0
1093,467.6668095954999,0.0,0
1094,467.6596548091536,0.0,0
1095,467.660181911106,0.0,0
1096,467.65302712488665,0.0,0
1097,467.7071028032274,0.0,0
1098,467.8009445855336,0.0,0
1099,467.81314575104255,0.0,0
1100,467.81209154324335,0.0,0
1101,467.80840178078086,0.0,0
1102,467.80418484353936,0.0,0
1103,467.82700569125575,0.0,0
1104,467.8090061153283,0.0,0
1105,467.77669679077866,0.0,0
1106,467.7327134653468,0.0,0
1107,467.6913659046759,0.0,0
1108,467.66380086000646,0.0,0
1109,467.62034460928254,0.0,0
1110,467.5596411573295,0.0,0
1111,467.5143017507862,0.0,0
1112,467.40931322602205,0.0,0
1113,467.308316536813,0.0,0
1114,467.2073198443575,0.0,0
1115,467.1696624430757,0.0,0
1116,467.133059337794,0.0,0
1117,467.1070757760749,0.0,0
1118,466.91193542469233,0.0,0
1119,466.3109249664877,-0.878167891112156,1
1120,465.155599642468,-1.374302580573783,1
1121,463.5623198053401,-1.8575969151225138,1
1122,461.440405812223,-2.311067186727257,1
1123,458.9401854318856,-2.6396661193166437,1
1124,456.1610735735897,-2.886736745819235,1
1125,453.1667119402471,-2.991838897585609,1
1126,450.1773957784185,-2.9714302045362615,1
1127,447.2238515311746,-2.9890545520004252,1
1128,444.19928667441764,-3.0160936639238685,1
1129,441.19166420332687,-2.9808489349983915,1
1130,438.23758880442085,-2.9504989098643364,1
1131,435.2906663835982,-2.9430826192415225,1
1132,432.3514235659378,-2.9361932045529215,1
1133,429.41827997449235,-2.96549314394332,1
1134,426.42043727805117,-2.9937399560183735,1
1135,423.4308000624556,-2.9782259496137726,1
1136,420.4639853788236,-2.953560089271974,1
1137,417.52367988391165,-2.95529630607507,1
1138,414.5533927666735,-2.9802299805801624,1
1139,411.56321992275133,-2.9554560846583513,1
1140,408.6424805973568,-2.9493573140995863,1
1141,405.66450529455216,-3.0132205941572465,1
1142,402.6160394090423,-3.03189734731626,1
1143,399.60071059991964,-3.0135945081019884,1
1144,396.5888503928383,-3.0223288058650155,1
1145,393.5560529881896,-3.04500134764902,1
1146,390.49884769754027,-3.060256974496724,1
1147,387.43553903919616,-3.015599693294064,1
1148,384.46764831095214,-2.9747826190479145,1
1149,381.48597380110033,-2.9987710981005193,1
1150,378.4701061147511,-3.0115028893159206,1
1151,375.4629680224685,-3.0148189279343,1
1152,372.4404682588825,-3.0230266778006865,1
1153,369.4169146668671,-2.9871014380121608,1
1154,366.4662653828582,-2.923613057580809,1
1155,363.5696885517055,-2.9945218133583467,1
1156,360.4772217561415,-3.07563519684237,1
1157,357.41841815802076,-3.02513954398205,1
1158,354.4269426681774,-3.017725159557358,1
1159,351.38296783890604,-3.0704874461115423,1
1160,348.2859677759543,-3.068913165767867,1
1161,345.2451415073703,-3.0495574298574866,1
1162,342.18685291623933,-3.018421101027826,1
1163,339.20829930531465,-3.060454305299942,1
1164,336.06594430563945,-3.107641011896135,1
1165,332.9930172815224,-3.050518864566925,1
1166,329.9649065765056,-3.0247982945620606,1
1167,326.94342069239826,-3.0192237052660573,1
1168,323.9264591659735,-3.0450498779640895,1
1169,320.8533209364701,-3.0616224390705895,1
1170,317.8032142878323,-3.066940528110763,1
1171,314.71943988024856,-3.041908532769696,1
1172,311.7193972222929,-2.984261856294836,1
1173,308.7509161676589,-2.9572289412260204,1
1174,305.80493933984087,-2.9615959841686106,1
1175,302.82772419932166,-2.974165031560034,1
1176,299.8566092767208,-2.8783241520656304,1
1177,297.0710758951904,-2.5624466527592062,1
1178,294.7317159712024,-2.0665624816317347,1
1179,292.93795093192693,-1.5617842449467787,1
1180,291.60814748130883,-1.1056665604693592,1
1181,290.7266178109882,-0.6852159096907826,1
1182,290.23771566192727,0.0,0
1183,289.94503275428866,0.0,0
1184,289.8395083771982,0.0,0
1185,289.75439252498705,0.0,0
1186,289.69526446509184,0.0,0
1187,289.6533986067302,0.0,0
1188,289.67833761790337,0.0,0
1189,289.67519120137,0.0,0
1190,289.697172962504,0.0,0
1191,289.74776447522333,0.0,0
1192,289.8060327193155,0.0,0
1193,289.834642424371,0.0,0
1194,289.79487411145686,0.0,0
1195,289.7749899549549,0.0,0
1196,289.7816180069543,0.0,0
1197,289.82801437196775,0.0,0
1198,289.8330693018658,0.0,0
1199,289.82906311229664,0.0,0
1200,289.83273365525326,0.0,0
1201,289.79802030828495,0.0,0
1202,289.78266674503806,0.0,0
1203,289.7381790715197,0.0,0
1204,289.77742299609224,0.0,0
1205,289.8034108135868,0.0,0
1206,289.84632540441726,0.0,0
1207,289.8847093633743,0.0,0
1208,289.85314217448536,0.0,0
1209,289.822435060129,0.0,0
1210,289.6883009039023,0.0,0
1211,289.525557048428,0.0,0
1212,289.4266606389511,0.0,0
1213,289.32514236691225,0.0,0
1214,289.24107515942814,0.0,0
1215,289.228867778935,0.0,0
1216,289.15037984738586,0.0,0
1217,289.0448553250924,0.0,0
1218,289.07241624649043,0.0,0
1219,289.1556233330717,0.0,0
1220,289.2173731983488,0.0,0
1221,289.3103542175144,0.0,0
1222,289.3349572136892,0.0,0
1223,289.3860723474324,0.0,0
1224,289.4403330464188,0.0,0
1225,289.5889591475952,0.0,0
1226,289.8118793822568,0.0,0
1227,290.40597142569675,0.8104589458633029,1
1228,291.4327972739834,1.2014203293033745,1
1229,292.8088120843035,1.6654772511717226,1
1230,294.76375177632684,2.2313138347888923,1
1231,297.2714397538813,2.703476221343152,1
1232,300.17070421901315,3.0019974521452184,1
1233,303.2754346581717,3.1194627477567565,1
1234,306.40962971452666,3.113880609285957,1
1235,309.50319587674363,3.083098143316761,1
1236,312.5758260011602,3.0774200607274906,1
1237,315.6580359981986,3.0847349820175225,1
1238,318.7452959651952,3.0758392750962287,1
1239,321.80971454839107,3.06467964772429,1
1240,324.8746552606438,3.0804592658299157,1
1241,327.9706330800509,3.1028667449019167,1
1242,331.08038875044764,3.079140803002673,1
1243,334.12891468605625,3.046523368288348,1
1244,337.17343548702434,3.051672710598325,1
1245,340.2322601072529,3.05550953968023,1
1246,343.2844545663848,3.0327343692767386,1
1247,346.2977288458064,2.9971272617356135,1
1248,349.278709089856,2.982028935443992,1
1249,352.26178671669436,3.004273160117691,1
1250,355.2872554100914,3.019101994149338,1
1251,358.29999070499304,3.002529171501152,1
1252,361.2923137530937,3.022146906164039,1
1253,364.3442845173211,3.0367139476988143,1
1254,367.36574164849134,3.0013094869242707,1
1255,370.34690349116966,2.9921540697661726,1
1256,373.3500497880237,2.9796849288823353,1
1257,376.3062733489343,2.9697411819199715,1
1258,379.2895321518636,2.9669512674736893,1
1259,382.2401758838817,2.947065956202323,1
1260,385.18366406426827,3.0110805011370303,1
1261,388.26233688615577,3.0990815229015993,1
1262,391.38182711007147,3.075356575453725,1
1263,394.4130500370632,3.0232789969364546,1
1264,397.4283851039444,3.001815435986316,1
1265,400.41668090903585,2.9971840852883247,1
1266,403.422753274521,3.0076500422138395,1
1267,406.4319809934635,3.0276383454693985,1
1268,409.4780299654598,3.0391574039870477,1
1269,412.5102958014376,3.041154139892342,1
1270,415.5603382452445,3.038520844499544,1
1271,418.5873374904367,3.026998282940781,1
1272,421.61433481112607,3.034413844971965,1
1273,424.65616518038064,3.051771172622921,1
1274,427.7178771563719,3.0476658414186772,1
1275,430.751496863218,2.9935890685681557,1
1276,433.7050552935082,2.9612385470039158,1
1277,436.6739739572258,2.981910085804742,1
1278,439.6688754651177,3.0002117555910672,1
1279,442.67439746840796,2.9790101783625573,1
1280,445.6268958218428,2.9265133661626237,1
1281,448.5274242007332,2.916306706841425,1
1282,451.4595092355257,2.9254564529028073,1
1283,454.3783371065388,2.92319463053866,1
1284,457.305898496603,2.8604932972364168,1
1285,460.09932370101166,2.6241546864450527,1
1286,462.5542078694931,2.2116552795043276,1
1287,464.5226342600203,1.7226742709644327,1
1288,465.99955641142196,1.2543671602342954,1
1289,467.0313685804889,0.8291403921738549,1
1290,467.6578371957697,0.0,0
1291,467.92829468378966,0.0,0
1292,468.04126847037344,0.0,0
1293,468.15793153740486,0.0,0
1294,468.2088447620578,0.0,0
1295,468.1873804876241,0.0,0
1296,468.11078640227936,0.0,0
1297,468.1086780734405,0.0,0
1298,468.10310455441885,0.0,0
1299,468.1322506959893,0.0,0
1300,468.12773130921806,0.0,0
1301,468.08796518972514,0.0,0
1302,468.16666747636987,0.0,0
1303,468.20191414972425,0.0,0
1304,468.1963405733175,0.0,0
1305,468.08502697822746,0.0,0
1306,467.96203914230506,0.0,0
1307,467.87377092736483,0.0,0
1308,467.7340624356784,0.0,0
1309,467.585617959358,0.0,0
1310,467.48251311129957,0.0,0
1311,467.33248733767164,0.0,0
1312,467.21160772961264,0.0,0
1313,467.22907979613785,0.0,0
1314,467.23834288041087,0.0,0
1315,467.272535465744,0.0,0
1316,467.3597495416504,0.0,0
1317,467.41939872136885,0.0,0
1318,467.51934109440043,0.0,0
1319,467.6055010185056,0.0,0
1320,467.628849283189,0.0,0
1321,467.6338957132597,0.0,0
1322,467.6802895119778,0.0,0
1323,467.6609335423501,0.0,0
1324,467.6238028430531,0.0,0
1325,467.61107454969584,0.0,0
1326,467.67893264550867,0.0,0
1327,467.7589919590082,0.0,0
1328,467.7992851523445,0.0,0
1329,467.83295066027085,0.0,0
1330,467.78392146893066,0.0,0
1331,467.7685577682746,0.0,0
1332,467.7118466704876,0.0,0
1333,467.6302060778525,0.0,0
1334,467.64956203713723,0.0,0
1335,467.59232376059265,0.0,0
1336,467.46828147577907,0.0,0
1337,466.94499678862513,-0.7483623802883415,1
1338,465.9715567152024,-1.209777118104654,1
1339,464.5254425524158,-1.7133300766122659,1
1340,462.54489656197785,-2.220348244954664,1
1341,460.0847460625065,-2.6286298200783165,1
1342,457.2876369218212,-2.9360276714557187,1
1343,454.21269071959506,-3.0509594065883903,1
1344,451.18571810864444,-3.0073537352405424,1
1345,448.197983249114,-2.9752705643109607,1
1346,445.2351769800225,-3.002309669536686,1
1347,442.1933639100406,-3.050549021509056,1
1348,439.1340789370044,-3.040982933275046,1
1349,436.1113980434905,-3.0006906742923434,1
1350,433.1326975884197,-2.9881157226822666,1
1351,430.135166598126,-3.00641957531127,1
1352,427.1198584377972,-3.045923811246297,1
1353,424.0433189756334,-3.045398529871335,1
1354,421.0290613780545,-3.018098983252969,1
1355,418.00712100912745,-2.975020296967557,1
1356,415.0790207841194,-2.9380426473342993,1
1357,412.13103571445885,-2.9617679817150133,1
1358,409.15548482068937,-2.9499851242127306,1
1359,406.2310654660334,-2.948933889605513,1
1360,403.25761704147834,-2.9530396615702443,1
1361,400.3249861428929,-2.9313159679777527,1
1362,397.39498510552284,-2.9708217289908987,1
1363,394.3833426849111,-2.9956004774284395,1
1364,391.40378415066596,-2.9690917191028916,1
1365,388.4451592467053,-2.934376442681412,1
1366,385.53503126530313,-2.833646576787288,1
1367,382.77786609313074,-2.5461287939938018,1
1368,380.44277367731553,-2.1061706167000978,1
1369,378.56552485973054,-1.645538787551999,1
1370,377.15169610221153,-1.141036403975761,1
1371,376.283452051779,-0.7171193846344295,1
1372,375.7174573329427,0.0,0
1373,375.48811374547256,0.0,0
1374,375.3555573384568,0.0,0
1375,375.2097452831137,0.0,0
1376,375.1373652584995,0.0,0
1377,375.08329067669496,0.0,0
1378,374.99397294655466,0.0,0
1379,374.92559068296885,0.0,0
1380,374.87046404760076,0.0,0
1381,374.8654142854711,0.0,0
1382,374.84153307114923,0.0,0
1383,374.7370659536429,0.0,0
1384,374.67446972465285,0.0,0
1385,374.611873410231,0.0,0
1386,374.5792602739662,0.0,0
1387,374.5607447519114,0.0,0
1388,374.48100069066686,0.0,0
1389,374.4065166278671,0.0,0
1390,374.33098052779593,0.0,0
1391,374.27985158690836,0.0,0
1392,374.2236728470232,0.0,0
1393,374.14603248868826,0.0,0
1394,374.12141458042015,0.0,0
1395,374.06923317243536,0.0,0
1396,374.0109498943481,0.0,0
1397,373.9736021310408,0.0,0
1398,373.9147925445534,0.0,0
1399,373.86766007837366,0.0,0
1400,373.8282074618608,0.0,0
1401,373.8266290409925,0.0,0
1402,373.8465124646388,0.0,0
1403,373.86744817173735,0.0,0
1404,373.8939594041618,0.0,0
1405,373.9236274630164,0.0,0
1406,373.9103718451338,0.0,0
1407,373.8838606097184,0.0,0
1408,373.8690265880153,0.0,0
1409,373.87354983864515,0.0,0
1410,373.89448554459483,0.0,0
1411,373.92310132833717,0.0,0
1412,373.96097553940064,0.0,0
1413,373.94982440331614,0.0,0
1414,373.9309932059641,0.0,0
1415,373.8933307884559,0.0,0
1416,374.02715072570953,0.0,0
1417,374.55148538734636,0.784660639022519,1
1418,375.59647200375457,1.2978956268309219,1
1419,377.1472766410082,1.8095522782859916,1
1420,379.21557656032655,2.3205768598347163,1
1421,381.78843036067764,2.7553808859080107,1
1422,384.7263383321426,2.996505003806334,1
1423,387.7814403682903,3.0285898657296,1
1424,390.7835180636018,3.0064431883096177,1
1425,393.79432674490954,3.0480501614370326,1
1426,396.87961838647584,3.0661970891885346,1
1427,399.9267209232866,3.033846400301286,1
1428,402.9473111870784,3.031057739416184,1
1429,405.988836402119,3.0586205244113955,1
1430,409.0645522359012,3.0762417771518358,1
1431,412.14131995642265,3.048940141327762,1
1432,415.1624325185567,3.010117485667763,1
1433,418.1615549277582,3.0123773327017602,1
1434,421.18718718396025,3.0374161184274726,1
1435,424.2363871646131,3.0257391632092094,1
1436,427.23866551037867,2.9976476546780475,1
1437,430.2316824739692,2.9958037249170673,1
1438,433.2302729602128,3.0113187788594757,1
1439,436.25432003168817,3.0191526269977373,1
1440,439.2685782142083,3.0170445546990265,1
1441,442.2884091410862,3.0333488752433766,1
1442,445.33527596469503,3.0862156224444846,1
1443,448.4608403859752,3.0913717489357566,1
1444,451.51801946256654,3.0028397557221354,1
1445,454.46651989741946,2.96228203018498,1
1446,457.4425835229365,2.8967939671322256,1
1447,460.2601078316839,2.5944419584310765,1
1448,462.63146743979866,2.1488043140668083,1
1449,464.5577164598175,1.6272118901586623,1
1450,465.885891220116,1.0824228457731806,1
1451,466.7225621513639,0.6334722120198251,1
1452,467.15283564415563,0.0,0
1453,467.45929057166535,0.0,0
1454,467.62234832362844,0.0,0
1455,467.7588952324031,0.0,0
1456,467.87209302914033,0.0,0
1457,467.93279620033167,0.0,0
1458,468.03808962430924,0.0,0
1459,468.1030896366457,0.0,0
1460,468.21922619176325,0.0,0
1461,468.3634544503538,0.0,0
1462,468.4827529167299,0.0,0
1463,468.5765946097442,0.0,0
1464,468.6540189126408,0.0,0
1465,468.7120871208097,0.0,0
1466,468.75027224020334,0.0,0
1467,468.774147930651,0.0,0
1468,468.785295231168,0.0,0
1469,468.80465127940215,0.0,0
1470,468.803597229335,0.0,0
1471,468.860611291963,0.0,0
1472,468.9711738693764,0.0,0
1473,469.10613898001634,0.0,0
1474,469.2212209228462,0.0,0
1475,469.2869707337633,0.0,0
1476,469.31001614632936,0.0,0
1477,469.33916216078745,0.0,0
1478,469.38261761644003,0.0,0
1479,469.5031938634375,0.0,0
1480,469.57022136428856,0.0,0
1481,469.7949555405362,0.0,0
1482,469.95687814764153,0.0,0
1483,470.0212701063498,0.0,0
1484,470.0713526892113,0.0,0
1485,470.1929816296687,0.0,0
1486,470.3440603119554,0.0,0
1487,470.3798334377058,0.0,0
1488,470.4503257881725,0.0,0
1489,470.54280880847284,0.0,0
1490,470.6435000725749,0.0,0
1491,470.7139921716349,0.0,0
1492,470.7701750601087,0.0,0
1493,470.67475284275207,0.0,0
1494,470.592586012264,0.0,0
1495,470.5303022662533,0.0,0
1496,470.49452930446023,0.0,0
1497,470.59153224048515,0.0,0
1498,470.7068375875287,0.0,0
1499,470.70284428633136,0.0,0
1500,470.24741864672325,-0.7050182374987628,1
1501,469.29280781133383,-1.2005153607288719,1
1502,467.8463879252655,-1.673079203387914,1
1503,465.946649404558,-2.1796830171771546,1
1504,463.4870218909112,-2.68086600010389,1
1505,460.5849174043502,-3.0255080177031743,1
1506,457.43600585550485,-3.1454449845329293,1
1507,454.29402743528436,-3.1049996236775144,1
1508,451.2260066081498,-3.0677578886299273,1
1509,448.1585116580245,-3.075856917985732,1
1510,445.07429277217835,-3.0597057907776843,1
1511,442.03910007646914,-3.031879567784898,1
1512,439.01053363660856,-3.0708576312308935,1
1513,435.89738481400735,-3.100947352278581,1
1514,432.8086389320514,-3.0729670632485977,1
1515,429.75145068751016,-3.0599763158574262,1
1516,426.68868630033654,-3.073496458851622,1
1517,423.6044577698069,-3.1112666878682376,1
