T,X,V,CRANESTOPPED
1564,253.86239253457612,0.0,0
1565,253.9037237897477,0.0,0
1566,253.97209017340472,0.0,0
1567,254.00172048388902,0.0,0
1568,254.03083174547996,0.0,0
1569,254.08645909594523,0.0,0
1570,254.12116130740026,0.0,0
1571,254.09516423264512,0.0,0
1572,254.090092282962,0.0,0
1573,254.09164935262461,0.0,0
1574,254.07020520433556,0.0,0
1575,253.99780493354103,0.0,0
1576,253.92488563386817,0.0,0
1577,253.87848244010794,0.0,0
1578,253.8540423945417,0.0,0
1579,253.80256720054538,0.0,0
1580,253.806719269726,0.0,0
1581,253.82257235270058,0.0,0
1582,253.83127738987253,0.0,0
1583,253.81853832551133,0.0,0
1584,253.7920221952517,0.0,0
1585,253.78591216041644,0.0,0
1586,253.80384117788853,0.0,0
1587,253.83450923053792,0.0,0
1588,253.83866110059282,0.0,0
1589,253.77029480861125,0.0,0
1590,253.67956420720668,0.0,0
1591,253.6286078012779,0.0,0
1592,253.54035440386951,0.0,0
1593,253.51799001210486,0.0,0
1594,253.53632022490345,0.0,0
1595,253.58168555681817,0.0,0
1596,253.6525290788116,0.0,0
1597,253.69841336472763,0.0,0
1598,253.76522271461872,0.0,0
1599,253.8049969363041,0.0,0
1600,253.8564722784074,0.0,0
1601,253.85387734784385,0.0,0
1602,254.01349316808722,0.0,0
1603,254.58514694485896,0.8217991770868167,1
1604,255.65709152226086,1.3220894956265141,1
1605,257.229325936112,1.8251740628268323,1
1606,259.3074396479145,2.3228659156079914,1
1607,261.875057767328,2.732042058323657,1
1608,264.77152376456183,2.9362362189691567,1
1609,267.7475302052663,2.976522082427948,1
1610,270.72456792941773,2.9632569415953753,1
1611,273.67404408845704,2.9599354083773335,1
1612,276.6444387461724,2.9599283305587107,1
1613,279.59390074957446,2.9237224338288854,1
1614,282.49188361383017,2.7523414473161836,1
1615,285.0985836442068,2.40809168777335,1
1616,287.30806698937687,1.9611601569185098,1
1617,289.02090395804385,1.4540519954191495,1
1618,290.21617098021517,0.9500003707519795,1
1619,290.9209046995478,0.0,0
1620,291.19931486232935,0.0,0
1621,291.27119216368067,0.0,0
1622,291.24675617903284,0.0,0
1623,291.20646348859043,0.0,0
1624,291.13094747829524,0.0,0
1625,291.00747032254503,0.0,0
1626,290.9110282171705,0.0,0
1627,290.84162116277537,0.0,0
1628,290.7828725572994,0.0,0
1629,290.76662494424363,0.0,0
1630,290.70033684018335,0.0,0
1631,290.69344577755015,0.0,0
1632,290.6501628746011,0.0,0
1633,290.61909797579654,0.0,0
1634,290.51966571055567,0.0,0
1635,290.45545668095747,0.0,0
1636,290.33964803423487,0.0,0
1637,290.2866174825083,0.0,0
1638,290.20395292486205,0.0,0
1639,290.09737203502044,0.0,0
1640,290.00404877636964,0.0,0
1641,289.93776057829086,0.0,0
1642,289.90409669267564,0.0,0
1643,289.872903324964,0.0,0
1644,289.75449568073736,0.0,0
1645,289.61711247136327,0.0,0
1646,289.5379577246485,0.0,0
1647,289.5522549915262,0.0,0
1648,289.52015055982514,0.0,0
1649,289.56811170298164,0.0,0
1650,289.52729918904566,0.0,0
1651,289.50741274742137,0.0,0
1652,289.68196989737487,0.0,0
1653,289.7784119496696,0.0,0
1654,289.8610765554147,0.0,0
1655,289.8498981099599,0.0,0
1656,289.89590851661427,0.0,0
1657,289.9265820684651,0.0,0
1658,289.76931270563887,0.0,0
1659,289.39471696362733,-0.6576847012727001,1
1660,288.45394330309347,-1.1898752547152185,1
1661,287.0149664541969,-1.726356874091806,1
1662,285.00122955490986,-2.234829177388775,1
1663,282.54530809941934,-2.7215980791133063,1
1664,279.55803339668324,-3.035695730870117,1
1665,276.4739166376791,-3.044087191332551,1
1666,273.46985901401814,-2.9464168296205457,1
1667,270.581082978438,-2.8160599214313606,1
1668,267.8377391711554,-2.792865907478614,1
1669,264.9953511634808,-2.7939119854328567,1
1670,262.2499152002897,-2.81101071274054,1
1671,259.3733297379997,-2.879184057855838,1
1672,256.49154708457803,-2.8516953925089013,1
1673,253.6699389529819,-2.8424775391677883,1
1674,250.80659200624245,-2.857960493609582,1
1675,247.95401796576274,-2.872782214012034,1
1676,245.0610275782184,-2.9098257149433238,1
1677,242.1343665358761,-2.946292299413315,1
1678,239.16844297939176,-2.927651459889262,1
1679,236.27906361609757,-2.9003637743756343,1
1680,233.3677154306405,-2.8078772480313745,1
1681,230.66330912003482,-2.525828007081458,1
1682,228.31605941647757,-2.0612148971207063,1
1683,226.5408793257934,-1.4839593442993504,1
1684,225.34814072787887,-0.9760487847350419,1
1685,224.58878175632333,-0.5387806320217834,1
1686,224.2705794638353,0.0,0
1687,224.14969839329424,0.0,0
1688,224.20884293603714,0.0,0
1689,224.24354420539456,0.0,0
1690,224.32372310059142,0.0,0
1691,224.52767361475097,0.0,0
1692,224.6276302343325,0.0,0
1693,224.69547757535761,0.0,0
1694,224.70210679034267,0.0,0
1695,224.7097728007357,0.0,0
1696,224.77606494658238,0.0,0
1697,224.75265846844525,0.0,0
1698,224.93268406226147,0.0,0
1699,225.0210473461934,0.0,0
1700,225.0308966806721,0.0,0
1701,225.06311572530575,0.0,0
1702,225.35935704139163,0.0,0
1703,225.56030709498413,0.0,0
1704,225.5307896963282,0.0,0
1705,225.56911958536102,0.0,0
1706,225.50956624513168,0.0,0
1707,225.42349589405654,0.0,0
1708,225.31494595885468,0.0,0
1709,225.2905024774357,0.0,0
1710,225.2609848089096,0.0,0
1711,225.2956859890806,0.0,0
1712,225.30387026058904,0.0,0
1713,225.2595390525031,0.0,0
1714,225.26720496943577,0.0,0
1715,225.30698033699883,0.0,0
1716,225.30086945378346,0.0,0
1717,225.29579525570145,0.0,0
1718,225.38860444876752,0.0,0
1719,225.44111992418118,0.0,0
1720,225.49156200240319,0.0,0
1721,225.51093133216858,0.0,0
1722,225.5318557103976,0.0,0
1723,225.49974627399288,0.0,0
1724,225.46711848776755,0.0,0
1725,225.4482674976157,0.0,0
1726,225.37690102349384,0.0,0
1727,225.28616518368725,0.0,0
1728,225.1505797038848,0.0,0
1729,225.3294597405536,0.0,0
1730,225.16280149780826,0.0,0
1731,225.0155124737112,0.0,0
1732,224.85900249136932,0.0,0
1733,224.7550080124797,0.0,0
1734,224.71834249547214,0.0,0
1735,224.87122431527825,0.0,0
1736,225.22939371977552,0.0,0
1737,225.24969041722719,0.0,0
1738,225.72614729978832,0.0,0
1739,225.93506201226924,0.0,0
1740,225.9706901003561,0.0,0
1741,225.96861649300394,0.0,0
1742,225.9461368370531,0.0,0
1743,226.0067264468457,0.0,0
1744,226.00465279389184,0.0,0
1745,226.03468834132224,0.0,0
1746,225.9745070503853,0.0,0
1747,225.9918025815014,0.0,0
1748,226.0687609528381,0.0,0
1749,226.12946065631897,0.0,0
1750,226.17886531218696,0.0,0
1751,226.21501151977802,0.0,0
1752,226.22764100579536,0.0,0
1753,226.27704550875146,0.0,0
1754,226.4196664805701,0.0,0
1755,226.4919583384012,0.0,0
1756,226.4403692794344,0.0,0
1757,226.30571152089104,0.0,0
1758,226.09657721247902,0.0,0
1759,226.0357665438766,0.0,0
1760,225.96428982214783,0.0,0
1761,225.76137725545613,0.0,0
1762,225.54976151567917,0.0,0
1763,225.4208068706353,0.0,0
1764,225.32903503529218,0.0,0
1765,225.2316708977282,0.0,0
1766,225.13886211070468,0.0,0
1767,225.32385039953732,0.0,0
1768,225.4812847066513,0.0,0
1769,225.68160481315368,0.0,0
1770,225.95380879567642,0.0,0
1771,226.0288038502339,0.0,0
1772,226.07065296773342,0.0,0
1773,226.289934619046,0.0,0
1774,226.6126906256581,0.0,0
1775,226.53428882887727,0.0,0
1776,226.56910153482946,0.0,0
1777,226.13520442393138,-0.70549052708148,1
1778,225.1581204806665,-1.148925183566277,1
1779,223.83735405679883,-1.6517095748900346,1
1780,221.85470133088643,-2.208048443564209,1
1781,219.4212571696704,-2.6609145484390666,1
1782,216.5328722340083,-2.9551991567502824,1
1783,213.51085885616985,-2.795584823946456,1
1784,210.94170258611538,-2.2809901069413314,1
1785,208.94887864228718,-1.6993763061032467,1
1786,207.5429499739089,-1.0798514876344,1
1787,206.78917566701838,-0.5099913463093202,1
1788,206.52296728129025,0.0,0
1789,206.63514726851426,0.0,0
1790,207.33070561777907,0.7827753236425679,1
1791,208.2006979157994,0.64609715623574,1
1792,208.62289993025055,0.0,0
1793,208.54127570265163,0.0,0
1794,208.56727468480545,0.0,0
1795,208.6916766503181,0.0,0
1796,208.70059279049028,0.0,0
1797,208.74606846118007,0.0,0
1798,208.77310380914622,0.0,0
1799,208.9984997860044,0.0,0
1800,209.1877472082405,0.0,0
1801,209.27962793133617,0.0,0
1802,209.40817536326583,0.0,0
1803,209.5540198010449,0.0,0
1804,209.71871574003055,0.0,0
1805,209.87833689870786,0.0,0
1806,210.0364034927883,0.0,0
1807,210.26024474978985,0.0,0
1808,210.6263028588529,0.0,0
1809,210.7573339494181,0.0,0
1810,211.00913929534443,0.0,0
1811,210.9448118682264,0.0,0
1812,211.12380242600014,0.0,0
1813,211.16513274811126,0.0,0
1814,211.22686912225134,0.0,0
1815,211.38338073312354,0.0,0
1816,211.5424833989509,0.0,0
1817,211.70458774227063,0.0,0
1818,211.6785888659759,0.0,0
1819,211.7087335454379,0.0,0
1820,211.87861124153235,0.0,0
1821,212.05967459241532,0.0,0
1822,212.23151752577684,0.0,0
1823,212.18459437394074,0.0,0
1824,212.2815500364821,0.0,0
1825,212.21629372997108,0.0,0
1826,212.28465938180614,0.0,0
1827,212.1122981951389,0.0,0
1828,211.91082878247119,0.0,0
1829,211.75783717288186,0.0,0
1830,211.52777775708532,0.0,0
1831,211.3724980497399,0.0,0
1832,211.212143513254,0.0,0
1833,211.02071538647837,0.0,0
1834,211.07353360298183,0.0,0
1835,210.99905688024026,0.0,0
1836,210.866989749418,0.0,0
1837,210.92665317568142,0.0,0
1838,211.04090551421427,0.0,0
1839,211.07105036569982,0.0,0
1840,211.09352943061728,0.0,0
1841,211.12460277457225,0.0,0
1842,211.1424175670149,0.0,0
1843,211.13682480656243,0.0,0
1844,211.10875296836025,0.0,0
1845,211.0979776502671,0.0,0
1846,211.08212782060352,0.0,0
1847,210.90261932363575,0.0,0
1848,210.60678543950038,0.0,0
1849,210.4252038845008,0.0,0
1850,210.3053587687629,0.0,0
1851,210.3873932322097,0.0,0
1852,210.7528230298164,0.0,0
1853,210.88385346746497,0.0,0
1854,210.97718142474176,0.0,0
1855,211.03995446144557,0.0,0
1856,211.03695313383545,0.0,0
1857,211.0655432873977,0.0,0
1858,211.07320909728423,0.0,0
1859,211.2811993021507,0.0,0
1860,211.29549438550575,0.0,0
1861,211.3857126396407,0.0,0
1862,211.64921963583976,0.0,0
1863,212.08145868885208,0.0,0
1864,212.47288479141562,0.0,0
1865,212.46014463144027,0.0,0
1866,212.26655940983227,0.0,0
1867,212.35325798413385,0.0,0
1868,212.5091410190452,0.0,0
1869,212.56569423626428,0.0,0
1870,212.52954709022399,0.0,0
1871,212.45673437171288,0.0,0
1872,212.11264051025543,0.0,0
1873,211.83576676840744,0.0,0
1874,211.4697113783589,0.0,0
1875,211.84405957331842,0.5270801695113079,1
1876,212.52387171738152,0.8475620598203761,1
1877,213.53918369295917,1.0051630827628912,1
1878,214.5341978829073,0.9855884361159184,1
1879,215.510360565191,1.0399177449649954,1
1880,216.6140333728373,1.1334492727044108,1
1881,217.77725911059983,1.227647993553603,1
1882,219.0693293599445,1.1601136633094882,1
1883,220.0974864372188,1.365357887367125,1
1884,221.80004513467875,1.789254577984181,1
1885,223.67599559318717,2.0262536520885703,1
1886,225.8525524388559,2.4022621977137675,1
1887,228.4805199886147,2.6567594558960934,1
1888,231.16607135064808,2.663181951156915,1
1889,233.80688389092853,2.5283182381343607,1
1890,236.2227078269168,2.3297011331222137,1
1891,238.46628615717296,2.3607688171789363,1
1892,240.94424546127468,2.39503592163679,1
1893,243.25635800044654,2.065796820481296,1
1894,245.07583910223727,1.571927472273643,1
1895,246.40021294499383,1.098985141059572,1
1896,247.2738093843564,0.636448421506131,1
1897,247.6731097880061,0.0,0
1898,247.7399192992712,0.0,0
1899,247.64307793167018,0.0,0
1900,247.5350539769072,0.0,0
1901,247.53816734543116,0.0,0
1902,247.50098740609903,0.0,0
1903,247.34552198899783,0.0,0
1904,246.80608916957397,-0.7893206751953983,1
1905,245.76688063860703,-1.2559515934175636,1
1906,244.29418598273884,-1.7550087048457215,1
1907,242.2568632289156,-2.3068407671164834,1
1908,239.68050444850587,-2.705831740031144,1
1909,236.8451997488533,-2.907191745263404,1
1910,233.86612095797906,-3.0232096460635063,1
1911,230.7987804567263,-2.955944565456022,1
1912,227.95423182706702,-2.616103478768423,1
1913,225.56657349918945,-2.1380280480515097,1
1914,223.678175730964,-1.6048427975837996,1
1915,222.35688790402185,-1.0688595428935201,1
1916,221.54045664517696,-0.6802731456010918,1
1917,220.99634161281966,-0.5183757570159742,1
1918,220.503705131145,0.0,0
1919,220.04121382989442,0.0,0
1920,219.5220600429121,-0.5423562169303011,1
1921,218.95650139603381,-0.5849281705487073,1
1922,218.3522037018147,-0.5285798061187847,1
1923,217.89934178379625,0.0,0
1924,217.54032582155307,0.0,0
1925,216.9589164275692,-0.5775765522183036,1
1926,216.38517271711646,-0.5561340925672056,1
1927,215.84664824243478,-0.5112301307236748,1
1928,215.3627124556691,-0.5012864419241936,1
1929,214.8440753585864,-0.5135086594492009,1
1930,214.3356951367707,-0.5295637909537732,1
1931,213.78494777667885,-0.5441182109915133,1
1932,213.24745871478768,0.0,0
1933,212.871663138996,0.0,0
1934,212.5503486167704,0.0,0
1935,212.1718540512541,0.0,0
1936,212.00964208676768,0.0,0
1937,211.8545776190316,0.0,0
1938,211.64585302470022,0.0,0
1939,211.32194729237,0.0,0
1940,211.24820407431682,0.0,0
1941,210.834079463566,0.0,0
1942,210.6841970676191,0.0,0
1943,210.0466421246384,-0.7241466706190494,1
1944,209.235903726381,-0.7381291726035499,1
1945,208.5703837794313,-0.5568604981137781,1
1946,208.12218273015344,-0.5233483912250989,1
1947,207.5236869969811,-0.7010445724007326,1
1948,206.72009358535198,-0.7102653284348861,1
1949,206.10315634011133,0.0,0
1950,205.77272709185857,0.0,0
1951,205.32607880583987,0.0,0
1952,204.888544030678,0.0,0
1953,204.35923487038792,0.0,0
1954,204.0884689852029,0.0,0
1955,203.84422031767411,0.0,0
1956,203.70863120730252,0.0,0
1957,203.5475609233424,0.0,0
1958,203.4222275929152,0.0,0
1959,203.3253780983302,0.0,0
1960,203.2825993463736,0.0,0
1961,203.2882981534485,0.0,0
1962,203.27110608753742,0.0,0
1963,203.25142907159957,0.0,0
1964,203.19290660556968,0.0,0
1965,203.24956764484452,0.0,0
1966,203.4398514387928,0.0,0
1967,203.5923260834256,0.0,0
1968,203.78571818694763,0.0,0
1969,203.69228411715912,0.0,0
1970,203.5261381049109,0.0,0
1971,203.3414475482961,0.0,0
1972,203.2332006550401,0.0,0
1973,203.1904217006758,0.0,0
1974,203.1489861684765,0.0,0
1975,202.99226164706926,0.0,0
1976,202.8446511945727,0.0,0
1977,202.74800291118527,0.0,0
1978,202.7069793951742,0.0,0
1979,202.68232285521526,0.0,0
1980,202.52518559860863,0.0,0
1981,202.18398151683,0.0,0
1982,201.7823837107053,0.0,0
1983,202.181073332086,0.6216018716051508,1
1984,203.0255874539156,1.0852416916437164,1
1985,204.35155671537342,1.187324678624293,1
1986,205.40023681116418,1.1714213909009317,1
1987,206.69439949717528,1.431875983951329,1
1988,208.26398877906684,1.553282804117785,1
1989,209.80096510541085,1.6050739608576805,1
1990,211.4741367007822,1.9040940543456912,1
1991,213.60915321410224,2.460934396513508,1
1992,216.3960054938092,2.715902860652804,1
1993,219.04095893540784,2.7592939885374363,1
1994,221.91459347088409,3.482529384052171,1
1995,226.00601770351219,3.9324264864837346,1
1996,229.77944644385155,3.7979465853893686,1
1997,233.60191087429092,3.8049082520614235,1
1998,237.3892629479744,3.928260104783135,1
1999,241.4584310838572,3.8736061346059927,1
2000,245.1364752171864,3.4851618124087196,1
2001,248.42875470867463,3.2224110513380992,1
2002,251.58129731986259,3.102302154981899,1
2003,254.63335901863843,3.064277699601547,1
2004,257.7098527190657,3.2173163759171928,1
2005,261.0679917704728,3.3611904472763285,1
2006,264.43223361361834,3.349422417232006,1
2007,267.7668366049368,3.2545328265848354,1
2008,270.941299266788,3.1797894181012794,1
2009,274.1264154411394,3.169256837585067,1
2010,277.27981294195814,3.1789325708406295,1
2011,280.48428058282065,3.162155960341778,1
2012,283.6041248626417,3.12289550691375,1
2013,286.73007159664814,3.1308173119551554,1
2014,289.865759486552,3.0849292139927513,1
2015,292.89993002463365,3.065816985227144,1
2016,295.9973934570063,3.033707572549929,1
2017,298.9673451697335,2.999258580190599,1
2018,301.9959106173875,3.021413936633195,1
2019,305.0101730429999,3.0351193804429215,1
2020,308.06614937827334,3.052918775122947,1
2021,311.1160105932458,3.015673910073673,1
2022,314.0974971984207,2.970307571987206,1
2023,317.0566257372202,2.958605423726965,1
2024,320.0147080458746,2.9787462651570706,1
2025,323.01411826753434,3.0261824138908366,1
2026,326.0670728736563,3.0646473003310746,1
2027,329.1434128681965,3.0472893436334516,1
2028,332.1616515609232,2.998089905410751,1
2029,335.139592679018,3.004713228855451,1
2030,338.1710780186341,3.0345365789902417,1
2031,341.2086658369985,3.077877398611662,1
2032,344.3268328158574,3.124792879167842,1
2033,347.45825159533416,3.111270078762999,1
2034,350.5493729733834,3.061551113123528,1
2035,353.5813538215812,3.035553340869626,1
2036,356.62047965512267,3.0314526217267144,1
2037,359.64425906503465,3.0046735181635995,1
2038,362.62982669144986,3.0174043831736697,1
2039,365.679067831382,3.037731713711821,1
2040,368.7052901188735,3.076454168749933,1
2041,371.83197616888185,3.0739166560619537,1
2042,374.8531234309974,3.009452720485882,1
2043,377.8508816098536,3.007437839103602,1
2044,380.8679991092046,3.0069119139563725,1
2045,383.86470543776636,2.9926073520245495,1
2046,386.8532138132537,2.974727568974572,1
2047,389.8141605757155,2.990328161862152,1
2048,392.833870136978,3.010469836345038,1
2049,395.8351002484056,3.0254709724100053,1
2050,398.88481208179803,3.000519421306848,1
2051,401.8361390910193,2.7537018429445936,1
2052,404.3922157676872,2.284836918930438,1
2053,406.40581292888015,1.7836147886799552,1
2054,407.95944534504713,1.312743536440479,1
2055,409.0313000017611,0.8100370047725676,1
2056,409.57951935459226,0.0,0
2057,409.75691673043764,0.0,0
2058,409.76511150973727,0.0,0
2059,409.7706954754114,0.0,0
2060,409.73389885903055,0.0,0
2061,409.6889073901588,0.0,0
2062,409.6695447010511,0.0,0
2063,409.60535050548737,0.0,0
2064,409.5012266012883,0.0,0
2065,409.43442153666575,0.0,0
2066,409.3824395761235,0.0,0
2067,409.29068786549186,0.0,0
2068,409.3663697025724,0.0,0
2069,409.3774941525107,0.0,0
2070,409.3516623057542,0.0,0
2071,409.38094505580034,0.0,0
2072,409.3092367323642,0.0,0
2073,409.2772979882953,0.0,0
2074,409.2641998368033,0.0,0
2075,409.2270402378458,0.0,0
2076,409.2010490489759,0.0,0
2077,409.15882721876534,0.0,0
2078,409.1028266590132,0.0,0
2079,409.10089658619734,0.0,0
2080,409.10961298250345,0.0,0
2081,409.1260017090458,0.0,0
2082,409.08868400285536,0.0,0
2083,409.00898623300486,0.0,0
2084,408.99677366865484,0.0,0
2085,409.061126708061,0.0,0
2086,409.11676331472387,0.0,0
2087,409.27218866171137,0.0,0
2088,409.3644629978875,0.0,0
2089,409.35976468544123,0.0,0
2090,409.37406538175486,0.0,0
2091,409.4005786233012,0.0,0
2092,409.31284447304466,0.0,0
2093,409.24656136839064,0.0,0
2094,409.0792874903598,0.0,0
2095,408.99765961218566,0.0,0
2096,408.9339866781898,0.0,0
2097,408.70601391989936,0.0,0
2098,408.1464674346869,-0.843859953906474,1
2099,407.0182940120864,-1.372377036961126,1
2100,405.40171336076463,-1.7800187073023608,1
2101,403.4582565974817,-1.9587229388212393,1
2102,401.48426748312215,-1.9558528628679994,1
2103,399.5465508717457,-1.8818982915844913,1
2104,397.72047089995317,-1.6463324057605178,1
2105,396.25388606022466,-1.3060174656159234,1
2106,395.1084359687213,-0.9792197441122426,1
2107,394.2954465720002,-0.6530480880747973,1
2108,393.80233979257173,0.0,0
2109,393.4857451009087,0.0,0
2110,393.29404504288993,0.0,0
2111,393.1696721873415,0.0,0
2112,393.05490274970856,0.0,0
2113,393.0008322015846,0.0,0
2114,393.02682368506333,0.0,0
2115,393.09013204659175,0.0,0
2116,393.1661751830191,0.0,0
2117,393.23506807291153,0.0,0
2118,393.2711849309242,0.0,0
2119,393.3139300750583,0.0,0
2120,393.35980657973516,0.0,0
2121,393.40672688495107,0.0,0
2122,393.40009854172206,0.0,0
2123,393.39957663975645,0.0,0
2124,393.39905473797637,0.0,0
2125,393.3720194610889,0.0,0
2126,393.3510906259908,0.0,0
2127,393.3280741552842,0.0,0
2128,393.2938886250863,0.0,0
2129,393.1995261028554,0.0,0
2130,393.0990571508705,0.0,0
2131,393.0399239803794,0.0,0
2132,392.9317828642199,0.0,0
2133,392.7798528900583,0.0,0
2134,392.6493736256653,0.0,0
2135,392.5652927306807,0.0,0
2136,392.5485390379217,0.0,0
2137,392.5638832751348,0.0,0
2138,392.60678464911524,0.0,0
2139,392.61550050961677,0.0,0
2140,392.618109879653,0.0,0
2141,392.60135604545053,0.0,0
2142,392.5927960977671,0.0,0
2143,392.6187876431739,0.0,0
2144,392.6254159940229,0.0,0
2145,392.6304787638604,0.0,0
2146,392.70234688768426,0.0,0
2147,392.92771076138,0.0,0
2148,392.9510929133173,0.0,0
2149,392.99592571110395,0.0,0
2150,393.0004665296106,0.0,0
2151,392.98460040676764,0.0,0
2152,392.96367159250116,0.0,0
2153,392.9350706475863,0.0,0
2154,392.9471271834159,0.0,0
2155,392.9607492580988,0.0,0
2156,393.01064445229287,0.0,0
2157,393.0764059231337,0.0,0
2158,393.1458208726622,0.0,0
2159,393.1248920053746,0.0,0
2160,393.1482737959622,0.0,0
2161,393.2241603104664,0.0,0
2162,393.3708706450648,0.0,0
2163,393.51356226305575,0.0,0
2164,393.56606696937416,0.0,0
2165,393.6278098201371,0.0,0
2166,393.6920052973761,0.0,0
2167,393.73735969129166,0.0,0
2168,393.80520892166686,0.0,0
2169,393.7786955910737,0.0,0
2170,393.92467610351616,0.0,0
2171,393.9456050209348,0.0,0
2172,393.9190916840809,0.0,0
2173,394.0547901015409,0.0,0
2174,394.15071849989863,0.0,0
2175,394.2164798973913,0.0,0
2176,394.1303115446895,0.0,0
2177,394.0594876474542,0.0,0
2178,394.00943566241517,0.0,0
2179,394.07154336499656,0.0,0
2180,394.1031191471394,0.0,0
2181,394.1031191471394,0.0,0
2182,394.1495174776564,0.0,0
2183,394.1585983993066,0.0,0
2184,394.20238684490937,0.0,0
2185,394.2522816015226,0.0,0
2186,394.30619467220606,0.0,0
2187,394.33307229017527,0.0,0
2188,394.3079671962334,0.0,0
2189,394.2186668740931,0.0,0
2190,394.1232602354122,0.0,0
2191,394.0018623194271,0.0,0
2192,393.9054116151462,0.0,0
2193,393.7936161078717,0.0,0
2194,393.7460155490817,0.0,0
2195,393.7203880010592,0.0,0
2196,393.6403261243731,0.0,0
2197,393.5398572319609,0.0,0
2198,393.57352088144415,0.0,0
2199,393.8372458651666,0.54263639382782,1
2200,394.6587936690998,1.0953175863836009,1
2201,396.0278810379338,1.6352634796577092,1
2202,397.9293206284152,2.1650842265365213,1
2203,400.35804949100685,2.643183032146851,1
2204,403.2156866927089,2.9460734293236897,1
2205,406.25019634965423,2.9997999602574055,1
2206,409.2152866132237,2.9592438305868995,1
2207,412.16868401082803,2.9413640604576585,1
2208,415.09801473413904,2.9203497610259888,1
2209,418.00938353288,2.9499117957338967,1
2210,420.99783832560684,2.999179051560418,1
2211,424.00774163600084,3.0068487626645037,1
2212,427.01153585093584,2.9872220496792465,1
2213,429.98218573535934,2.9841660401373247,1
2214,432.9798679312105,3.034658417331343,1
2215,436.051502570022,3.1211669099930646,1
2216,439.2222017511966,3.1162816255410632,1
2217,442.28406582110415,3.065176412016143,1
2218,445.3525545752289,3.086626093468226,1
2219,448.4573180080406,3.0854004390525347,1
2220,451.523355453334,3.055047975624518,1
2221,454.56741395928964,3.0424880248015995,1
2222,457.6083315029372,2.8964047093314207,1
2223,460.3602233779525,2.5293255884902237,1
2224,462.6669826799176,2.0739897624539196,1
2225,464.5082029028603,1.5612695531937675,1
2226,465.78952178630516,1.0393925144103662,1
2227,466.58698793168105,0.6103095021739477,1
2228,467.01014079065305,0.0,0
2229,467.3028239573703,0.0,0
2230,467.51091113415816,0.0,0
2231,467.65114775033516,0.0,0
2232,467.7847562555549,0.0,0
2233,467.86847878023974,0.0,0
2234,467.92568882142876,0.0,0
2235,467.9818525486944,0.0,0
2236,468.0838899076135,0.0,0
2237,468.2047653293254,0.0,0
2238,468.26755713128335,0.0,0
2239,468.28848772677657,0.0,0
2240,468.3017439523964,0.0,0
2241,468.30331333416433,0.0,0
2242,468.2870908495029,0.0,0
2243,468.30139331495866,0.0,0
2244,468.31726512174674,0.0,0
2245,468.32755500909394,0.0,0
2246,468.3357524434396,0.0,0
2247,468.3251117233677,0.0,0
2248,468.30418117143137,0.0,0
2249,468.2699943847425,0.0,0
2250,468.2159232474952,0.0,0
2251,468.13690895240615,0.0,0
2252,468.0634765667738,0.0,0
2253,468.1248710148,0.0,0
2254,468.0310311803282,0.0,0
2255,467.96631924903124,0.0,0
2256,467.94748105685335,0.0,0
2257,467.916955854207,0.0,0
2258,467.9870703162973,0.0,0
2259,467.90805590525497,0.0,0
2260,467.8025289953005,0.0,0
2261,467.68618950563257,0.0,0
2262,467.57037305724526,0.0,0
2263,467.4556027271321,0.0,0
2264,467.44740540860215,0.0,0
2265,467.4882202720103,0.0,0
2266,467.4596155167667,0.0,0
2267,467.4355465781125,0.0,0
2268,467.38339586358285,0.0,0
2269,467.32932473819017,0.0,0
2270,467.27978938176165,0.0,0
2271,467.244556425612,0.0,0
2272,467.23635902625966,0.0,0
2273,467.23426664081535,0.0,0
2274,467.2138591891338,0.0,0
2275,467.19449793466634,0.0,0
2276,467.10728620833504,0.0,0
2277,466.7141348550615,-0.6358623707894253,1
2278,465.8355614667562,-1.1031450556897084,1
2279,464.5078447436821,-1.5750499448118376,1
2280,462.6854615771325,-2.0933525576129455,1
2281,460.3211396284562,-2.6080804605475976,1
2282,457.4693006560373,-2.8848960115570037,1
2283,454.5513476053422,-2.9468205071186446,1
2284,451.57565964180003,-2.993044191523296,1
2285,448.5652592222956,-3.027233750258006,1
2286,445.521192141284,-3.0272367738447485,1
2287,442.5107856746061,-2.9795357648029324,1
2288,439.56212061167815,-2.9683731401242426,1
2289,436.5740393943576,-2.994188037039919,1
2290,433.5737445375983,-2.9763135851477216,1
2291,430.62141222406217,-2.950064696029955,1
2292,427.6736151455384,-2.991143101896,1
2293,424.63912602027017,-2.984958124183038,1
2294,421.70369889717233,-2.937437076632648,1
2295,418.7642518670049,-2.970059814348332,1
2296,415.76357926847567,-2.9810509966499694,1
2297,412.80214987370493,-2.9650066357055493,1
2298,409.83356599706457,-2.996143368139286,1
2299,406.80986313742636,-3.037222399757894,1
2300,403.7591211975488,-3.023708517921733,1
2301,400.7624461015829,-2.984725472282804,1
2302,397.78967025298317,-2.9799278477515543,1
2303,394.8025904060798,-2.992665954913093,1
2304,391.804338343157,-2.9911037116146417,1
2305,388.8203829828505,-3.003842436339511,1
2306,385.79665347047796,-3.000010529472064,1
2307,382.8203619239064,-2.9640034212303874,1
2308,379.8686466280172,-2.9996817090661807,1
2309,376.820998505774,-3.0484330413750342,1
2310,373.7717805452671,-3.0050925580569015,1
2311,370.8108133896602,-2.9783229562604276,1
