T,X,V,CRANESTOPPED
789,414.0079920223735,0.0,0
790,414.2762606561665,0.0,0
791,414.4210194872602,0.0,0
792,414.52043624458236,0.0,0
793,414.61112033971483,0.0,0
794,414.6538312364343,0.0,0
795,414.71800411986976,0.0,0
796,414.7521954999577,0.0,0
797,414.76944765395376,0.0,0
798,414.75009055069467,0.0,0
799,414.7705001346095,0.0,0
800,414.77870662654226,0.0,0
801,414.75009055069467,0.0,0
802,414.7540871192537,0.0,0
803,414.73683498897117,0.0,0
804,414.7220007029683,0.0,0
805,414.69496333644463,0.0,0
806,414.6597194500408,0.0,0
807,414.66476848198107,0.0,0
808,414.599543177876,0.0,0
809,414.51737856294255,0.0,0
810,414.47950334615786,0.0,0
811,414.4972816214605,0.0,0
812,414.5007517699804,0.0,0
813,414.54104471260905,0.0,0
814,414.56650327160867,0.0,0
815,414.5991158814209,0.0,0
816,414.6455103236045,0.0,0
817,414.69905882273116,0.0,0
818,414.6648673746648,0.0,0
819,414.6312022064267,0.0,0
820,414.6627622380301,0.0,0
821,414.66833743820433,0.0,0
822,414.66833743820433,0.0,0
823,414.65666074706166,0.0,0
824,414.63435987891984,0.0,0
825,414.6706564012876,0.0,0
826,414.62794579561205,0.0,0
827,414.6560356871282,0.0,0
828,414.6830730616384,0.0,0
829,414.6846518221121,0.0,0
830,414.69338459993736,0.0,0
831,414.7148466788847,0.0,0
832,414.7455677179622,0.0,0
833,414.7823902436235,0.0,0
834,414.79669826011286,0.0,0
835,414.7691346785371,0.0,0
836,414.69675529398637,0.0,0
837,414.6214316439194,0.0,0
838,414.5604158636735,0.0,0
839,414.5049753493257,0.0,0
840,414.4545839848373,0.0,0
841,414.4383838690784,0.0,0
842,414.42113135749435,0.0,0
843,414.41766054925415,0.0,0
844,414.4306021738679,0.0,0
845,414.485414896246,0.0,0
846,414.5391751183754,0.0,0
847,414.59135683597674,0.0,0
848,414.7178110390663,0.0,0
849,414.7954516443547,0.0,0
850,414.90601978956624,0.0,0
851,414.93063800542876,0.0,0
852,414.99291859381066,0.0,0
853,415.0379461407519,0.0,0
854,415.0580405578927,0.0,0
855,415.0699288541819,0.0,0
856,415.1282116435656,0.0,0
857,415.1501991696192,0.0,0
858,415.0303727100318,0.0,0
859,414.4945727480246,-0.8043312530300568,1
860,413.4217102039717,-1.3249822164230523,1
861,411.8446083151785,-1.8123892644295836,1
862,409.79693167511255,-2.30563575942287,1
863,407.23333679633276,-2.759379201666235,1
864,404.2781732717801,-3.007502504731093,1
865,401.2183317868706,-3.0656812766144412,1
866,398.1468107185512,-3.0615801572042756,1
867,395.095171472462,-3.0541653692178556,1
868,392.0384799801155,-3.057218186180478,1
869,388.98073510010107,-3.0314972362710364,1
870,385.9754855075734,-3.00167369743275,1
871,382.97738770523557,-3.004463765048456,1
872,379.9665579774765,-2.990684319592731,1
873,376.9960190660501,-2.865968573875989,1
874,374.2346208297245,-2.551570242099217,1
875,371.8928785818517,-2.1085550670936186,1
876,370.0175106955373,-1.651070996707233,1
877,368.5907365884372,-1.1733382732749362,1
878,367.6708341489874,-0.7214900172304226,1
879,367.14775655397636,0.0,0
880,366.7689161398108,0.0,0
881,366.52768511737963,0.0,0
882,366.3379009411097,0.0,0
883,366.22259975753485,0.0,0
884,366.1388617029234,0.0,0
885,366.08216057077584,0.0,0
886,366.03418905323304,0.0,0
887,366.00715207202035,0.0,0
888,366.01778060753463,0.0,0
889,366.02493394081205,0.0,0
890,366.0336636111332,0.0,0
891,366.05702245955865,0.0,0
892,366.0763806564155,0.0,0
893,366.05912425727485,0.0,0
894,366.03818970890177,0.0,0
895,366.0254593884982,0.0,0
896,366.03208727281583,0.0,0
897,366.0861612412523,0.0,0
898,366.1182497660951,0.0,0
899,366.13098008375914,0.0,0
900,366.12940372462515,0.0,0
901,366.12277584133005,0.0,0
902,366.141083119928,0.0,0
903,366.1761212236769,0.0,0
904,366.22599141495414,0.0,0
905,366.2570288811465,0.0,0
906,366.26818268250696,0.0,0
907,366.27481056186036,0.0,0
908,366.2544014323909,0.0,0
909,366.2488245358285,0.0,0
910,366.2376707271245,0.0,0
911,366.22599141495414,0.0,0
912,366.2612327324766,0.0,0
913,366.27869226480834,0.0,0
914,366.3048814147664,0.0,0
915,366.3228661892667,0.0,0
916,366.36736240885034,0.0,0
917,366.4245888937684,0.0,0
918,366.2909803117613,0.0,0
919,365.7300344197656,-0.8296381061807097,1
920,364.6317040993999,-1.3405111696748406,1
921,363.04901208041593,-1.7922590505964422,1
922,361.047185998207,-2.1333338725023623,1
923,358.7823443354112,-2.2493232074903062,1
924,356.5485395832264,-2.20119103849089,1
925,354.37996225842943,-2.089205440344955,1
926,352.3701287025365,-1.7941643165426342,1
927,350.79163362534416,-1.3508825047213406,1
928,349.6683636930938,-0.970990886317793,1
929,348.8496518527086,-0.6963579876074846,1
930,348.2756477178788,-0.5113014934456999,1
931,347.8270488658172,0.0,0
932,347.5232141676944,0.0,0
933,347.3681462357096,0.0,0
934,347.2477932521199,0.0,0
935,347.1846644655806,0.0,0
936,347.16740607636194,0.0,0
937,347.17160666723737,0.0,0
938,347.1450949227134,0.0,0
939,347.14266748655945,0.0,0
940,347.1906382169774,0.0,0
941,347.25028965641195,0.0,0
942,347.29353485464173,0.0,0
943,347.24261160450607,0.0,0
944,347.19989140929323,0.0,0
945,347.2049441987765,0.0,0
946,347.17738234144343,0.0,0
947,347.1397149151378,0.0,0
948,347.12750912932785,0.0,0
949,347.09331934435096,0.0,0
950,347.0678576780634,0.0,0
951,347.04134592163115,0.0,0
952,346.9586603815568,0.0,0
953,346.98674727736704,0.0,0
954,347.12330872948417,0.0,0
955,347.2842815784126,0.0,0
956,347.5589792849577,0.0,0
957,347.71929796604377,0.0,0
958,348.02123055766197,0.0,0
959,348.5288270077227,0.0,0
960,348.76237996882685,0.0,0
961,348.84282493524597,0.0,0
962,348.9157321111911,0.0,0
963,349.1370794221862,0.0,0
964,349.37968680778226,0.0,0
965,349.3789622383911,0.0,0
966,349.24272748217277,0.0,0
967,349.0942872528932,0.0,0
968,348.97708544965064,0.0,0
969,349.15971563840606,0.0,0
970,349.2082118198317,0.0,0
971,349.17297148227186,0.0,0
972,349.13898088475787,0.0,0
973,349.1874770175428,0.0,0
974,349.0772288919053,0.0,0
975,348.76656750162454,0.0,0
976,348.7885519808632,0.0,0
977,348.7283754980365,0.0,0
978,348.60434627308405,0.0,0
979,348.44927813815076,0.0,0
980,348.26612273070594,0.0,0
981,348.1492464914522,0.0,0
982,347.93032534976294,0.0,0
983,347.77210580082186,0.0,0
984,347.58474828495565,0.0,0
985,347.37330466778013,0.0,0
986,347.20340465592767,0.0,0
987,347.0624418245903,0.0,0
988,346.9848070955253,0.0,0
989,346.9943857217746,0.0,0
990,346.97450199840864,0.0,0
991,346.969975348994,0.0,0
992,346.91242540331467,0.0,0
993,346.9468164716812,0.0,0
994,347.0010909927494,0.0,0
995,346.9506939906715,0.0,0
996,346.84549737573184,0.0,0
997,346.6825497553157,0.0,0
998,346.49224058679187,0.0,0
999,346.3305442379083,0.0,0
1000,346.2642651418785,0.0,0
1001,346.24333080305763,0.0,0
1002,346.2019874252973,0.0,0
1003,346.18873160738116,0.0,0
1004,346.2040886516204,0.0,0
1005,346.23932940651014,0.0,0
1006,346.31591349043845,0.0,0
1007,346.43994347702414,0.0,0
1008,346.56902548613465,0.0,0
1009,346.8235125448291,0.0,0
1010,347.20235409533376,0.0,0
1011,347.7571982919596,0.5007703296142267,1
1012,348.2038947545622,0.0,0
1013,348.06935858693765,0.0,0
1014,348.4023298816648,0.0,0
1015,348.600116395591,0.0,0
1016,348.8331437409352,0.0,0
1017,349.02030108267405,0.0,0
1018,349.0441860036153,0.0,0
1019,348.9527697720622,0.0,0
1020,348.6914529567835,0.0,0
1021,348.60613897921615,0.0,0
1022,348.6178186111557,0.0,0
1023,348.6172932196508,0.0,0
1024,348.59130701637434,0.0,0
1025,348.56689696806984,0.0,0
1026,348.6225470732684,0.0,0
1027,348.7137615253492,0.0,0
1028,348.82118187115196,0.0,0
1029,349.0770428101648,0.0,0
1030,349.6751296469486,0.794923223044492,1
1031,350.6668892562538,1.2066405116077874,1
1032,352.0884106701642,1.5382973652575345,1
1033,353.74348398676887,1.756491380360302,1
1034,355.6013934308848,1.888785397230805,1
1035,357.5210547812305,1.912346919241429,1
1036,359.42608726936766,1.8211326828946994,1
1037,361.1633201470199,1.527929165185185,1
1038,362.481945599738,1.1208404935836427,1
1039,363.40500113418716,0.7983375393474148,1
1040,364.07862067843286,0.5877200397242461,1
1041,364.58044121363565,0.0,0
1042,364.92214169386017,0.0,0
1043,365.13023360170575,0.0,0
1044,365.29035363738467,0.0,0
1045,365.4250133884546,0.0,0
1046,365.49076647747216,0.0,0
1047,365.5228546204278,0.0,0
1048,365.52632886136485,0.0,0
1049,365.53800776297487,0.0,0
1050,365.6323747310376,0.0,0
1051,365.67982101779177,0.0,0
1052,365.7068580944646,0.0,0
1053,365.71958821847574,0.0,0
1054,365.71190913076543,0.0,0
1055,365.64963025960134,0.0,0
1056,365.600607097418,0.0,0
1057,365.566416522687,0.0,0
1058,365.5133936009081,0.0,0
1059,365.459319428516,0.0,0
1060,365.4139756184969,0.0,0
1061,365.38851539576683,0.0,0
1062,365.3895666316549,0.0,0
1063,365.4237571929762,0.0,0
1064,365.45794775133896,0.0,0
1065,365.4844592177124,0.0,0
1066,365.54253316829835,0.0,0
1067,365.6088118269792,0.0,0
1068,365.64752777846115,0.0,0
1069,365.71328080633117,0.0,0
1070,365.7729315913739,0.0,0
1071,365.83310800179214,0.0,0
1072,365.8667729543271,0.0,0
1073,365.94178196664006,0.0,0
1074,365.9826004027898,0.0,0
1075,366.0244700705715,0.0,0
1076,366.10873496999824,0.0,0
1077,366.173116185545,0.0,0
1078,366.27326457565107,0.0,0
1079,366.36468262721047,0.0,0
1080,366.47808641643996,0.0,0
1081,366.53931392272415,0.0,0
1082,366.55309521717385,0.0,0
1083,366.5326860496737,0.0,0
1084,366.58328551958647,0.0,0
1085,366.5909644696524,0.0,0
1086,366.59601572630515,0.0,0
1087,366.55099301388964,0.0,0
1088,366.5600442866613,0.0,0
1089,366.5577373746447,0.0,0
1090,366.6709367314104,0.0,0
1091,366.49913772177126,0.0,0
1092,365.8178392071647,-0.9240041771270455,1
1093,364.65112936751717,-1.417255211882889,1
1094,362.9833287833989,-1.892199703125499,1
1095,360.8667299612662,-2.348575067680855,1
1096,358.2861786480372,-2.7658701336231672,1
1097,355.33498969401984,-3.0042131564473777,1
1098,352.27775233514245,-3.0541872484163264,1
1099,349.2266151971872,-3.0483496289172933,1
1100,346.18105307730787,-3.0343081477512044,1
1101,343.1579989016848,-3.0169527695548197,1
1102,340.1471475381982,-2.9899184717766616,1
1103,337.17816195813145,-2.901231523675307,1
1104,334.3446844908476,-2.61081825642529,1
1105,331.9565254452809,-2.1185143953497914,1
1106,330.10765570014803,-1.5360438840903896,1
1107,328.8844376771001,-1.008761213349004,1
1108,328.09013327345,-0.6007814135451497,1
1109,327.6828748500098,0.0,0
1110,327.60543921859687,0.0,0
1111,327.5492657574548,0.0,0
1112,327.52413212236166,0.0,0
1113,327.46743356525946,0.0,0
1114,327.41598488928065,0.0,0
1115,327.40935693359853,0.0,0
1116,327.4496496537589,0.0,0
1117,327.4772114463697,0.0,0
1118,327.4981452799303,0.0,0
1119,327.5635716105876,0.0,0
1120,327.593233222733,0.0,0
1121,327.63004770437635,0.0,0
1122,327.65918428147273,0.0,0
1123,327.68989563707106,0.0,0
1124,327.70577621239823,0.0,0
1125,327.75689624496533,0.0,0
1126,327.8064414666383,0.0,0
1127,327.82894988656864,0.0,0
1128,327.8299996869793,0.0,0
1129,327.8448303091354,0.0,0
1130,327.8397770210118,0.0,0
1131,327.86228535958145,0.0,0
1132,327.89857448156084,0.0,0
1133,327.91392991495616,0.0,0
1134,327.90224858309415,0.0,0
1135,327.89981950044546,0.0,0
1136,327.9172742446061,0.0,0
1137,327.92652642208117,0.0,0
1138,327.9781705542328,0.0,0
1139,328.0221369649861,0.0,0
1140,328.0579009055262,0.0,0
1141,328.10744557639566,0.0,0
1142,328.16466777290765,0.0,0
1143,328.2136875704363,0.0,0
1144,328.23619542329317,0.0,0
1145,328.2571289210118,0.0,0
1146,328.2229394628667,0.0,0
1147,328.18212202243285,0.0,0
1148,328.103111038792,0.0,0
1149,328.13139125260466,0.0,0
1150,327.71172928210035,-0.6642071623335255,1
1151,326.8029769279376,-1.156942833910108,1
1152,325.39784361428013,-1.6975526850881977,1
1153,323.4078715577612,-2.2400970163782006,1
1154,320.91764958152373,-2.685058375265214,1
1155,318.0377548072308,-2.946176180753554,1
1156,315.0252972200166,-3.0147240925325605,1
1157,312.00830662216566,-3.040714794364959,1
1158,308.9438676312867,-3.0266755597282327,1
1159,305.9549555027092,-2.946262295182777,1
1160,303.05134304092115,-2.954111893944429,1
1161,300.04673171482034,-3.008976180310384,1
1162,297.0333906803004,-3.0128194228190353,1
1163,294.02109286918227,-3.025648177890929,1
1164,290.9820943245185,-3.028796194925718,1
1165,287.96350047933083,-3.0226047822905002,1
1166,284.9368847599375,-2.999582084291177,1
1167,281.9643363107485,-2.9575517527560464,1
1168,279.02178125442543,-2.99558272133919,1
1169,275.9731708680701,-3.0292518932947416,1
1170,272.96327746783595,-3.087428581748526,1
1171,269.79831370457305,-2.897047085131362,1
1172,267.1691832975732,-2.2668474789960555,1
1173,265.26461874658094,-1.7486277756810011,1
1174,263.6719277462112,-1.227180195759047,1
1175,262.81025835506284,-0.5527589232367518,1
1176,262.5664098997377,-0.5412495575551759,1
1177,261.7277592399525,0.0,0
1178,261.6436845842028,0.0,0
1179,261.5993793479581,0.0,0
1180,261.574786522267,0.0,0
1181,261.1687218338476,0.0,0
1182,260.801029683694,0.0,0
1183,260.368101332185,0.0,0
1184,260.185827406129,0.0,0
1185,259.9098843249394,0.0,0
1186,260.07611348816107,0.0,0
1187,259.777842648462,0.0,0
1188,259.610567165342,0.0,0
1189,259.70894449200483,0.0,0
1190,259.85214998363125,0.0,0
1191,260.0811722530568,0.0,0
1192,260.2132138642367,0.0,0
1193,260.2269935076508,0.0,0
1194,259.8716843240775,0.0,0
1195,259.8819745538902,0.0,0
1196,260.2822848053491,0.0,0
1197,260.62625727584543,0.0,0
1198,260.81934926854274,0.0,0
1199,260.95540290537093,0.0,0
1200,261.08430495786706,0.0,0
1201,261.2273357553475,0.0,0
1202,261.369842552162,0.0,0
1203,261.5610142620759,0.0,0
1204,261.66392584719995,0.0,0
1205,261.82282786983944,0.0,0
1206,261.97771808023487,0.0,0
1207,262.1285967522654,0.0,0
1208,262.3197679736254,0.0,0
1209,262.46140134125693,0.0,0
1210,262.60565157186915,0.0,0
1211,262.8641513851224,0.0,0
1212,263.0783474376189,0.0,0
1213,262.7024575066871,-0.500517220915242,1
1214,262.0773129957884,-0.6663961019132216,1
1215,261.36966530286065,-0.6408425292133018,1
1216,260.7956279373618,-0.5664498113276863,1
1217,260.2367656802053,0.0,0
1218,260.5967827588789,0.6455537491918051,1
1219,261.5278731785889,1.1786890593554347,1
1220,262.95416087758974,1.6942063715419522,1
1221,264.9162859216728,2.2256816274673668,1
1222,267.4055241325245,2.6521501246922696,1
1223,270.22058617105733,2.9073303200900398,1
1224,273.22018477270456,3.0294223778680873,1
1225,276.2794309267935,2.9998518662345646,1
1226,279.2198885051737,2.9473450776845027,1
1227,282.1741210821625,2.964172304746569,1
1228,285.1482331146668,2.9465491740743914,1
1229,288.0672194303113,2.8098823526247543,1
1230,290.76799781991633,2.4904194091200225,1
1231,293.04805824855134,2.0519145250541726,1
1232,294.8718268700247,1.5492272345820481,1
1233,296.14651271771544,0.9916821801747631,1
1234,296.8551912303742,0.5228305303022296,1
1235,297.1921737783199,0.0,0
1236,297.3624061684892,0.0,0
1237,297.5790348724305,0.0,0
1238,297.69066321294224,0.0,0
1239,297.8200784109692,0.0,0
1240,297.8607071357262,0.0,0
1241,297.9519268210114,0.0,0
1242,297.9065791543164,0.0,0
1243,297.89122567000067,0.0,0
1244,297.9151161065852,0.0,0
1245,297.95941500809244,0.0,0
1246,297.91702488496406,0.0,0
1247,297.86032988427934,0.0,0
1248,297.81131165023316,0.0,0
1249,297.74083607765283,0.0,0
1250,297.67036043602263,0.0,0
1251,297.757908889991,0.0,0
1252,297.8006341715612,0.0,0
1253,297.845457134371,0.0,0
1254,297.86081096230765,0.0,0
1255,297.89657331819706,0.0,0
1256,297.9837866984235,0.0,0
1257,297.99914047853315,0.0,0
1258,298.07204892786706,0.0,0
1259,298.1083356548465,0.0,0
1260,298.12578702357473,0.0,0
1261,298.16817729189177,0.0,0
1262,298.1912077906021,0.0,0
1263,298.18825043817134,0.0,0
1264,298.19192105863925,0.0,0
1265,298.22315251912613,0.0,0
1266,298.2273473236936,0.0,0
1267,298.18514566740913,0.0,0
1268,298.1220110926577,0.0,0
1269,298.0583521261451,0.0,0
1270,297.9671322701504,0.0,0
1271,297.8478272539903,0.0,0
1272,297.74230263993263,0.0,0
1273,297.5980582406468,0.0,0
1274,297.38858174159736,0.0,0
1275,296.9357765056795,-0.6768488247372488,1
1276,296.03488409212287,-1.1425552048486622,1
1277,294.65066609598216,-1.6585907251324272,1
1278,292.717702641858,-2.171837509643268,1
1279,290.3069910766956,-2.5242689136468357,1
1280,287.66916481456434,-2.7869594936057354,1
1281,284.73307208948415,-2.9707148491676776,1
1282,281.727735116229,-3.0182421498565475,1
1283,278.69658778977106,-2.9960050061850723,1
1284,275.73572510385884,-2.829873240142973,1
1285,273.0368413094851,-2.802145659151279,1
1286,270.1314337855563,-2.700894084217907,1
1287,267.6350531410493,-2.5435651059621875,1
1288,265.0443035736319,-2.3501308595177193,1
1289,262.93479142201386,-1.7801085382268695,1
1290,261.48408649717817,-1.1654308463294285,1
1291,260.603929729355,-0.7026775615182999,1
1292,260.07873137414157,0.0,0
1293,259.7881370258128,0.0,0
1294,259.55614972126824,0.0,0
1295,259.4010840787548,0.0,0
1296,259.4234099191032,0.0,0
1297,259.41207122493125,0.0,0
1298,259.42218723720254,0.0,0
1299,259.4216638325753,0.0,0
1300,259.4527112082341,0.0,0
1301,259.48323512667184,0.0,0
1302,259.53626073318355,0.0,0
1303,259.61736941258204,0.0,0
1304,259.6245210347318,0.0,0
1305,259.6321960740668,0.0,0
1306,259.6403945246458,0.0,0
1307,259.71225791047345,0.0,0
1308,259.7260377312541,0.0,0
1309,259.71836269071497,0.0,0
1310,259.8413342413566,0.0,0
1311,259.9796557824497,0.0,0
1312,260.0424500072257,0.0,0
1313,260.0925111714232,0.0,0
1314,260.086929731435,0.0,0
1315,260.00529772251326,0.0,0
1316,259.89575847184284,0.0,0
1317,259.69307609871896,0.0,0
1318,259.5739432223466,0.0,0
1319,259.50766104896854,0.0,0
1320,259.4342273454161,0.0,0
1321,259.3379438781165,0.0,0
1322,259.37474801572233,0.0,0
1323,259.49004420035794,0.0,0
1324,259.582316012381,0.0,0
1325,259.63394636614186,0.0,0
1326,259.7399979263554,0.0,0
1327,259.83837469093817,0.0,0
1328,259.9643108872094,0.0,0
1329,260.14327282574783,0.0,0
1330,260.3354911739953,0.0,0
1331,260.356945726301,0.0,0
1332,260.822839294998,0.0,0
1333,260.67387861633017,0.0,0
1334,260.6805068299291,0.0,0
1335,260.6264344584854,0.0,0
1336,260.56521053872507,0.0,0
1337,260.5932933907289,0.0,0
1338,260.99569618259954,0.6723277196234392,1
1339,261.93794882997577,1.2283118284702255,1
1340,263.45231983954,1.800952988936558,1
1341,265.5398548078489,2.3176879415343876,1
1342,268.08769572260877,2.6901718212608046,1
1343,270.9201984503705,2.8702649202538453,1
1344,273.82822556311646,2.916658433163036,1
1345,276.75351531669656,2.947438730597497,1
1346,279.72310302431146,2.9706332448091928,1
1347,282.69478180631495,2.9578967428412852,1
1348,285.638896509994,2.964259089350435,1
1349,288.6232999850158,2.984139566828901,1
1350,291.60717564365183,2.983873766155625,1
1351,294.59104751732707,2.9670377524635683,1
1352,297.54125114857897,2.9568298743754156,1
1353,300.5047072660779,2.9802866155318384,1
1354,303.50182437964264,2.9670270002685015,1
1355,306.4387612666149,2.939200316569611,1
1356,309.38022501278186,2.9282058118068903,1
1357,312.2951728902287,2.9381441018895487,1
1358,315.25651321656096,2.9718051434427935,1
1359,318.23878317711427,2.9876810912356007,1
1360,321.23187539903216,2.975471519755871,1
1361,324.189726216626,2.9738945804996035,1
1362,327.17966456003137,2.9789451629249015,1
1363,330.1476165424758,2.978154731556657,1
1364,333.1359740231447,2.9880933981094984,1
1365,336.1238033386948,2.9969820393233135,1
1366,339.1299381017913,3.010759737430618,1
1367,342.14532281355605,3.0335285560826435,1
1368,345.1969952139566,3.051671239741836,1
1369,348.2486652930397,3.027945995613095,1
1370,351.2528872051828,2.9366284419422755,1
1371,354.1219221769243,2.716329373527657,1
1372,356.6855459522381,2.355894897079395,1
1373,358.83371197108306,1.8792105104806467,1
1374,360.4439669731994,1.332832971311774,1
1375,361.4993779137066,0.8052886761900027,1
1376,362.0545443255794,0.0,0
1377,362.3390180557003,0.0,0
1378,362.4721012329786,0.0,0
1379,362.56699340118064,0.0,0
1380,362.6854472233361,0.0,0
1381,362.76150652535483,0.0,0
1382,362.835464138975,0.0,0
1383,362.92372836010384,0.0,0
1384,363.0085171177992,0.0,0
1385,363.01829739833784,0.0,0
1386,363.02807763223296,0.0,0
1387,363.0505882276239,0.0,0
1388,363.0863545823422,0.0,0
1389,363.0956093335008,0.0,0
1390,363.13242635591433,0.0,0
1391,363.1769219206673,0.0,0
1392,363.2050095496434,0.0,0
1393,363.2193160324177,0.0,0
1394,363.2402504077868,0.0,0
1395,363.2794924488752,0.0,0
1396,363.31820913983216,0.0,0
1397,363.35692582213477,0.0,0
1398,363.3768095110649,0.0,0
1399,363.4221540767471,0.0,0
1400,363.48738231897397,0.0,0
1401,363.5637648771262,0.0,0
1402,363.6141611677848,0.0,0
1403,363.6120596548662,0.0,0
1404,363.62931641071197,0.0,0
1405,363.627214848834,0.0,0
1406,363.6142821490397,0.0,0
1407,363.61460504017725,0.0,0
1408,363.62418281051833,0.0,0
1409,363.62660718362565,0.0,0
1410,363.6264041786186,0.0,0
1411,363.63545620867376,0.0,0
1412,363.65586532874255,0.0,0
1413,363.6089446780037,0.0,0
1414,363.5935870156235,0.0,0
1415,363.53603796721717,0.0,0
1416,363.45755430541993,0.0,0
1417,363.39075000506136,0.0,0
1418,363.38254571861955,0.0,0
1419,363.28365293683373,0.0,0
1420,362.84063561148935,-0.7237531191757967,1
1421,361.83614669848214,-1.2392536681842614,1
1422,360.3621282751208,-1.7041562504486478,1
1423,358.42783419758484,-2.209090322397145,1
1424,355.94394763032653,-2.66084093736427,1
1425,353.1061523228563,-2.9207458411463847,1
1426,350.10245594803376,-2.9741345078128063,1
1427,347.1578833072307,-2.909858797741208,1
1428,344.28273835255135,-2.899919295975536,1
1429,341.3580447152796,-2.9048109609897494,1
1430,338.47311643057185,-2.967253920645618,1
1431,335.4235368739884,-2.9729324569359505,1
1432,332.52725151669995,-2.9212234281773704,1
1433,329.58109001763364,-3.030227093362953,1
1434,326.46679732997404,-3.1279097595882206,1
1435,323.3252704984572,-3.0986117641422766,1
1436,320.2695738016895,-3.0292826024912074,1
1437,317.2667052934748,-3.0562264429234745,1
1438,314.15712091584254,-3.1176216447032914,1
1439,311.0314620040682,-3.087203411424497,1
1440,307.98271409299355,-3.007669805844273,1
1441,305.01612239237966,-2.9622303101523073,1
1442,302.05825347268893,-2.9764439664101587,1
1443,299.06323445955934,-2.9914449157496676,1
1444,296.0753636411896,-2.9754030428922817,1
1445,293.1124283737748,-2.972617315027918,1
1446,290.13012901113376,-2.977677403796889,1
1447,287.157073566181,-2.994946589320193,1
1448,284.1402358324934,-2.976377166684415,1
1449,281.20431923281217,-2.988682038400384,1
1450,278.1628717556926,-3.068748147240086,1
1451,275.066822938332,-3.104946329633975,1
1452,271.95297909642466,-3.066402452680393,1
1453,268.9340180329712,-2.8629398554550107,1
1454,266.22709938551463,-2.4158034375304,1
1455,264.1024111579104,-1.9356981367997435,1
1456,262.35570311191515,-1.5259722235062725,1
1457,261.05046671089787,-0.9901345796702401,1
1458,260.37543395257467,0.0,0
1459,260.1485044625414,0.0,0
1460,260.0307659449213,0.0,0
1461,260.02117191362026,0.0,0
1462,259.9428526457037,0.0,0
1463,259.85511603607074,0.0,0
1464,259.85563921124907,0.0,0
1465,259.867326157197,0.0,0
1466,259.922271601038,0.0,0
1467,259.9791361553095,0.0,0
1468,260.0366973054568,0.0,0
1469,260.00652173280577,0.0,0
1470,260.02274367574995,0.0,0
1471,259.9510544469195,0.0,0
1472,259.8019191614194,0.0,0
1473,259.692029423534,0.0,0
1474,259.6478979092632,0.0,0
1475,259.6808631859209,0.0,0
1476,259.728131391163,0.0,0
1477,259.77749307571366,0.0,0
1478,259.8565080500369,0.0,0
1479,259.9569779044717,0.0,0
1480,260.06826334385016,0.0,0
1481,260.1641986531236,0.0,0
1482,260.23362112448564,0.0,0
1483,260.3173467630238,0.0,0
1484,260.3414184844711,0.0,0
1485,260.3766530375947,0.0,0
1486,260.4302020703496,0.0,0
1487,260.463866482831,0.0,0
1488,260.471018066241,0.0,0
1489,260.4834033147823,0.0,0
1490,260.49264830160723,0.0,0
1491,260.49369500091814,0.0,0
1492,260.513056284348,0.0,0
1493,260.5334642668564,0.0,0
1494,260.5161963592626,0.0,0
1495,260.4902068501693,0.0,0
1496,260.28769709356015,0.0,0
1497,259.7677314514598,0.0,0
1498,259.58737278575427,0.0,0
1499,259.33113839326256,0.0,0
1500,259.1903758995461,0.0,0
1501,259.15758245573244,0.0,0
1502,259.23642141668546,0.0,0
1503,259.40107959536226,0.0,0
1504,259.85894876679885,0.6503484717688366,1
1505,260.70177653889994,1.0603376484607736,1
1506,261.9796240637204,1.5019854500651206,1
1507,263.7057474390302,1.9517427380255015,1
1508,265.8831095397714,2.4215561918617254,1
1509,268.5488598227536,2.8128772251257317,1
1510,271.50886399002286,3.002823405708483,1
1511,274.5545066341706,3.004038451340932,1
1512,277.5169408927047,2.9496996694588233,1
1513,280.45390597308824,2.9346969671523198,1
1514,283.38633482700936,2.9214369129104796,1
1515,286.2967797989092,2.9198610957785434,1
1516,289.22605701856645,2.9708783058479185,1
1517,292.23853641060504,3.023730450927161,1
1518,295.2735179204208,3.0038431843649676,1
1519,298.24622277933497,2.943569387898549,1
1520,301.16065669621787,2.815797982526817,1
1521,303.8778187443886,2.483438880166972,1
1522,306.1275344565518,2.0023801010103455,1
1523,307.8825789464093,1.5029168552902945,1
1524,309.1333681671324,0.9983996816347656,1
1525,309.8793783096788,0.5435931890759207,1
1526,310.22055454528424,0.0,0
1527,310.4535843342688,0.0,0
1528,310.6055042730836,0.0,0
1529,310.71660699502416,0.0,0
1530,310.80939925879386,0.0,0
1531,310.8512655344414,0.0,0
1532,310.8788266854305,0.0,0
1533,310.9069123656567,0.0,0
1534,310.9048142254909,0.0,0
1535,310.9302772218878,0.0,0
1536,310.98539953136543,0.0,0
1537,311.06336213531614,0.0,0
1538,311.1474281752031,0.0,0
1539,311.24579932018145,0.0,0
1540,311.3028286552738,0.0,0
1541,311.3445035953541,0.0,0
1542,311.38007497797815,0.0,0
1543,311.4084936323311,0.0,0
1544,311.410400119158,0.0,0
1545,311.43934314803863,0.0,0
1546,311.4478774061194,0.0,0
1547,311.4778695246825,0.0,0
1548,311.5083862441695,0.0,0
1549,311.5240728929775,0.0,0
1550,311.505570061481,0.0,0
1551,311.4610798023351,0.0,0
1552,311.449729428314,0.0,0
1553,311.41744549593415,0.0,0
1554,311.42755307680716,0.0,0
1555,311.4167271238956,0.0,0
1556,311.40642584144473,0.0,0
