T,X,V,CRANESTOPPED
774,264.1099104710728,3.0517665894516597,1
775,267.1754545474556,3.0687670673356138,1
776,270.247444605744,3.0821909007347017,1
777,273.339836348925,3.0819227049054234,1
778,276.41129001555487,3.0500854019960855,1
779,279.4400071529172,3.0496468696122463,1
780,282.51058375477936,3.0764166703493174,1
781,285.5928404936158,3.0842584086984743,1
782,288.6791005721763,3.077363542490957,1
783,291.74756757859774,3.0648886472504273,1
784,294.80887786667716,3.0709880173180295,1
785,297.8895436132338,3.087291510231921,1
786,300.983460887141,3.0794425204524316,1
787,304.04842865413866,3.051185626586573,1
788,307.08583214031415,3.022572218553563,1
789,310.0935730912458,3.019517052247238,1
790,313.12486624480863,3.0315539531756315,1
791,316.15668099759705,3.0218713310813428,1
792,319.1686089069713,3.020819027748729,1
793,322.1983190530945,3.0100870279247545,1
794,325.1887829628208,2.9971879828236183,1
795,328.19269501874174,2.986029106173021,1
796,331.16084117516687,2.9704093022019435,1
797,334.13351362314563,2.989241190130201,1
798,337.13932355542727,3.008335215944811,1
799,340.15018405503525,3.0141731937641794,1
800,343.1676699429556,3.0105941408918397,1
801,346.17137233681893,3.0029133620259074,1
802,349.17349666700744,3.0189553467526196,1
803,352.2092830303242,3.006484722833477,1
804,355.1864661126744,2.9873864445079903,1
805,358.18405591934015,2.9675004901073123,1
806,361.121467092889,2.938723639696377,1
807,364.0615031987329,2.9466631441635798,1
808,367.0147933812162,2.9853777566274005,1
809,370.0322587119877,3.0207782286321674,1
810,373.0563498384805,3.033083036359727,1
811,376.09842478470716,3.049650843587642,1
812,379.1556515256558,3.0368165123501,1
813,382.17205780940736,3.02329593606828,1
814,385.20224339779236,3.0368124396919995,1
815,388.24568268879136,3.001671782358386,1
816,391.20558696250913,2.983522959685388,1
817,394.21272860816214,3.0101914541858434,1
818,397.2259698708808,3.046116204244015,1
819,400.30496101665017,3.0455878086535506,1
820,403.3171454881879,3.007659415399729,1
821,406.3202798474496,2.9631036438208582,1
822,409.24335277582963,2.855478924017433,1
823,412.0312376954845,2.6370230583321757,1
824,414.517398892494,2.267443569689675,1
825,416.56612483486384,1.8192777056071918,1
826,418.15595430370837,1.3219300022677487,1
827,419.20998483939934,0.8174795329234428,1
828,419.79091336955526,0.0,0
829,419.9987931172886,0.0,0
830,420.0563384460392,0.0,0
831,420.17068991971587,0.0,0
832,420.3141830344754,0.0,0
833,420.3937163832222,0.0,0
834,420.428746859336,0.0,0
835,420.4817690816945,0.0,0
836,420.474615051744,0.0,0
837,420.42453682342386,0.0,0
838,420.4682999474558,0.0,0
839,420.5577172919158,0.0,0
840,421.0175484947423,0.0,0
841,421.0851905092456,0.0,0
842,421.31505695576266,0.0,0
843,421.6155080762728,0.0,0
844,421.81864766547363,0.0,0
845,421.83326675271104,0.0,0
846,421.9033239974218,0.0,0
847,421.84745343121057,0.0,0
848,421.7581337638246,0.0,0
849,421.6635491991771,0.0,0
850,421.5541293299668,0.0,0
851,421.457128653463,0.0,0
852,421.3299311804697,0.0,0
853,421.1743336793206,0.0,0
854,420.9471931371203,0.0,0
855,420.7552974148529,0.0,0
856,420.54878409020563,0.0,0
857,420.4581018751035,0.0,0
858,420.5277560985006,0.0,0
859,420.49619695901015,0.0,0
860,420.20141669065805,0.0,0
861,419.81059642582534,0.0,0
862,419.49035820634964,0.0,0
863,419.03220695763963,0.0,0
864,418.7753039516599,0.0,0
865,418.48684153199326,0.0,0
866,418.3537599057802,0.0,0
867,418.392473499729,0.0,0
868,418.0905390742137,0.0,0
869,417.7875516628537,0.0,0
870,417.67847114720763,0.0,0
871,417.39517717484716,0.0,0
872,417.1916066598231,0.0,0
873,417.5534060377781,0.0,0
874,418.11791441192076,0.7399882343729871,1
875,419.03338250652405,1.21199577676677,1
876,420.5419059654543,1.8136630077408995,1
877,422.66070852200585,2.5508032971457055,1
878,425.6435125597457,2.869556995722718,1
879,428.3998225134513,2.5331182692544587,1
880,430.70974909825463,2.1932588843602048,1
881,432.7863402821717,1.8645029231473984,1
882,434.43875494454943,1.4757890500044653,1
883,435.7379183821806,1.1266246963051856,1
884,436.6920043371598,0.8738717658390556,1
885,437.48566191385873,0.704182905093802,1
886,438.1003701473474,0.5695217730921343,1
887,438.624705460043,0.0,0
888,439.0424702469486,0.0,0
889,439.3836443309172,0.0,0
890,439.68053010889236,0.0,0
891,439.8801054883462,0.0,0
892,440.04948449881437,0.0,0
893,440.18814077925384,0.0,0
894,440.29839648510864,0.0,0
895,440.4126476170188,0.0,0
896,440.56298002433334,0.0,0
897,440.6562949841944,0.0,0
898,440.6716563359144,0.0,0
899,440.7248944888164,0.0,0
900,440.7097492036831,0.0,0
901,440.71132850699416,0.0,0
902,440.7153240812768,0.0,0
903,440.70922276773905,0.0,0
904,440.7571963409914,0.0,0
905,440.8377822382842,0.0,0
906,440.9249958871612,0.0,0
907,440.98622495541315,0.0,0
908,441.06786370253417,0.0,0
909,441.1189957738097,0.0,0
910,441.1091142249429,0.0,0
911,441.10428088470894,0.0,0
912,441.06525573097,0.0,0
913,441.0511623400096,0.0,0
914,441.0452755624649,0.0,0
915,441.0505388142842,0.0,0
916,441.1051398735671,0.0,0
917,441.1205006596005,0.0,0
918,441.1480643367825,0.0,0
919,441.1485906478709,0.0,0
920,441.1729964538598,0.0,0
921,441.2080261512148,0.0,0
922,441.275668213218,0.0,0
923,441.2974421659024,0.0,0
924,441.4207378384314,0.0,0
925,441.9019324069881,0.7490922083018461,1
926,442.9189222550351,1.2290776341525032,1
927,444.36008767529313,1.5411076257644822,1
928,446.0011375065641,1.537637788670878,1
929,447.4353632526349,1.3207641770058274,1
930,448.64266586057573,1.0767452039336263,1
931,449.58885366050214,0.7865953349545691,1
932,450.21585653048487,0.5472066153957371,1
933,450.6832668912936,0.0,0
934,451.0125476643166,0.0,0
935,451.2307364706217,0.0,0
936,451.4245205167392,0.0,0
937,451.58358621892967,0.0,0
938,451.75138586283083,0.0,0
939,451.8574296628655,0.0,0
940,452.1633586820218,0.0,0
941,452.7288225331983,0.5792458683825146,1
942,453.3218504187868,0.5547323463787848,1
943,453.83828722595587,0.0,0
944,454.18587111474517,0.0,0
945,454.44540589334963,0.0,0
946,454.6442378930597,0.0,0
947,454.782893696325,0.0,0
948,454.89714492447814,0.0,0
949,454.984885217528,0.0,0
950,455.04958277839694,0.0,0
951,455.07346073628077,0.0,0
952,455.1493073034157,0.0,0
953,455.3020534650507,0.0,0
954,455.4129264727627,0.0,0
955,455.48613941094163,0.0,0
956,455.5283202032586,0.0,0
957,455.5649265371309,0.0,0
958,455.59437841787104,0.0,0
959,455.6482343603054,0.0,0
960,455.67715937544665,0.0,0
961,455.68273368648994,0.0,0
962,455.68273368648994,0.0,0
963,455.6379197453069,0.0,0
964,455.61246225649694,0.0,0
965,455.5896382364849,0.0,0
966,455.5474576651194,0.0,0
967,455.5230534860714,0.0,0
968,455.4920215596763,0.0,0
969,455.4747717307674,0.0,0
970,455.44773416081904,0.0,0
971,455.1927205727978,-0.5292742237046184,1
972,454.3891857134098,-1.0492874995224497,1
973,453.0941455737529,-1.5604128072082233,1
974,451.26836009899336,-2.0570756058927486,1
975,448.9799943619674,-2.500190268959983,1
976,446.2679795610734,-2.809851714246406,1
977,443.3602909334746,-2.9527673453194154,1
978,440.36244487043456,-3.021307482596484,1
979,437.3176759682816,-3.0539219762350456,1
980,434.25460091796447,-3.0539242139797977,1
981,431.209827540322,-3.045563991614415,1
982,428.16347293473564,-3.035731567357743,1
983,425.1383644056065,-3.0233741295249956,1
984,422.11672467568565,-3.0183263384733436,1
985,419.10171172865984,-2.9973915254969654,1
986,416.1219416246917,-2.9860289981249366,1
987,413.12965373240996,-2.9942875754534555,1
988,410.1333664737848,-3.022642509875368,1
989,407.0843687126592,-3.04210785204495,1
990,404.0491507696949,-2.9954520622999325,1
991,401.09346458805936,-2.9745186026544275,1
992,398.10011356438605,-2.99614016099207,1
993,395.1011842660752,-3.039853630444952,1
994,392.02040630349615,-3.072047378936304,1
995,388.9570895082026,-3.0380171043662187,1
996,385.9443720947637,-3.017872796306847,1
997,382.9213439155889,-3.0531173753634278,1
998,379.83813734403685,-3.0696890727455184,1
999,376.7819657700979,-3.004463865260618,1
1000,373.8292096135156,-2.9511801788693504,1
1001,370.8796054123592,-2.946291343119725,1
1002,367.93662692727617,-2.908628287180619,1
1003,365.06234883799794,-2.861811280703961,1
1004,362.21300436586824,-2.898003349334971,1
1005,359.266342139328,-2.955392632516208,1
1006,356.3022191008358,-2.966649514890662,1
1007,353.3330431095467,-2.9491922090544165,1
1008,350.403834682727,-2.9551960423033563,1
1009,347.42265102493997,-3.018689118820703,1
1010,344.3664564450856,-3.0834954012129288,1
1011,341.2556602225141,-3.100593040043151,1
1012,338.1652703649993,-3.089866122945949,1
1013,335.0759279766222,-3.0923953358945653,1
1014,331.98047969321016,-3.1000762485062126,1
1015,328.8757754796098,-3.0625756855149575,1
1016,325.85532832218024,-3.0296036767650776,1
1017,322.81656812607963,-3.1019905344545293,1
1018,319.6513472532712,-3.1372335699355745,1
1019,316.5421009862085,-3.0906755957634005,1
1020,313.4699960617444,-3.0616397525073467,1
1021,310.4188214811938,-3.0769968828550986,1
1022,307.3160022960342,-3.1167679517367333,1
1023,304.1852855777203,-3.1349866684283256,1
1024,301.04602895917753,-3.093030820007556,1
1025,297.9992239377052,-3.045591256562119,1
1026,294.9548464460533,-2.940596693571109,1
1027,292.118030550563,-2.5724810474439437,1
1028,289.8098843511654,-2.0514860746486647,1
1029,288.01505840126566,-1.537116645707897,1
1030,286.7356510597496,-1.050213981218377,1
1031,285.9146304388289,-0.6167675054316248,1
1032,285.50211604888636,0.0,0
1033,285.28949272663885,0.0,0
1034,285.13199018971716,0.0,0
1035,285.0275124457408,0.0,0
1036,284.9097784456947,0.0,0
1037,284.8159369901505,0.0,0
1038,284.7838443908625,0.0,0
1039,284.75890385399447,0.0,0
1040,284.7416393220354,0.0,0
1041,284.73833797396674,0.0,0
1042,284.69264786018044,0.0,0
1043,284.60648233184463,0.0,0
1044,284.55293348827615,0.0,0
1045,284.4549007790077,0.0,0
1046,284.3992562712411,0.0,0
1047,284.2738459861118,0.0,0
1048,284.08634571001204,0.0,0
1049,283.92483378943064,0.0,0
1050,283.75965461409174,0.0,0
1051,283.64645265932154,0.0,0
1052,283.57859982331337,0.0,0
1053,283.527488078461,0.0,0
1054,283.449863759058,0.0,0
1055,283.40328430528376,0.0,0
1056,283.38827340023056,0.0,0
1057,283.32076118759187,0.0,0
1058,283.3115132736707,0.0,0
1059,283.3455182188798,0.0,0
1060,283.4264436883398,0.0,0
1061,283.46149624472184,0.0,0
1062,283.503700785349,0.0,0
1063,283.5520092614272,0.0,0
1064,283.6120015917803,0.0,0
1065,283.66955818194083,0.0,0
1066,283.8069908518787,0.0,0
1067,283.94651947976945,0.0,0
1068,284.0152353936563,0.0,0
1069,284.12319551900237,0.0,0
1070,284.2621991522591,0.0,0
1071,284.37626268943717,0.0,0
1072,284.45265439074404,0.0,0
1073,284.5173625094943,0.0,0
1074,284.5754425260954,0.0,0
1075,284.6391021250593,0.0,0
1076,284.67329095414317,0.0,0
1077,284.7003274786365,0.0,0
1078,284.7080040093141,0.0,0
1079,284.73399207603524,0.0,0
1080,284.75840743793754,0.0,0
1081,284.7727120533608,0.0,0
1082,284.76608397934916,0.0,0
1083,284.77166358284086,0.0,0
1084,284.7960789114431,0.0,0
1085,284.8016584923435,0.0,0
1086,284.78840235039564,0.0,0
1087,284.8016584923435,0.0,0
1088,284.79765163549456,0.0,0
1089,284.80742511458686,0.0,0
1090,284.78667924806916,0.0,0
1091,284.80970872597334,0.0,0
1092,284.8404146214055,0.0,0
1093,284.8705962490198,0.0,0
1094,284.88699747880383,0.0,0
1095,284.9410704717545,0.0,0
1096,284.95327828539,0.0,0
1097,285.0577550257726,0.0,0
1098,285.39631123225007,0.5669626787588413,1
1099,286.1916803832903,1.0230824176519775,1
1100,287.442476067554,1.4998721680638312,1
1101,289.19142471941797,2.000027822234557,1
1102,291.44253171202314,2.5062856099839905,1
1103,294.20399593938595,2.8710871648828515,1
1104,297.18470604178884,2.9746045089935933,1
1105,300.15320495737313,2.963705105510826,1
1106,303.1121162528105,2.9867335361504956,1
1107,306.1266720296741,3.0166533467012755,1
1108,309.14542294621305,3.038896439783116,1
1109,312.20446490924036,3.037320531507447,1
1110,315.22006400922794,2.9828856851180774,1
1111,318.1702362794765,2.9389166313493433,1
1112,321.0978972719266,2.942490030134479,1
1113,324.05521633974547,2.9724110696093646,1
1114,327.04271941114536,2.981136606973763,1
1115,330.017489553693,2.9729314475002013,1
1116,332.98858230614576,2.9893999204112163,1
1117,335.99628939451543,2.9845077606397865,1
1118,338.95759782742533,3.0164312602955476,1
1119,342.0291519151065,3.0361499634061317,1
1120,345.0298977542376,2.9624528200454563,1
1121,347.95405755519744,2.9323626923725215,1
1122,350.89462313898264,2.9681271125585624,1
1123,353.89031178031456,3.0354552445563456,1
1124,356.96553362809533,3.0415561690217316,1
1125,359.973424118358,2.9955830942609794,1
1126,362.9566998166173,2.969230498210635,1
1127,365.9118851147793,2.937402920830607,1
1128,368.8315056582785,2.9387148577451967,1
1129,371.7893148302697,2.973589341348344,1
1130,374.7786843409752,2.985528777883303,1
1131,377.7603723860363,2.9908399963482566,1
1132,380.7603643336717,2.98089591024646,1
1133,383.7221642065292,2.949331943545303,1
1134,386.6590282207623,2.9585872436589966,1
1135,389.6393386938472,2.9748921469841605,1
1136,392.60881251473063,2.974627702845339,1
1137,395.5885940995379,2.9756779928976016,1
1138,398.56016850052583,2.968522755625713,1
1139,401.5256396107893,2.997399776033518,1
1140,404.55496805259287,3.0300113729504403,1
1141,407.5856623566902,3.0230134461007196,1
1142,410.6009949447943,3.025273351181852,1
1143,413.6362090590539,3.0484687638630987,1
1144,416.6979324725205,3.0365270047308,1
1145,419.7092630685155,3.013434990861299,1
1146,422.7248024542431,3.020587807304935,1
1147,425.75043868312537,3.03410549618485,1
1148,428.7930134466128,3.035420209969402,1
1149,431.82127910306417,3.0481484617352805,1
1150,434.88931037008336,3.0122212062299525,1
1151,437.8457215155241,2.979871093034575,1
1152,440.8490525561525,2.979236032188254,1
1153,443.8041935799006,2.947041237766001,1
1154,446.7431350316845,2.8570388058363108,1
1155,449.5182711915732,2.58040688283333,1
1156,451.9039487973512,2.164701009653527,1
1157,453.84767321088026,1.68166532801024,1
1158,455.26727945337166,1.1937365627811403,1
1159,456.23514633644254,0.7047548971921458,1
1160,456.67678924775595,0.0,0
1161,456.8466948712525,0.0,0
1162,456.9619990071032,0.0,0
1163,457.0033449778288,0.0,0
1164,457.01975950279916,0.0,0
1165,457.004397997149,0.0,0
1166,456.9778870394669,0.0,0
1167,456.92697114556563,0.0,0
1168,456.8760552256167,0.0,0
1169,456.8291345450096,0.0,0
1170,456.7888416048307,0.0,0
1171,456.74960166017405,0.0,0
1172,456.6705952686762,0.0,0
1173,456.5828551538045,0.0,0
1174,456.48638129073316,0.0,0
1175,456.4113701333428,0.0,0
1176,456.33741198234014,0.0,0
1177,456.274076751579,0.0,0
1178,456.22452347566633,0.0,0
1179,456.18317747934896,0.0,0
1180,456.13415068537375,0.0,0
1181,456.13204456490575,0.0,0
1182,456.1636036486336,0.0,0
1183,456.22672177691396,0.0,0
1184,456.29541448103834,0.0,0
1185,456.3458035772888,0.0,0
1186,456.3932508413057,0.0,0
1187,456.4778317114517,0.0,0
1188,456.54599766577456,0.0,0
1189,456.6295253087668,0.0,0
1190,456.6634992372821,0.0,0
1191,456.6512969588942,0.0,0
1192,456.63352012083715,0.0,0
1193,456.6152166781765,0.0,0
1194,456.5417850345946,0.0,0
1195,456.4678268061283,0.0,0
1196,456.4699331353331,0.0,0
1197,456.4856036550103,0.0,0
1198,456.55482255014573,0.0,0
1199,456.6534937459621,0.0,0
1200,456.5064120905422,0.0,0
1201,456.0192095603463,-0.810381315855409,1
1202,454.8856494588314,-1.3617994500721977,1
1203,453.29561066020193,-1.8623024182014092,1
1204,451.16104462242856,-2.4110876815468885,1
1205,448.47343529710815,-2.8232149705398797,1
1206,445.5146146813488,-2.945302378096727,1
1207,442.5828305409147,-2.9473009557260923,1
1208,439.6200127698966,-2.9956939452287656,1
1209,436.59144265045717,-3.016631584983827,1
1210,433.58674959992896,-3.023524039230665,1
1211,430.54439457199584,-3.021946119360649,1
1212,427.54285736120767,-3.0031171768923173,1
1213,424.5381602182112,-2.9978068536520937,1
1214,421.5472436539035,-2.9937048230520134,1
1215,418.5507505721072,-2.989866075334106,1
1216,415.56751150323527,-2.982450481579747,1
1217,412.5858496089477,-2.9824521005310487,1
1218,409.60260730217317,-3.00181107567451,1
1219,406.58222745759866,-3.03032259236889,1
1220,403.5419621174354,-3.0316399193449968,1
1221,400.51894761890867,-3.018649402416969,1
1222,397.50466331260145,-2.9913510195102617,1
1223,394.53624557988815,-3.0089745824411693,1
1224,391.4867141477191,-3.017603545264137,1
1225,388.50103848935987,-2.9538524431474684,1
1226,385.5790092614242,-2.9566430139063584,1
1227,382.58775246154715,-2.9753738349537286,1
1228,379.6282615915167,-3.0082534819748616,1
1229,376.57124549759743,-3.036974035867104,1
1230,373.5543135197825,-2.9480263830340334,1
1231,370.67519273152936,-2.8656036838771115,1
1232,367.8231061520283,-2.725734548956126,1
1233,365.2237236336171,-2.3982837368153014,1
1234,363.0265386783977,-2.1073446783201746,1
1235,361.00903427697676,-2.0943524466462122,1
1236,358.83783378510526,-2.0663668938816784,1
1237,356.8763004892134,-1.8165080027808358,1
1238,355.2048177795436,-1.6263001662250076,1
1239,353.6237001567634,-1.5457151376816114,1
1240,352.11338750418037,-1.4275646585331003,1
1241,350.7685708396972,-1.2703337887010946,1
1242,349.5727199267782,-1.1782305605684371,1
1243,348.4121097185603,-1.0894413137744436,1
1244,347.3938372992293,-0.9573080891094605,1
1245,346.4974935403414,-0.8002391463039373,1
1246,345.7933590066214,-0.679886380715601,1
1247,345.1377207789102,-0.6316527724437151,1
1248,344.530053461734,0.0,0
1249,344.23737459124254,0.0,0
1250,344.07882977665696,0.0,0
1251,343.5812105719143,-0.767100522525709,1
1252,342.54462873160554,-1.2496263317779608,1
1253,341.0819579083584,-1.7048536586148373,1
1254,339.13492141437587,-2.1321599641422893,1
1255,336.8176379800738,-2.5972436368582805,1
1256,333.9404341406593,-2.9395007016084094,1
1257,330.938636576857,-2.9728423179066397,1
1258,327.994749504846,-3.012718883424668,1
1259,324.91319881000766,-2.9980820351691477,1
1260,321.99858543450773,-3.1657141939531357,1
1261,318.5817704221014,-3.369706403577993,1
1262,315.25917262735175,-3.169273748888884,1
1263,312.2432229243236,-3.038887683357842,1
1264,309.18139726063606,-3.0513614678559406,1
1265,306.14049998861174,-3.0238975780719386,1
1266,303.1336021044922,-2.998699233697778,1
1267,300.1431015212162,-3.000274265709521,1
1268,297.13305357307314,-3.0039449840770374,1
1269,294.1352115530621,-2.97202544847309,1
1270,291.18900267612696,-2.964523563769035,1
1271,288.20616442552404,-2.992610876771323,1
1272,285.2037809225843,-2.9401132708784132,1
1273,282.3259378837672,-2.6550161146600715,1
1274,279.8937486932642,-2.1762207268945986,1
1275,277.973496429978,-1.6503303028781318,1
1276,276.5930880875079,-1.1247002475000443,1
1277,275.7240959349779,-0.6138074386359449,1
1278,275.365473210236,0.0,0
1279,275.2831394231239,0.0,0
1280,275.2524382036363,0.0,0
1281,275.2233076471718,0.0,0
1282,275.2008052293595,0.0,0
1283,275.18894112458673,0.0,0
1284,275.22661569395257,0.0,0
1285,275.24492935217893,0.0,0
1286,275.24492935217893,0.0,0
1287,275.24789218201784,0.0,0
1288,275.2431795002614,0.0,0
1289,275.2506757050612,0.0,0
1290,275.2316590970445,0.0,0
1291,275.2518875432576,0.0,0
1292,275.3261883686692,0.0,0
1293,275.39752687984907,0.0,0
1294,275.49747283047617,0.0,0
1295,275.58573362795727,0.0,0
1296,275.6877744265337,0.0,0
1297,275.77307295616026,0.0,0
1298,275.8536581671449,0.0,0
1299,275.89499815693745,0.0,0
1300,275.8827892313426,0.0,0
1301,275.8435439997125,0.0,0
1302,275.8461624056302,0.0,0
1303,275.81616366516016,0.0,0
1304,275.7734321970993,0.0,0
1305,275.7158733801324,0.0,0
1306,275.64662911124674,0.0,0
1307,275.5916882968011,0.0,0
1308,275.48215119078,0.0,0
1309,275.4622666976708,0.0,0
1310,275.4619216873271,0.0,0
1311,275.43244591783696,0.0,0
1312,275.26063708628016,0.0,0
1313,275.0996448341162,0.0,0
1314,274.91423374887404,0.0,0
1315,274.74504223050394,0.0,0
1316,274.669168595416,0.0,0
1317,274.5744572590223,0.0,0
1318,274.59661257225855,0.0,0
1319,274.5013773327407,0.0,0
1320,274.61562686301096,0.0,0
1321,275.2643189948354,0.961175267525249,1
1322,276.53797739806146,1.471287157195519,1
1323,278.2068933092264,1.8314752201034707,1
1324,280.2009278382684,2.2651743343286057,1
1325,282.7372419778836,2.668872898219206,1
1326,285.5386736347068,2.855681484136767,1
1327,288.44860494615716,2.8760028759813565,1
1328,291.2906793866695,2.873379007412609,1
1329,294.1953629609824,2.9469774034500347,1
1330,297.1846341935696,2.9599660069899585,1
1331,300.1152949749623,2.9030219331022806,1
1332,302.99067805977415,2.932057386178741,1
1333,305.9794097473198,2.9407593775742384,1
1334,308.87219681492263,2.955058390015921,1
1335,311.8895265273516,3.0454128305304096,1
1336,314.96302247598345,3.05561235108226,1
1337,318.00075122951614,3.051507053037284,1
1338,321.066036582058,3.0900552992261794,1
1339,324.1808618279685,3.1051438495933326,1
1340,327.2763242812447,3.0919818247961075,1
1341,330.3648254775607,3.122689739989852,1
1342,333.5217037612244,3.135156304175837,1
1343,336.6351380859124,3.1007022362558416,1
1344,339.72310823373607,3.0764522167951327,1
1345,342.78804251950265,3.037272224990147,1
1346,345.79765268371636,2.9767309696667894,1
1347,348.74150445883623,2.9683605701910665,1
1348,351.7343738240985,3.022693322412124,1
1349,354.7868911036605,3.035157864810685,1
1350,357.80468955371987,3.0053289576160864,1
1351,360.79754901889265,2.98859447808249,1
1352,363.78187850988485,2.9465614229604853,1
1353,366.6906718648136,2.95213611978798,1
1354,369.6861507494608,2.9906892926360626,1
1355,372.67205045008575,2.864071734859351,1
1356,375.4142942191795,2.528574812308051,1
1357,377.72920007470185,2.0563162211806514,1
1358,379.5269266615408,1.5338231708271621,1
1359,380.7968464163562,1.0465720855191876,1
1360,381.6200708325792,0.6152354902281729,1
1361,382.0273173968125,0.0,0
1362,381.515602357471,0.0,0
1363,381.3576982434863,0.0,0
1364,381.3628608803816,0.0,0
1365,381.2473514589329,0.0,0
1366,381.01706520452944,0.0,0
1367,380.827389115007,0.0,0
1368,380.6216178499247,0.0,0
1369,380.59121592566083,0.0,0
1370,380.46329029362573,0.0,0
1371,380.4832797366863,0.0,0
1372,380.3444112533831,0.0,0
1373,380.31453327349993,0.0,0
1374,380.25498718324064,0.0,0
1375,380.140313435454,0.0,0
1376,380.026690987695,0.0,0
1377,379.93263728798365,0.0,0
1378,379.8886611636835,0.0,0
1379,379.8497342318129,0.0,0
1380,379.7946070862946,0.0,0
1381,379.6732019201354,0.0,0
1382,379.50676796871034,0.0,0
1383,379.2639575431471,0.0,0
1384,378.98485078262655,0.0,0
1385,378.8531341193295,0.0,0
1386,378.88711222979634,0.0,0
1387,378.97432606693786,0.0,0
1388,379.0790054362732,0.0,0
1389,379.2162974684191,0.0,0
1390,379.34696163688426,0.0,0
1391,379.5794607810595,0.0,0
1392,379.88170829553934,0.0,0
1393,380.1712263431057,0.0,0
1394,380.777825853858,0.0,0
1395,380.9899152177933,0.0,0
1396,381.147929682926,0.0,0
1397,381.4615409929557,0.0,0
1398,381.7441184321222,0.0,0
1399,381.96862450324164,0.0,0
1400,382.07624796975824,0.0,0
1401,382.1144359419529,0.0,0
1402,382.32925526300033,0.0,0
1403,382.50799138576673,0.0,0
1404,382.6562199123856,0.0,0
1405,382.8179184088065,0.0,0
1406,382.56311893465056,0.0,0
1407,382.12831640257264,0.0,0
1408,382.1614553496178,0.0,0
1409,382.1813387168871,0.0,0
1410,382.1707146022928,0.0,0
1411,382.17545115427805,0.0,0
1412,381.9511587932238,0.0,0
1413,381.7210774106565,0.0,0
1414,381.6870996365487,0.0,0
1415,381.90981322607286,0.0,0
1416,381.7223436440593,0.0,0
1417,382.6021621534983,0.9002280489735028,1
1418,383.5227997420063,0.8050707352603013,1
1419,384.2123036240189,1.052297353225157,1
1420,385.62739444845664,2.0097060087009595,1
1421,388.2317156414208,2.700944719859251,1
1422,391.02928388817514,2.683949190662929,1
1423,393.59961402274666,2.1610867009345895,1
1424,395.3514572900443,1.441915120780635,1
1425,396.48344426430793,1.0082139835350006,1
1426,397.3678852571143,0.6875552100747768,1
1427,397.8585546844575,0.0,0
1428,398.2442317309414,0.0,0
1429,398.5487966058977,0.0,0
1430,398.8059145069397,0.0,0
1431,399.0290532413591,0.0,0
1432,399.17034155336427,0.0,0
1433,399.2912203274951,0.0,0
1434,399.4422932337383,0.0,0
1435,399.53529422188143,0.0,0
1436,399.65932962602477,0.0,0
1437,399.7828388665411,0.0,0
1438,399.91802538101507,0.0,0
1439,400.09297869341344,0.0,0
1440,400.1645175858159,0.0,0
1441,400.1687261973522,0.0,0
1442,400.1514731265796,0.0,0
1443,400.0756218859356,0.0,0
1444,399.999770562761,0.0,0
1445,399.95916232568703,0.0,0
1446,399.8686875096514,0.0,0
1447,399.74296926219915,0.0,0
1448,399.63766015003205,0.0,0
1449,399.5323507319096,0.0,0
1450,399.3750703228009,0.0,0
1451,399.2620806032891,0.0,0
1452,399.35234105535386,0.0,0
1453,399.4246120640692,0.0,0
1454,399.560739380783,0.0,0
1455,399.6364820287774,0.0,0
1456,399.66267487331606,0.0,0
1457,399.66950980033386,0.0,0
1458,399.7145343191607,0.0,0
1459,399.76776376236137,0.0,0
1460,399.82499227499085,0.0,0
1461,399.7807002671475,0.0,0
1462,399.75576604465516,0.0,0
1463,399.7533438492515,0.0,0
1464,399.7594459891105,0.0,0
1465,399.7809066158202,0.0,0
1466,399.73314079943464,0.0,0
1467,399.9372329250247,0.5474257668595612,1
1468,400.82799233315376,1.0320467827379218,1
1469,402.00132649050056,1.346972188241125,1
1470,403.521936709636,1.6298661904447158,1
1471,405.26105887139,1.7289171411599966,1
1472,406.979770991956,1.6626380558929839,1
1473,408.58633498317596,1.508356969053665,1
1474,409.99648493006333,1.2325128715400808,1
1475,411.0513607262561,0.8834998924124875,1
1476,411.7634847148883,0.6177567090955165,1
1477,412.28687414444715,0.0,0
1478,412.6843345238662,0.0,0
1479,412.9248305720485,0.0,0
1480,413.10325564386085,0.0,0
1481,413.21698030973874,0.0,0
1482,413.30766603327993,0.0,0
1483,413.4177092322509,0.0,0
1484,413.5328023740474,0.0,0
1485,413.60150073055536,0.0,0
1486,413.5866672547467,0.0,0
1487,413.5137613462017,0.0,0
1488,413.45810909404463,0.0,0
1489,413.47694060523986,0.0,0
1490,413.4779925222591,0.0,0
1491,413.47588868179565,0.0,0
1492,413.4395938436018,0.0,0
1493,413.36910797754166,0.0,0
1494,413.3179794868788,0.0,0
1495,413.34796257060384,0.0,0
1496,413.40898060495516,0.0,0
1497,413.4909339442182,0.0,0
1498,413.6086563313255,0.0,0
1499,413.7401603247702,0.0,0
1500,413.88386783011237,0.0,0
1501,414.0198953960056,0.0,0
1502,414.1609725073062,0.0,0
1503,414.30920333982465,0.0,0
1504,414.47784351772367,0.0,0
1505,414.66426257977315,0.0,0
1506,414.8573092040601,0.0,0
1507,415.0203734118223,0.0,0
1508,415.12031642009697,0.0,0
1509,415.2181549106128,0.0,0
1510,415.3093655845822,0.0,0
1511,415.3557601208373,0.0,0
1512,415.4098347221524,0.0,0
